# solver	iter	.0.900000-exp-congestion	stddev
semimcfecmp	14	0.389741	0.000000
semimcfecmp	15	0.349238	0.000000
semimcfecmp	16	0.347219	0.000000
semimcfecmp	17	0.401998	0.000000
semimcfecmp	18	0.406489	0.000000
semimcfecmp	19	0.420617	0.000000
semimcfecmp	20	0.425216	0.000000
semimcfecmp	21	0.401715	0.000000
semimcfecmp	22	0.431695	0.000000
semimcfecmp	23	0.438933	0.000000
semimcfksp	0	0.519495	0.000000
semimcfksp	1	0.382887	0.000000
semimcfksp	2	0.388436	0.000000
semimcfksp	3	0.393633	0.000000
semimcfksp	4	0.353345	0.000000
semimcfksp	5	0.368661	0.000000
semimcfksp	6	0.339841	0.000000
semimcfksp	7	0.344143	0.000000
semimcfksp	8	0.366249	0.000000
semimcfksp	9	0.379830	0.000000
semimcfksp	10	0.385136	0.000000
semimcfksp	11	0.378330	0.000000
semimcfksp	12	0.429527	0.000000
semimcfksp	13	0.426495	0.000000
semimcfksp	14	0.444895	0.000000
semimcfksp	15	0.386329	0.000000
semimcfksp	16	0.395674	0.000000
semimcfksp	17	0.457935	0.000000
semimcfksp	18	0.460167	0.000000
semimcfksp	19	0.473785	0.000000
semimcfksp	20	0.482034	0.000000
semimcfksp	21	0.427782	0.000000
semimcfksp	22	0.457008	0.000000
semimcfksp	23	0.494341	0.000000
semimcfmcf	0	0.504703	0.000000
semimcfmcf	1	0.498664	0.000000
semimcfmcf	2	0.491393	0.000000
semimcfmcf	3	0.832561	0.000000
semimcfmcf	4	0.743920	0.000000
semimcfmcf	5	0.799996	0.000000
semimcfmcf	6	0.742296	0.000000
semimcfmcf	7	0.742899	0.000000
semimcfmcf	8	0.785077	0.000000
semimcfmcf	9	0.814738	0.000000
semimcfmcf	10	0.826223	0.000000
semimcfmcf	11	0.842062	0.000000
semimcfmcf	12	0.909136	0.000000
semimcfmcf	13	0.922226	0.000000
semimcfmcf	14	0.945366	0.000000
semimcfmcf	15	0.852398	0.000000
semimcfmcf	16	0.844782	0.000000
semimcfmcf	17	0.975621	0.000000
semimcfmcf	18	0.990152	0.000000
semimcfmcf	19	1.019183	0.000000
semimcfmcf	20	1.033499	0.000000
semimcfmcf	21	0.968698	0.000000
semimcfmcf	22	1.045186	0.000000
semimcfmcf	23	1.062189	0.000000
semimcfraeke	0	0.439582	0.000000
semimcfraeke	1	0.384980	0.000000
semimcfraeke	2	0.397371	0.000000
semimcfraeke	3	0.372916	0.000000
semimcfraeke	4	0.355347	0.000000
semimcfraeke	5	0.360370	0.000000
semimcfraeke	6	0.308971	0.000000
semimcfraeke	7	0.352738	0.000000
semimcfraeke	8	0.339429	0.000000
semimcfraeke	9	0.370771	0.000000
semimcfraeke	10	0.390194	0.000000
semimcfraeke	11	0.354506	0.000000
semimcfraeke	12	0.453229	0.000000
semimcfraeke	13	0.455841	0.000000
semimcfraeke	14	0.412354	0.000000
semimcfraeke	15	0.395677	0.000000
semimcfraeke	16	0.387693	0.000000
semimcfraeke	17	0.447421	0.000000
semimcfraeke	18	0.476784	0.000000
semimcfraeke	19	0.470675	0.000000
semimcfraeke	20	0.519051	0.000000
semimcfraeke	21	0.468608	0.000000
semimcfraeke	22	0.477096	0.000000
semimcfraeke	23	0.504668	0.000000
semimcfvlb	0	0.456675	0.000000
semimcfvlb	1	0.378350	0.000000
semimcfvlb	2	0.366261	0.000000
semimcfvlb	3	0.387046	0.000000
semimcfvlb	4	0.339391	0.000000
semimcfvlb	5	0.344716	0.000000
semimcfvlb	6	0.338489	0.000000
semimcfvlb	7	0.329644	0.000000
semimcfvlb	8	0.344240	0.000000
semimcfvlb	9	0.378125	0.000000
semimcfvlb	10	0.350495	0.000000
semimcfvlb	11	0.336223	0.000000
semimcfvlb	12	0.414515	0.000000
semimcfvlb	13	0.401011	0.000000
semimcfvlb	14	0.399590	0.000000
semimcfvlb	15	0.364978	0.000000
semimcfvlb	16	0.361750	0.000000
semimcfvlb	17	0.418347	0.000000
semimcfvlb	18	0.438348	0.000000
semimcfvlb	19	0.436765	0.000000
semimcfvlb	20	0.446931	0.000000
semimcfvlb	21	0.427485	0.000000
semimcfvlb	22	0.478316	0.000000
semimcfvlb	23	0.512857	0.000000
spf	0	0.283572	0.000000
spf	1	0.269481	0.000000
spf	2	0.267438	0.000000
spf	3	0.244353	0.000000
spf	4	0.219752	0.000000
spf	5	0.236438	0.000000
spf	6	0.218889	0.000000
spf	7	0.208826	0.000000
spf	8	0.223804	0.000000
spf	9	0.237998	0.000000
spf	10	0.238150	0.000000
spf	11	0.244081	0.000000
spf	12	0.259695	0.000000
spf	13	0.277397	0.000000
spf	14	0.279034	0.000000
spf	15	0.255834	0.000000
spf	16	0.245916	0.000000
spf	17	0.284713	0.000000
spf	18	0.292971	0.000000
spf	19	0.292341	0.000000
spf	20	0.297639	0.000000
spf	21	0.281193	0.000000
spf	22	0.299893	0.000000
spf	23	0.304929	0.000000
vlb	0	0.389701	0.000000
vlb	1	0.380694	0.000000
vlb	2	0.373283	0.000000
vlb	3	0.324712	0.000000
vlb	4	0.295917	0.000000
vlb	5	0.314895	0.000000
vlb	6	0.300570	0.000000
vlb	7	0.279425	0.000000
vlb	8	0.313069	0.000000
vlb	9	0.292740	0.000000
vlb	10	0.342566	0.000000
vlb	11	0.303355	0.000000
vlb	12	0.366119	0.000000
vlb	13	0.371542	0.000000
vlb	14	0.376252	0.000000
vlb	15	0.343410	0.000000
vlb	16	0.313127	0.000000
vlb	17	0.358436	0.000000
vlb	18	0.343169	0.000000
vlb	19	0.391527	0.000000
vlb	20	0.404281	0.000000
vlb	21	0.381872	0.000000
vlb	22	0.405884	0.000000
vlb	23	0.405348	0.000000

