# solver	iter	.0.700000-exp-congestion	stddev
semimcfvlb	4	0.111220	0.000000
semimcfvlb	5	0.119796	0.000000
semimcfvlb	6	0.107168	0.000000
semimcfvlb	7	0.114925	0.000000
semimcfvlb	8	0.119847	0.000000
semimcfvlb	9	0.122986	0.000000
semimcfvlb	10	0.121717	0.000000
semimcfvlb	11	0.121878	0.000000
semimcfvlb	12	0.131731	0.000000
semimcfvlb	13	0.142659	0.000000
semimcfvlb	14	0.142987	0.000000
semimcfvlb	15	0.131327	0.000000
semimcfvlb	16	0.125714	0.000000
semimcfvlb	17	0.151743	0.000000
semimcfvlb	18	0.148338	0.000000
semimcfvlb	19	0.147874	0.000000
semimcfvlb	20	0.149912	0.000000
semimcfvlb	21	0.145074	0.000000
semimcfvlb	22	0.156960	0.000000
semimcfvlb	23	0.167185	0.000000
spf	0	0.102891	0.000000
spf	1	0.100370	0.000000
spf	2	0.095687	0.000000
spf	3	0.082758	0.000000
spf	4	0.074221	0.000000
spf	5	0.083968	0.000000
spf	6	0.078435	0.000000
spf	7	0.078996	0.000000
spf	8	0.083514	0.000000
spf	9	0.081474	0.000000
spf	10	0.082622	0.000000
spf	11	0.083678	0.000000
spf	12	0.089825	0.000000
spf	13	0.092223	0.000000
spf	14	0.092767	0.000000
spf	15	0.082718	0.000000
spf	16	0.082204	0.000000
spf	17	0.095113	0.000000
spf	18	0.097768	0.000000
spf	19	0.101205	0.000000
spf	20	0.102944	0.000000
spf	21	0.095583	0.000000
spf	22	0.102704	0.000000
spf	23	0.103647	0.000000
vlb	0	0.173664	0.000000
vlb	1	0.146805	0.000000
vlb	2	0.152618	0.000000
vlb	3	0.142421	0.000000
vlb	4	0.128910	0.000000
vlb	5	0.127361	0.000000
vlb	6	0.128820	0.000000
vlb	7	0.131052	0.000000
vlb	8	0.130879	0.000000
vlb	9	0.128869	0.000000
vlb	10	0.131184	0.000000
vlb	11	0.140056	0.000000
vlb	12	0.169732	0.000000
vlb	13	0.155630	0.000000
vlb	14	0.145170	0.000000
vlb	15	0.146242	0.000000
vlb	16	0.140220	0.000000
vlb	17	0.150983	0.000000
vlb	18	0.181840	0.000000
vlb	19	0.164875	0.000000
vlb	20	0.158781	0.000000
vlb	21	0.155534	0.000000
vlb	22	0.174397	0.000000
vlb	23	0.184707	0.000000

