# solver	iter	.0.800000-exp-congestion	stddev
semimcfksp	10	0.368221	0.000000
semimcfksp	11	0.347604	0.000000
semimcfksp	12	0.404761	0.000000
semimcfksp	13	0.410397	0.000000
semimcfksp	14	0.420057	0.000000
semimcfksp	15	0.348446	0.000000
semimcfksp	16	0.371794	0.000000
semimcfksp	17	0.430017	0.000000
semimcfksp	18	0.437664	0.000000
semimcfksp	19	0.449738	0.000000
semimcfksp	20	0.458757	0.000000
semimcfksp	21	0.379696	0.000000
semimcfksp	22	0.407459	0.000000
semimcfksp	23	0.470129	0.000000
semimcfmcf	0	0.799591	0.000000
semimcfmcf	1	0.776016	0.000000
semimcfmcf	2	0.787372	0.000000
semimcfmcf	3	0.661093	0.000000
semimcfmcf	4	0.577566	0.000000
semimcfmcf	5	0.634275	0.000000
semimcfmcf	6	0.574853	0.000000
semimcfmcf	7	0.575448	0.000000
semimcfmcf	8	0.607600	0.000000
semimcfmcf	9	0.624033	0.000000
semimcfmcf	10	0.623826	0.000000
semimcfmcf	11	0.627151	0.000000
semimcfmcf	12	0.692236	0.000000
semimcfmcf	13	0.703960	0.000000
semimcfmcf	14	0.723986	0.000000
semimcfmcf	15	0.665332	0.000000
semimcfmcf	16	0.641338	0.000000
semimcfmcf	17	0.747232	0.000000
semimcfmcf	18	0.755834	0.000000
semimcfmcf	19	0.773696	0.000000
semimcfmcf	20	0.776170	0.000000
semimcfmcf	21	0.725485	0.000000
semimcfmcf	22	0.778315	0.000000
semimcfmcf	23	0.805507	0.000000
semimcfraeke	0	0.643550	0.000000
semimcfraeke	1	0.502659	0.000000
semimcfraeke	2	0.558987	0.000000
semimcfraeke	3	0.326178	0.000000
semimcfraeke	4	0.317939	0.000000
semimcfraeke	5	0.318350	0.000000
semimcfraeke	6	0.296322	0.000000
semimcfraeke	7	0.284083	0.000000
semimcfraeke	8	0.309237	0.000000
semimcfraeke	9	0.332182	0.000000
semimcfraeke	10	0.342020	0.000000
semimcfraeke	11	0.350900	0.000000
semimcfraeke	12	0.366480	0.000000
semimcfraeke	13	0.392109	0.000000
semimcfraeke	14	0.391951	0.000000
semimcfraeke	15	0.340312	0.000000
semimcfraeke	16	0.315134	0.000000
semimcfraeke	17	0.411927	0.000000
semimcfraeke	18	0.422890	0.000000
semimcfraeke	19	0.444657	0.000000
semimcfraeke	20	0.441266	0.000000
semimcfraeke	21	0.426553	0.000000
semimcfraeke	22	0.453116	0.000000
semimcfraeke	23	0.454552	0.000000
semimcfvlb	0	0.489804	0.000000
semimcfvlb	1	0.495151	0.000000
semimcfvlb	2	0.458895	0.000000
semimcfvlb	3	0.354846	0.000000
semimcfvlb	4	0.308045	0.000000
semimcfvlb	5	0.306998	0.000000
semimcfvlb	6	0.316530	0.000000
semimcfvlb	7	0.292025	0.000000
semimcfvlb	8	0.297152	0.000000
semimcfvlb	9	0.330417	0.000000
semimcfvlb	10	0.347976	0.000000
semimcfvlb	11	0.314811	0.000000
semimcfvlb	12	0.347205	0.000000
semimcfvlb	13	0.372898	0.000000
semimcfvlb	14	0.383635	0.000000
semimcfvlb	15	0.320534	0.000000
semimcfvlb	16	0.319827	0.000000
semimcfvlb	17	0.374880	0.000000
semimcfvlb	18	0.372767	0.000000
semimcfvlb	19	0.386242	0.000000
semimcfvlb	20	0.405211	0.000000
semimcfvlb	21	0.364276	0.000000
semimcfvlb	22	0.435383	0.000000
semimcfvlb	23	0.425352	0.000000
spf	0	0.413429	0.000000
spf	1	0.408559	0.000000
spf	2	0.400400	0.000000
spf	3	0.354269	0.000000
spf	4	0.313055	0.000000
spf	5	0.336825	0.000000
spf	6	0.309023	0.000000
spf	7	0.306805	0.000000
spf	8	0.325400	0.000000
spf	9	0.343039	0.000000
spf	10	0.348125	0.000000
spf	11	0.352077	0.000000
spf	12	0.377797	0.000000
spf	13	0.389897	0.000000
spf	14	0.395121	0.000000
spf	15	0.339171	0.000000
spf	16	0.337335	0.000000
spf	17	0.389851	0.000000
spf	18	0.400295	0.000000
spf	19	0.408387	0.000000
spf	20	0.414015	0.000000
spf	21	0.393012	0.000000
spf	22	0.426103	0.000000
spf	23	0.424479	0.000000
vlb	0	0.443275	0.000000
vlb	1	0.428557	0.000000
vlb	2	0.441236	0.000000
vlb	3	0.365828	0.000000
vlb	4	0.386144	0.000000
vlb	5	0.425871	0.000000
vlb	6	0.354920	0.000000
vlb	7	0.395165	0.000000
vlb	8	0.386704	0.000000
vlb	9	0.442414	0.000000
vlb	10	0.402359	0.000000
vlb	11	0.399840	0.000000
vlb	12	0.535536	0.000000
vlb	13	0.432545	0.000000
vlb	14	0.449282	0.000000
vlb	15	0.440370	0.000000
vlb	16	0.420778	0.000000
vlb	17	0.498183	0.000000
vlb	18	0.515533	0.000000
vlb	19	0.461577	0.000000
vlb	20	0.553051	0.000000
vlb	21	0.569172	0.000000
vlb	22	0.462515	0.000000
vlb	23	0.557821	0.000000

