# solver	iter	.0.900000-exp-congestion	stddev
mcf	20	1.176333	0.000000
mcf	21	0.966756	0.000000
mcf	22	1.041657	0.000000
mcf	23	1.049765	0.000000
raeke	0	0.852218	0.000000
raeke	1	0.842038	0.000000
raeke	2	0.831603	0.000000
raeke	3	0.829006	0.000000
raeke	4	0.737531	0.000000
raeke	5	0.766084	0.000000
raeke	6	0.761846	0.000000
raeke	7	0.738179	0.000000
raeke	8	0.778112	0.000000
raeke	9	0.804725	0.000000
raeke	10	0.826567	0.000000
raeke	11	0.819192	0.000000
raeke	12	0.882444	0.000000
raeke	13	0.876905	0.000000
raeke	14	0.914334	0.000000
raeke	15	0.872007	0.000000
raeke	16	0.807582	0.000000
raeke	17	0.935624	0.000000
raeke	18	0.973995	0.000000
raeke	19	0.994565	0.000000
raeke	20	1.014481	0.000000
raeke	21	0.987750	0.000000
raeke	22	1.051174	0.000000
raeke	23	1.025772	0.000000
semimcfecmp	0	0.574444	0.000000
semimcfecmp	1	0.549922	0.000000
semimcfecmp	2	0.549091	0.000000
semimcfecmp	3	0.689909	0.000000
semimcfecmp	4	0.620688	0.000000
semimcfecmp	5	0.648740	0.000000
semimcfecmp	6	0.598018	0.000000
semimcfecmp	7	0.604698	0.000000
semimcfecmp	8	0.644321	0.000000
semimcfecmp	9	0.666831	0.000000
semimcfecmp	10	0.677031	0.000000
semimcfecmp	11	0.685684	0.000000
semimcfecmp	12	0.749451	0.000000
semimcfecmp	13	0.754261	0.000000
semimcfecmp	14	0.779481	0.000000
semimcfecmp	15	0.698475	0.000000
semimcfecmp	16	0.694438	0.000000
semimcfecmp	17	0.803997	0.000000
semimcfecmp	18	0.812977	0.000000
semimcfecmp	19	0.841234	0.000000
semimcfecmp	20	0.850431	0.000000
semimcfecmp	21	0.803430	0.000000
semimcfecmp	22	0.863389	0.000000
semimcfecmp	23	0.877866	0.000000
semimcfksp	0	1.038991	0.000000
semimcfksp	1	0.765774	0.000000
semimcfksp	2	0.776873	0.000000
semimcfksp	3	0.787266	0.000000
semimcfksp	4	0.706691	0.000000
semimcfksp	5	0.737321	0.000000
semimcfksp	6	0.679682	0.000000
semimcfksp	7	0.688286	0.000000
semimcfksp	8	0.732498	0.000000
semimcfksp	9	0.759659	0.000000
semimcfksp	10	0.770273	0.000000
semimcfksp	11	0.756660	0.000000
semimcfksp	12	0.859055	0.000000
semimcfksp	13	0.852990	0.000000
semimcfksp	14	0.889790	0.000000
semimcfksp	15	0.772658	0.000000
semimcfksp	16	0.791349	0.000000
semimcfksp	17	0.915870	0.000000
semimcfksp	18	0.920334	0.000000
semimcfksp	19	0.947571	0.000000
semimcfksp	20	0.964067	0.000000
semimcfksp	21	0.855565	0.000000
semimcfksp	22	0.914015	0.000000
semimcfksp	23	0.988682	0.000000
semimcfmcf	0	1.009407	0.000000
semimcfmcf	1	0.997328	0.000000
semimcfmcf	2	0.982785	0.000000
semimcfmcf	3	1.665122	0.000000
semimcfmcf	4	1.487840	0.000000
semimcfmcf	5	1.599993	0.000000
semimcfmcf	6	1.484593	0.000000
semimcfmcf	7	1.485797	0.000000
semimcfmcf	8	1.570154	0.000000
semimcfmcf	9	1.629475	0.000000
semimcfmcf	10	1.652445	0.000000
semimcfmcf	11	1.684124	0.000000
semimcfmcf	12	1.818272	0.000000
semimcfmcf	13	1.844451	0.000000
semimcfmcf	14	1.890731	0.000000
semimcfmcf	15	1.704797	0.000000
semimcfmcf	16	1.689563	0.000000
semimcfmcf	17	1.951242	0.000000
semimcfmcf	18	1.980304	0.000000
semimcfmcf	19	2.039996	0.000000
semimcfmcf	20	2.066998	0.000000
semimcfmcf	21	1.937396	0.000000
semimcfmcf	22	2.090371	0.000000
semimcfmcf	23	2.124377	0.000000
semimcfraeke	0	0.824720	0.000000
semimcfraeke	1	0.863876	0.000000
semimcfraeke	2	0.857153	0.000000
semimcfraeke	3	0.778387	0.000000
semimcfraeke	4	0.697935	0.000000
semimcfraeke	5	0.715079	0.000000
semimcfraeke	6	0.735030	0.000000
semimcfraeke	7	0.686040	0.000000
semimcfraeke	8	0.748796	0.000000
semimcfraeke	9	0.800446	0.000000
semimcfraeke	10	0.765143	0.000000
semimcfraeke	11	0.765725	0.000000
semimcfraeke	12	0.872652	0.000000
semimcfraeke	13	0.856615	0.000000
semimcfraeke	14	0.948707	0.000000
semimcfraeke	15	0.731694	0.000000
semimcfraeke	16	0.828513	0.000000
semimcfraeke	17	0.902888	0.000000
semimcfraeke	18	0.923378	0.000000
semimcfraeke	19	0.978773	0.000000
semimcfraeke	20	0.963369	0.000000
semimcfraeke	21	0.894073	0.000000
semimcfraeke	22	0.994055	0.000000
semimcfraeke	23	1.011589	0.000000
semimcfvlb	0	0.780436	0.000000
semimcfvlb	1	0.817264	0.000000
semimcfvlb	2	0.776540	0.000000
semimcfvlb	3	0.711045	0.000000
semimcfvlb	4	0.676133	0.000000
semimcfvlb	5	0.683157	0.000000
semimcfvlb	6	0.721888	0.000000
semimcfvlb	7	0.670331	0.000000
semimcfvlb	8	0.758241	0.000000
semimcfvlb	9	0.749751	0.000000
semimcfvlb	10	0.706552	0.000000
semimcfvlb	11	0.713003	0.000000
semimcfvlb	12	0.773833	0.000000
semimcfvlb	13	0.775513	0.000000
semimcfvlb	14	0.817190	0.000000
semimcfvlb	15	0.731442	0.000000
semimcfvlb	16	0.728574	0.000000
semimcfvlb	17	0.876587	0.000000
semimcfvlb	18	0.863419	0.000000
semimcfvlb	19	0.962264	0.000000
semimcfvlb	20	0.975744	0.000000
semimcfvlb	21	0.886281	0.000000
semimcfvlb	22	0.855891	0.000000
semimcfvlb	23	0.915538	0.000000
spf	0	0.567144	0.000000
spf	1	0.538961	0.000000
spf	2	0.534876	0.000000
spf	3	0.488706	0.000000
spf	4	0.439504	0.000000
spf	5	0.472875	0.000000
spf	6	0.437778	0.000000
spf	7	0.417651	0.000000
spf	8	0.447609	0.000000
spf	9	0.475996	0.000000
spf	10	0.476301	0.000000
spf	11	0.488161	0.000000
spf	12	0.519389	0.000000
spf	13	0.554793	0.000000
spf	14	0.558069	0.000000
spf	15	0.511668	0.000000
spf	16	0.491832	0.000000
spf	17	0.569427	0.000000
spf	18	0.585941	0.000000
spf	19	0.584682	0.000000
spf	20	0.595278	0.000000
spf	21	0.562386	0.000000
spf	22	0.599786	0.000000
spf	23	0.609859	0.000000
vlb	0	0.777514	0.000000
vlb	1	0.715696	0.000000
vlb	2	0.753575	0.000000
vlb	3	0.664871	0.000000
vlb	4	0.590571	0.000000
vlb	5	0.575081	0.000000
vlb	6	0.581649	0.000000
vlb	7	0.580836	0.000000
vlb	8	0.611676	0.000000
vlb	9	0.633605	0.000000
vlb	10	0.700106	0.000000
vlb	11	0.665033	0.000000
vlb	12	0.651309	0.000000
vlb	13	0.728048	0.000000
vlb	14	0.774245	0.000000
vlb	15	0.672236	0.000000
vlb	16	0.674861	0.000000
vlb	17	0.776385	0.000000
vlb	18	0.740345	0.000000
vlb	19	0.898849	0.000000
vlb	20	0.784761	0.000000
vlb	21	0.789244	0.000000
vlb	22	0.839119	0.000000
vlb	23	0.839992	0.000000

