# solver	iter	.0.900000-exp-congestion	stddev
semimcfraeke	20	0.330438	0.000000
semimcfraeke	21	0.289219	0.000000
semimcfraeke	22	0.314269	0.000000
semimcfraeke	23	0.345100	0.000000
semimcfvlb	0	0.301657	0.000000
semimcfvlb	1	0.250222	0.000000
semimcfvlb	2	0.247257	0.000000
semimcfvlb	3	0.238406	0.000000
semimcfvlb	4	0.220228	0.000000
semimcfvlb	5	0.235842	0.000000
semimcfvlb	6	0.206932	0.000000
semimcfvlb	7	0.216439	0.000000
semimcfvlb	8	0.229896	0.000000
semimcfvlb	9	0.241379	0.000000
semimcfvlb	10	0.230876	0.000000
semimcfvlb	11	0.242246	0.000000
semimcfvlb	12	0.273450	0.000000
semimcfvlb	13	0.263173	0.000000
semimcfvlb	14	0.288399	0.000000
semimcfvlb	15	0.246841	0.000000
semimcfvlb	16	0.246110	0.000000
semimcfvlb	17	0.310491	0.000000
semimcfvlb	18	0.309603	0.000000
semimcfvlb	19	0.285851	0.000000
semimcfvlb	20	0.314730	0.000000
semimcfvlb	21	0.271076	0.000000
semimcfvlb	22	0.302402	0.000000
semimcfvlb	23	0.319353	0.000000
spf	0	0.189048	0.000000
spf	1	0.179654	0.000000
spf	2	0.178292	0.000000
spf	3	0.162902	0.000000
spf	4	0.146501	0.000000
spf	5	0.157625	0.000000
spf	6	0.145926	0.000000
spf	7	0.139217	0.000000
spf	8	0.149203	0.000000
spf	9	0.158665	0.000000
spf	10	0.158767	0.000000
spf	11	0.162720	0.000000
spf	12	0.173130	0.000000
spf	13	0.184931	0.000000
spf	14	0.186023	0.000000
spf	15	0.170556	0.000000
spf	16	0.163944	0.000000
spf	17	0.189809	0.000000
spf	18	0.195314	0.000000
spf	19	0.194894	0.000000
spf	20	0.198426	0.000000
spf	21	0.187462	0.000000
spf	22	0.199929	0.000000
spf	23	0.203286	0.000000
vlb	0	0.227149	0.000000
vlb	1	0.234033	0.000000
vlb	2	0.255630	0.000000
vlb	3	0.190534	0.000000
vlb	4	0.187661	0.000000
vlb	5	0.191725	0.000000
vlb	6	0.189679	0.000000
vlb	7	0.160507	0.000000
vlb	8	0.177960	0.000000
vlb	9	0.191537	0.000000
vlb	10	0.204521	0.000000
vlb	11	0.197866	0.000000
vlb	12	0.205090	0.000000
vlb	13	0.229088	0.000000
vlb	14	0.195453	0.000000
vlb	15	0.200842	0.000000
vlb	16	0.198791	0.000000
vlb	17	0.250986	0.000000
vlb	18	0.229078	0.000000
vlb	19	0.264470	0.000000
vlb	20	0.251020	0.000000
vlb	21	0.218247	0.000000
vlb	22	0.231794	0.000000
vlb	23	0.273183	0.000000

