# solver	iter	.0.800000-exp-congestion	stddev
semimcfksp	9	0.102639	0.000000
semimcfksp	10	0.104175	0.000000
semimcfksp	11	0.105506	0.000000
semimcfksp	12	0.113214	0.000000
semimcfksp	13	0.116436	0.000000
semimcfksp	14	0.118022	0.000000
semimcfksp	15	0.106845	0.000000
semimcfksp	16	0.105045	0.000000
semimcfksp	17	0.121617	0.000000
semimcfksp	18	0.124066	0.000000
semimcfksp	19	0.128408	0.000000
semimcfksp	20	0.130177	0.000000
semimcfksp	21	0.123434	0.000000
semimcfksp	22	0.132431	0.000000
semimcfksp	23	0.133971	0.000000
semimcfmcf	0	0.266530	0.000000
semimcfmcf	1	0.258672	0.000000
semimcfmcf	2	0.262457	0.000000
semimcfmcf	3	0.220364	0.000000
semimcfmcf	4	0.192522	0.000000
semimcfmcf	5	0.211425	0.000000
semimcfmcf	6	0.191618	0.000000
semimcfmcf	7	0.191816	0.000000
semimcfmcf	8	0.202533	0.000000
semimcfmcf	9	0.208011	0.000000
semimcfmcf	10	0.207942	0.000000
semimcfmcf	11	0.209050	0.000000
semimcfmcf	12	0.230745	0.000000
semimcfmcf	13	0.234653	0.000000
semimcfmcf	14	0.241329	0.000000
semimcfmcf	15	0.221777	0.000000
semimcfmcf	16	0.213779	0.000000
semimcfmcf	17	0.249077	0.000000
semimcfmcf	18	0.251945	0.000000
semimcfmcf	19	0.254608	0.000000
semimcfmcf	20	0.258723	0.000000
semimcfmcf	21	0.241828	0.000000
semimcfmcf	22	0.259438	0.000000
semimcfmcf	23	0.268502	0.000000
semimcfraeke	0	0.153228	0.000000
semimcfraeke	1	0.164998	0.000000
semimcfraeke	2	0.162164	0.000000
semimcfraeke	3	0.127143	0.000000
semimcfraeke	4	0.114531	0.000000
semimcfraeke	5	0.113320	0.000000
semimcfraeke	6	0.094091	0.000000
semimcfraeke	7	0.107788	0.000000
semimcfraeke	8	0.099051	0.000000
semimcfraeke	9	0.109635	0.000000
semimcfraeke	10	0.111142	0.000000
semimcfraeke	11	0.114162	0.000000
semimcfraeke	12	0.119983	0.000000
semimcfraeke	13	0.121339	0.000000
semimcfraeke	14	0.125172	0.000000
semimcfraeke	15	0.122090	0.000000
semimcfraeke	16	0.115150	0.000000
semimcfraeke	17	0.136913	0.000000
semimcfraeke	18	0.135391	0.000000
semimcfraeke	19	0.138723	0.000000
semimcfraeke	20	0.129832	0.000000
semimcfraeke	21	0.140338	0.000000
semimcfraeke	22	0.145194	0.000000
semimcfraeke	23	0.139714	0.000000
semimcfvlb	0	0.173722	0.000000
semimcfvlb	1	0.152288	0.000000
semimcfvlb	2	0.152103	0.000000
semimcfvlb	3	0.105465	0.000000
semimcfvlb	4	0.095479	0.000000
semimcfvlb	5	0.102333	0.000000
semimcfvlb	6	0.093137	0.000000
semimcfvlb	7	0.092900	0.000000
semimcfvlb	8	0.100526	0.000000
semimcfvlb	9	0.106301	0.000000
semimcfvlb	10	0.107604	0.000000
semimcfvlb	11	0.104546	0.000000
semimcfvlb	12	0.113003	0.000000
semimcfvlb	13	0.115284	0.000000
semimcfvlb	14	0.122432	0.000000
semimcfvlb	15	0.106845	0.000000
semimcfvlb	16	0.110684	0.000000
semimcfvlb	17	0.121617	0.000000
semimcfvlb	18	0.124066	0.000000
semimcfvlb	19	0.128922	0.000000
semimcfvlb	20	0.128527	0.000000
semimcfvlb	21	0.121461	0.000000
semimcfvlb	22	0.132166	0.000000
semimcfvlb	23	0.134894	0.000000
spf	0	0.137810	0.000000
spf	1	0.136186	0.000000
spf	2	0.133467	0.000000
spf	3	0.118090	0.000000
spf	4	0.104352	0.000000
spf	5	0.112275	0.000000
spf	6	0.103008	0.000000
spf	7	0.102268	0.000000
spf	8	0.108467	0.000000
spf	9	0.114346	0.000000
spf	10	0.116042	0.000000
spf	11	0.117359	0.000000
spf	12	0.125932	0.000000
spf	13	0.129966	0.000000
spf	14	0.131707	0.000000
spf	15	0.113057	0.000000
spf	16	0.112445	0.000000
spf	17	0.129950	0.000000
spf	18	0.133432	0.000000
spf	19	0.136129	0.000000
spf	20	0.138005	0.000000
spf	21	0.131004	0.000000
spf	22	0.142034	0.000000
spf	23	0.141493	0.000000
vlb	0	0.154825	0.000000
vlb	1	0.144913	0.000000
vlb	2	0.126623	0.000000
vlb	3	0.139262	0.000000
vlb	4	0.132837	0.000000
vlb	5	0.133373	0.000000
vlb	6	0.109551	0.000000
vlb	7	0.108254	0.000000
vlb	8	0.134725	0.000000
vlb	9	0.150255	0.000000
vlb	10	0.121003	0.000000
vlb	11	0.122537	0.000000
vlb	12	0.149122	0.000000
vlb	13	0.129946	0.000000
vlb	14	0.120552	0.000000
vlb	15	0.140729	0.000000
vlb	16	0.115543	0.000000
vlb	17	0.147188	0.000000
vlb	18	0.174216	0.000000
vlb	19	0.151490	0.000000
vlb	20	0.163144	0.000000
vlb	21	0.152377	0.000000
vlb	22	0.144081	0.000000
vlb	23	0.190174	0.000000

