# solver	iter	.0.800000-exp-congestion	stddev
semimcfksp	9	0.155455	0.000000
semimcfksp	10	0.157586	0.000000
semimcfksp	11	0.159062	0.000000
semimcfksp	12	0.196041	0.000000
semimcfksp	13	0.170039	0.000000
semimcfksp	14	0.209287	0.000000
semimcfksp	15	0.185857	0.000000
semimcfksp	16	0.181164	0.000000
semimcfksp	17	0.209834	0.000000
semimcfksp	18	0.180079	0.000000
semimcfksp	19	0.189889	0.000000
semimcfksp	20	0.194775	0.000000
semimcfksp	21	0.184004	0.000000
semimcfksp	22	0.194264	0.000000
semimcfksp	23	0.197326	0.000000
semimcfmcf	0	0.266530	0.000000
semimcfmcf	1	0.258672	0.000000
semimcfmcf	2	0.262457	0.000000
semimcfmcf	3	0.227697	0.000000
semimcfmcf	4	0.204429	0.000000
semimcfmcf	5	0.221801	0.000000
semimcfmcf	6	0.203083	0.000000
semimcfmcf	7	0.203647	0.000000
semimcfmcf	8	0.215708	0.000000
semimcfmcf	9	0.225144	0.000000
semimcfmcf	10	0.226578	0.000000
semimcfmcf	11	0.228001	0.000000
semimcfmcf	12	0.245082	0.000000
semimcfmcf	13	0.253817	0.000000
semimcfmcf	14	0.253469	0.000000
semimcfmcf	15	0.226086	0.000000
semimcfmcf	16	0.224432	0.000000
semimcfmcf	17	0.259702	0.000000
semimcfmcf	18	0.267698	0.000000
semimcfmcf	19	0.276712	0.000000
semimcfmcf	20	0.281561	0.000000
semimcfmcf	21	0.260010	0.000000
semimcfmcf	22	0.279477	0.000000
semimcfmcf	23	0.284619	0.000000
semimcfmcfenv	0	0.266530	0.000000
semimcfmcfenv	1	0.258672	0.000000
semimcfmcfenv	2	0.262457	0.000000
semimcfmcfenv	3	0.227697	0.000000
semimcfmcfenv	4	0.204429	0.000000
semimcfmcfenv	5	0.221801	0.000000
semimcfmcfenv	6	0.203083	0.000000
semimcfmcfenv	7	0.203647	0.000000
semimcfmcfenv	8	0.215708	0.000000
semimcfmcfenv	9	0.225144	0.000000
semimcfmcfenv	10	0.226578	0.000000
semimcfmcfenv	11	0.228001	0.000000
semimcfmcfenv	12	0.245082	0.000000
semimcfmcfenv	13	0.253817	0.000000
semimcfmcfenv	14	0.253469	0.000000
semimcfmcfenv	15	0.226086	0.000000
semimcfmcfenv	16	0.224432	0.000000
semimcfmcfenv	17	0.259702	0.000000
semimcfmcfenv	18	0.267698	0.000000
semimcfmcfenv	19	0.276712	0.000000
semimcfmcfenv	20	0.281561	0.000000
semimcfmcfenv	21	0.260010	0.000000
semimcfmcfenv	22	0.279477	0.000000
semimcfmcfenv	23	0.284619	0.000000
semimcfraeke	0	0.204517	0.000000
semimcfraeke	1	0.202441	0.000000
semimcfraeke	2	0.207182	0.000000
semimcfraeke	3	0.174306	0.000000
semimcfraeke	4	0.155543	0.000000
semimcfraeke	5	0.169316	0.000000
semimcfraeke	6	0.153297	0.000000
semimcfraeke	7	0.153718	0.000000
semimcfraeke	8	0.164532	0.000000
semimcfraeke	9	0.182726	0.000000
semimcfraeke	10	0.184958	0.000000
semimcfraeke	11	0.184600	0.000000
semimcfraeke	12	0.201005	0.000000
semimcfraeke	13	0.190296	0.000000
semimcfraeke	14	0.219745	0.000000
semimcfraeke	15	0.190241	0.000000
semimcfraeke	16	0.184609	0.000000
semimcfraeke	17	0.213734	0.000000
semimcfraeke	18	0.203445	0.000000
semimcfraeke	19	0.225436	0.000000
semimcfraeke	20	0.228965	0.000000
semimcfraeke	21	0.212220	0.000000
semimcfraeke	22	0.228129	0.000000
semimcfraeke	23	0.232422	0.000000
semimcfvlb	0	0.142027	0.000000
semimcfvlb	1	0.151703	0.000000
semimcfvlb	2	0.162559	0.000000
semimcfvlb	3	0.166526	0.000000
semimcfvlb	4	0.148486	0.000000
semimcfvlb	5	0.172693	0.000000
semimcfvlb	6	0.157068	0.000000
semimcfvlb	7	0.118266	0.000000
semimcfvlb	8	0.164297	0.000000
semimcfvlb	9	0.142474	0.000000
semimcfvlb	10	0.143938	0.000000
semimcfvlb	11	0.134257	0.000000
semimcfvlb	12	0.185016	0.000000
semimcfvlb	13	0.182048	0.000000
semimcfvlb	14	0.176570	0.000000
semimcfvlb	15	0.164656	0.000000
semimcfvlb	16	0.162511	0.000000
semimcfvlb	17	0.188076	0.000000
semimcfvlb	18	0.192755	0.000000
semimcfvlb	19	0.162733	0.000000
semimcfvlb	20	0.165909	0.000000
semimcfvlb	21	0.156728	0.000000
semimcfvlb	22	0.167314	0.000000
semimcfvlb	23	0.170071	0.000000
spf	0	0.137810	0.000000
spf	1	0.136186	0.000000
spf	2	0.133467	0.000000
spf	3	0.118090	0.000000
spf	4	0.104352	0.000000
spf	5	0.112275	0.000000
spf	6	0.103008	0.000000
spf	7	0.102268	0.000000
spf	8	0.108467	0.000000
spf	9	0.114346	0.000000
spf	10	0.116042	0.000000
spf	11	0.117359	0.000000
spf	12	0.125932	0.000000
spf	13	0.129966	0.000000
spf	14	0.131707	0.000000
spf	15	0.113057	0.000000
spf	16	0.112445	0.000000
spf	17	0.129950	0.000000
spf	18	0.133432	0.000000
spf	19	0.136129	0.000000
spf	20	0.138005	0.000000
spf	21	0.131004	0.000000
spf	22	0.142034	0.000000
spf	23	0.141493	0.000000
vlb	0	0.160364	0.000000
vlb	1	0.167454	0.000000
vlb	2	0.154258	0.000000
vlb	3	0.144757	0.000000
vlb	4	0.124837	0.000000
vlb	5	0.143174	0.000000
vlb	6	0.120510	0.000000
vlb	7	0.129474	0.000000
vlb	8	0.137402	0.000000
vlb	9	0.131768	0.000000
vlb	10	0.131272	0.000000
vlb	11	0.122762	0.000000
vlb	12	0.161054	0.000000
vlb	13	0.136316	0.000000
vlb	14	0.157186	0.000000
vlb	15	0.152531	0.000000
vlb	16	0.125410	0.000000
vlb	17	0.170432	0.000000
vlb	18	0.174975	0.000000
vlb	19	0.144362	0.000000
vlb	20	0.165508	0.000000
vlb	21	0.164596	0.000000
vlb	22	0.169434	0.000000
vlb	23	0.164991	0.000000

