# solver	iter	.0.500000-exp-congestion	stddev
raeke	22	0.074407	0.000000
raeke	23	0.075626	0.000000
semimcfecmp	0	0.038459	0.000000
semimcfecmp	1	0.037925	0.000000
semimcfecmp	2	0.037138	0.000000
semimcfecmp	3	0.033288	0.000000
semimcfecmp	4	0.030268	0.000000
semimcfecmp	5	0.031849	0.000000
semimcfecmp	6	0.028951	0.000000
semimcfecmp	7	0.028982	0.000000
semimcfecmp	8	0.031013	0.000000
semimcfecmp	9	0.032200	0.000000
semimcfecmp	10	0.032649	0.000000
semimcfecmp	11	0.032365	0.000000
semimcfecmp	12	0.036457	0.000000
semimcfecmp	13	0.036471	0.000000
semimcfecmp	14	0.036949	0.000000
semimcfecmp	15	0.033425	0.000000
semimcfecmp	16	0.032968	0.000000
semimcfecmp	17	0.038169	0.000000
semimcfecmp	18	0.038986	0.000000
semimcfecmp	19	0.039616	0.000000
semimcfecmp	20	0.040162	0.000000
semimcfecmp	21	0.037787	0.000000
semimcfecmp	22	0.041008	0.000000
semimcfecmp	23	0.041687	0.000000
semimcfksp	0	0.064105	0.000000
semimcfksp	1	0.056344	0.000000
semimcfksp	2	0.057831	0.000000
semimcfksp	3	0.049483	0.000000
semimcfksp	4	0.042694	0.000000
semimcfksp	5	0.050605	0.000000
semimcfksp	6	0.046095	0.000000
semimcfksp	7	0.038348	0.000000
semimcfksp	8	0.048931	0.000000
semimcfksp	9	0.049131	0.000000
semimcfksp	10	0.049423	0.000000
semimcfksp	11	0.047985	0.000000
semimcfksp	12	0.057772	0.000000
semimcfksp	13	0.055633	0.000000
semimcfksp	14	0.061163	0.000000
semimcfksp	15	0.053212	0.000000
semimcfksp	16	0.052883	0.000000
semimcfksp	17	0.061190	0.000000
semimcfksp	18	0.057956	0.000000
semimcfksp	19	0.056911	0.000000
semimcfksp	20	0.058736	0.000000
semimcfksp	21	0.055259	0.000000
semimcfksp	22	0.057888	0.000000
semimcfksp	23	0.058784	0.000000
semimcfmcf	0	0.042484	0.000000
semimcfmcf	1	0.043539	0.000000
semimcfmcf	2	0.042100	0.000000
semimcfmcf	3	0.037252	0.000000
semimcfmcf	4	0.033497	0.000000
semimcfmcf	5	0.035094	0.000000
semimcfmcf	6	0.031889	0.000000
semimcfmcf	7	0.032318	0.000000
semimcfmcf	8	0.034524	0.000000
semimcfmcf	9	0.035810	0.000000
semimcfmcf	10	0.036377	0.000000
semimcfmcf	11	0.036347	0.000000
semimcfmcf	12	0.039093	0.000000
semimcfmcf	13	0.039881	0.000000
semimcfmcf	14	0.040556	0.000000
semimcfmcf	15	0.036418	0.000000
semimcfmcf	16	0.036088	0.000000
semimcfmcf	17	0.041765	0.000000
semimcfmcf	18	0.043142	0.000000
semimcfmcf	19	0.043703	0.000000
semimcfmcf	20	0.046514	0.000000
semimcfmcf	21	0.043798	0.000000
semimcfmcf	22	0.044032	0.000000
semimcfmcf	23	0.044671	0.000000
semimcfraeke	0	0.065624	0.000000
semimcfraeke	1	0.060045	0.000000
semimcfraeke	2	0.060076	0.000000
semimcfraeke	3	0.049278	0.000000
semimcfraeke	4	0.044129	0.000000
semimcfraeke	5	0.052072	0.000000
semimcfraeke	6	0.047598	0.000000
semimcfraeke	7	0.046352	0.000000
semimcfraeke	8	0.050638	0.000000
semimcfraeke	9	0.050425	0.000000
semimcfraeke	10	0.051051	0.000000
semimcfraeke	11	0.050097	0.000000
semimcfraeke	12	0.056184	0.000000
semimcfraeke	13	0.055402	0.000000
semimcfraeke	14	0.060034	0.000000
semimcfraeke	15	0.052329	0.000000
semimcfraeke	16	0.051298	0.000000
semimcfraeke	17	0.059359	0.000000
semimcfraeke	18	0.058996	0.000000
semimcfraeke	19	0.060149	0.000000
semimcfraeke	20	0.061405	0.000000
semimcfraeke	21	0.058149	0.000000
semimcfraeke	22	0.062640	0.000000
semimcfraeke	23	0.063618	0.000000
semimcfvlb	0	0.060899	0.000000
semimcfvlb	1	0.050548	0.000000
semimcfvlb	2	0.048861	0.000000
semimcfvlb	3	0.050838	0.000000
semimcfvlb	4	0.044220	0.000000
semimcfvlb	5	0.052232	0.000000
semimcfvlb	6	0.047576	0.000000
semimcfvlb	7	0.048055	0.000000
semimcfvlb	8	0.050919	0.000000
semimcfvlb	9	0.041468	0.000000
semimcfvlb	10	0.041934	0.000000
semimcfvlb	11	0.042543	0.000000
semimcfvlb	12	0.057513	0.000000
semimcfvlb	13	0.055547	0.000000
semimcfvlb	14	0.054782	0.000000
semimcfvlb	15	0.053205	0.000000
semimcfvlb	16	0.052459	0.000000
semimcfvlb	17	0.060718	0.000000
semimcfvlb	18	0.059050	0.000000
semimcfvlb	19	0.049764	0.000000
semimcfvlb	20	0.052713	0.000000
semimcfvlb	21	0.049399	0.000000
semimcfvlb	22	0.050135	0.000000
semimcfvlb	23	0.050954	0.000000
spf	0	0.032099	0.000000
spf	1	0.032769	0.000000
spf	2	0.033334	0.000000
spf	3	0.028189	0.000000
spf	4	0.025496	0.000000
spf	5	0.026248	0.000000
spf	6	0.023885	0.000000
spf	7	0.024551	0.000000
spf	8	0.026135	0.000000
spf	9	0.027111	0.000000
spf	10	0.027589	0.000000
spf	11	0.028770	0.000000
spf	12	0.030986	0.000000
spf	13	0.030239	0.000000
spf	14	0.031932	0.000000
spf	15	0.028622	0.000000
spf	16	0.028246	0.000000
spf	17	0.032702	0.000000
spf	18	0.032412	0.000000
spf	19	0.033577	0.000000
spf	20	0.034225	0.000000
spf	21	0.032086	0.000000
spf	22	0.034496	0.000000
spf	23	0.035044	0.000000
vlb	0	0.068562	0.000000
vlb	1	0.066594	0.000000
vlb	2	0.062210	0.000000
vlb	3	0.052217	0.000000
vlb	4	0.051524	0.000000
vlb	5	0.055171	0.000000
vlb	6	0.051822	0.000000
vlb	7	0.049355	0.000000
vlb	8	0.051847	0.000000
vlb	9	0.056178	0.000000
vlb	10	0.055202	0.000000
vlb	11	0.057591	0.000000
vlb	12	0.062311	0.000000
vlb	13	0.060164	0.000000
vlb	14	0.062297	0.000000
vlb	15	0.060001	0.000000
vlb	16	0.054864	0.000000
vlb	17	0.066137	0.000000
vlb	18	0.066811	0.000000
vlb	19	0.068731	0.000000
vlb	20	0.069825	0.000000
vlb	21	0.065239	0.000000
vlb	22	0.069710	0.000000
vlb	23	0.070483	0.000000

