# solver	iter	.0.800000-exp-congestion	stddev
semimcfmcfenv	10	0.339867	0.000000
semimcfmcfenv	11	0.342002	0.000000
semimcfmcfenv	12	0.367623	0.000000
semimcfmcfenv	13	0.380725	0.000000
semimcfmcfenv	14	0.380203	0.000000
semimcfmcfenv	15	0.340125	0.000000
semimcfmcfenv	16	0.336648	0.000000
semimcfmcfenv	17	0.389553	0.000000
semimcfmcfenv	18	0.401547	0.000000
semimcfmcfenv	19	0.415068	0.000000
semimcfmcfenv	20	0.422342	0.000000
semimcfmcfenv	21	0.390015	0.000000
semimcfmcfenv	22	0.419216	0.000000
semimcfmcfenv	23	0.426929	0.000000
semimcfraeke	0	0.238610	0.000000
semimcfraeke	1	0.258795	0.000000
semimcfraeke	2	0.258426	0.000000
semimcfraeke	3	0.204973	0.000000
semimcfraeke	4	0.183409	0.000000
semimcfraeke	5	0.240639	0.000000
semimcfraeke	6	0.219900	0.000000
semimcfraeke	7	0.224931	0.000000
semimcfraeke	8	0.237618	0.000000
semimcfraeke	9	0.220506	0.000000
semimcfraeke	10	0.223598	0.000000
semimcfraeke	11	0.231235	0.000000
semimcfraeke	12	0.261995	0.000000
semimcfraeke	13	0.226973	0.000000
semimcfraeke	14	0.282141	0.000000
semimcfraeke	15	0.248068	0.000000
semimcfraeke	16	0.237534	0.000000
semimcfraeke	17	0.274753	0.000000
semimcfraeke	18	0.244585	0.000000
semimcfraeke	19	0.270744	0.000000
semimcfraeke	20	0.275435	0.000000
semimcfraeke	21	0.260209	0.000000
semimcfraeke	22	0.278070	0.000000
semimcfraeke	23	0.282725	0.000000
semimcfvlb	0	0.269363	0.000000
semimcfvlb	1	0.297300	0.000000
semimcfvlb	2	0.270462	0.000000
semimcfvlb	3	0.235314	0.000000
semimcfvlb	4	0.213567	0.000000
semimcfvlb	5	0.241583	0.000000
semimcfvlb	6	0.226697	0.000000
semimcfvlb	7	0.169358	0.000000
semimcfvlb	8	0.232823	0.000000
semimcfvlb	9	0.237428	0.000000
semimcfvlb	10	0.238640	0.000000
semimcfvlb	11	0.264470	0.000000
semimcfvlb	12	0.287280	0.000000
semimcfvlb	13	0.255115	0.000000
semimcfvlb	14	0.215881	0.000000
semimcfvlb	15	0.277427	0.000000
semimcfvlb	16	0.267170	0.000000
semimcfvlb	17	0.309273	0.000000
semimcfvlb	18	0.276784	0.000000
semimcfvlb	19	0.321779	0.000000
semimcfvlb	20	0.327394	0.000000
semimcfvlb	21	0.309297	0.000000
semimcfvlb	22	0.330424	0.000000
semimcfvlb	23	0.335958	0.000000
spf	0	0.206714	0.000000
spf	1	0.204280	0.000000
spf	2	0.200200	0.000000
spf	3	0.177134	0.000000
spf	4	0.156528	0.000000
spf	5	0.168412	0.000000
spf	6	0.154511	0.000000
spf	7	0.153403	0.000000
spf	8	0.162700	0.000000
spf	9	0.171520	0.000000
spf	10	0.174063	0.000000
spf	11	0.176039	0.000000
spf	12	0.188898	0.000000
spf	13	0.194949	0.000000
spf	14	0.197561	0.000000
spf	15	0.169586	0.000000
spf	16	0.168667	0.000000
spf	17	0.194925	0.000000
spf	18	0.200147	0.000000
spf	19	0.204194	0.000000
spf	20	0.207008	0.000000
spf	21	0.196506	0.000000
spf	22	0.213052	0.000000
spf	23	0.212239	0.000000
vlb	0	0.221011	0.000000
vlb	1	0.250351	0.000000
vlb	2	0.255641	0.000000
vlb	3	0.171017	0.000000
vlb	4	0.194397	0.000000
vlb	5	0.161065	0.000000
vlb	6	0.170093	0.000000
vlb	7	0.147577	0.000000
vlb	8	0.202729	0.000000
vlb	9	0.173732	0.000000
vlb	10	0.168649	0.000000
vlb	11	0.172717	0.000000
vlb	12	0.196228	0.000000
vlb	13	0.202739	0.000000
vlb	14	0.211604	0.000000
vlb	15	0.200872	0.000000
vlb	16	0.192235	0.000000
vlb	17	0.201918	0.000000
vlb	18	0.236439	0.000000
vlb	19	0.229505	0.000000
vlb	20	0.246562	0.000000
vlb	21	0.262347	0.000000
vlb	22	0.252552	0.000000
vlb	23	0.270858	0.000000

