# solver	iter	.0.700000-exp-congestion	stddev
spf	8	0.083514	0.000000
spf	9	0.081474	0.000000
spf	10	0.082622	0.000000
spf	11	0.083678	0.000000
spf	12	0.089825	0.000000
spf	13	0.092223	0.000000
spf	14	0.092767	0.000000
spf	15	0.082718	0.000000
spf	16	0.082204	0.000000
spf	17	0.095113	0.000000
spf	18	0.097768	0.000000
spf	19	0.101205	0.000000
spf	20	0.102944	0.000000
spf	21	0.095583	0.000000
spf	22	0.102704	0.000000
spf	23	0.103647	0.000000
vlb	0	0.150140	0.000000
vlb	1	0.143499	0.000000
vlb	2	0.141770	0.000000
vlb	3	0.118383	0.000000
vlb	4	0.121860	0.000000
vlb	5	0.122153	0.000000
vlb	6	0.117981	0.000000
vlb	7	0.111518	0.000000
vlb	8	0.124357	0.000000
vlb	9	0.125268	0.000000
vlb	10	0.125424	0.000000
vlb	11	0.132805	0.000000
vlb	12	0.147128	0.000000
vlb	13	0.136989	0.000000
vlb	14	0.154010	0.000000
vlb	15	0.137128	0.000000
vlb	16	0.126431	0.000000
vlb	17	0.142309	0.000000
vlb	18	0.155843	0.000000
vlb	19	0.151729	0.000000
vlb	20	0.155936	0.000000
vlb	21	0.146863	0.000000
vlb	22	0.165228	0.000000
vlb	23	0.153677	0.000000

