# solver	iter	.0.900000-exp-congestion	stddev
semimcfraeke	20	0.336002	0.000000
semimcfraeke	21	0.311983	0.000000
semimcfraeke	22	0.337639	0.000000
semimcfraeke	23	0.325737	0.000000
semimcfvlb	0	0.277408	0.000000
semimcfvlb	1	0.243810	0.000000
semimcfvlb	2	0.246409	0.000000
semimcfvlb	3	0.253910	0.000000
semimcfvlb	4	0.211066	0.000000
semimcfvlb	5	0.238515	0.000000
semimcfvlb	6	0.213614	0.000000
semimcfvlb	7	0.203077	0.000000
semimcfvlb	8	0.242116	0.000000
semimcfvlb	9	0.262070	0.000000
semimcfvlb	10	0.242219	0.000000
semimcfvlb	11	0.237372	0.000000
semimcfvlb	12	0.275163	0.000000
semimcfvlb	13	0.255201	0.000000
semimcfvlb	14	0.281434	0.000000
semimcfvlb	15	0.243823	0.000000
semimcfvlb	16	0.228471	0.000000
semimcfvlb	17	0.303183	0.000000
semimcfvlb	18	0.283622	0.000000
semimcfvlb	19	0.326263	0.000000
semimcfvlb	20	0.315892	0.000000
semimcfvlb	21	0.286222	0.000000
semimcfvlb	22	0.335009	0.000000
semimcfvlb	23	0.307120	0.000000
spf	0	0.189048	0.000000
spf	1	0.179654	0.000000
spf	2	0.178292	0.000000
spf	3	0.162902	0.000000
spf	4	0.146501	0.000000
spf	5	0.157625	0.000000
spf	6	0.145926	0.000000
spf	7	0.139217	0.000000
spf	8	0.149203	0.000000
spf	9	0.158665	0.000000
spf	10	0.158767	0.000000
spf	11	0.162720	0.000000
spf	12	0.173130	0.000000
spf	13	0.184931	0.000000
spf	14	0.186023	0.000000
spf	15	0.170556	0.000000
spf	16	0.163944	0.000000
spf	17	0.189809	0.000000
spf	18	0.195314	0.000000
spf	19	0.194894	0.000000
spf	20	0.198426	0.000000
spf	21	0.187462	0.000000
spf	22	0.199929	0.000000
spf	23	0.203286	0.000000
vlb	0	0.246078	0.000000
vlb	1	0.254327	0.000000
vlb	2	0.227703	0.000000
vlb	3	0.219214	0.000000
vlb	4	0.188566	0.000000
vlb	5	0.207006	0.000000
vlb	6	0.180542	0.000000
vlb	7	0.214678	0.000000
vlb	8	0.208100	0.000000
vlb	9	0.216415	0.000000
vlb	10	0.214956	0.000000
vlb	11	0.225317	0.000000
vlb	12	0.239356	0.000000
vlb	13	0.242000	0.000000
vlb	14	0.238418	0.000000
vlb	15	0.225067	0.000000
vlb	16	0.217238	0.000000
vlb	17	0.248425	0.000000
vlb	18	0.248484	0.000000
vlb	19	0.277143	0.000000
vlb	20	0.246054	0.000000
vlb	21	0.246005	0.000000
vlb	22	0.274041	0.000000
vlb	23	0.285176	0.000000

