# solver	iter	.0.400000-exp-congestion	stddev
semimcfmcf	12	0.012278	0.000000
semimcfmcf	13	0.012464	0.000000
semimcfmcf	14	0.012774	0.000000
semimcfmcf	15	0.010877	0.000000
semimcfmcf	16	0.010708	0.000000
semimcfmcf	17	0.012397	0.000000
semimcfmcf	18	0.016327	0.000000
semimcfmcf	19	0.016905	0.000000
semimcfmcf	20	0.013169	0.000000
semimcfmcf	21	0.012339	0.000000
semimcfmcf	22	0.017393	0.000000
semimcfmcf	23	0.013549	0.000000
semimcfraeke	0	0.037741	0.000000
semimcfraeke	1	0.026163	0.000000
semimcfraeke	2	0.026542	0.000000
semimcfraeke	3	0.017787	0.000000
semimcfraeke	4	0.016018	0.000000
semimcfraeke	5	0.017236	0.000000
semimcfraeke	6	0.015796	0.000000
semimcfraeke	7	0.015912	0.000000
semimcfraeke	8	0.017192	0.000000
semimcfraeke	9	0.017938	0.000000
semimcfraeke	10	0.018191	0.000000
semimcfraeke	11	0.018424	0.000000
semimcfraeke	12	0.019777	0.000000
semimcfraeke	13	0.020293	0.000000
semimcfraeke	14	0.020413	0.000000
semimcfraeke	15	0.018304	0.000000
semimcfraeke	16	0.018191	0.000000
semimcfraeke	17	0.021044	0.000000
semimcfraeke	18	0.021632	0.000000
semimcfraeke	19	0.022397	0.000000
semimcfraeke	20	0.022770	0.000000
semimcfraeke	21	0.021556	0.000000
semimcfraeke	22	0.023056	0.000000
semimcfraeke	23	0.023374	0.000000
semimcfvlb	0	0.020868	0.000000
semimcfvlb	1	0.036275	0.000000
semimcfvlb	2	0.035165	0.000000
semimcfvlb	3	0.017787	0.000000
semimcfvlb	4	0.016018	0.000000
semimcfvlb	5	0.017236	0.000000
semimcfvlb	6	0.015796	0.000000
semimcfvlb	7	0.015912	0.000000
semimcfvlb	8	0.017192	0.000000
semimcfvlb	9	0.017938	0.000000
semimcfvlb	10	0.018191	0.000000
semimcfvlb	11	0.018424	0.000000
semimcfvlb	12	0.019777	0.000000
semimcfvlb	13	0.020293	0.000000
semimcfvlb	14	0.020413	0.000000
semimcfvlb	15	0.018304	0.000000
semimcfvlb	16	0.018191	0.000000
semimcfvlb	17	0.021044	0.000000
semimcfvlb	18	0.021632	0.000000
semimcfvlb	19	0.022397	0.000000
semimcfvlb	20	0.022770	0.000000
semimcfvlb	21	0.021556	0.000000
semimcfvlb	22	0.023056	0.000000
semimcfvlb	23	0.023374	0.000000
spf	0	0.016104	0.000000
spf	1	0.015660	0.000000
spf	2	0.016375	0.000000
spf	3	0.014068	0.000000
spf	4	0.012440	0.000000
spf	5	0.013059	0.000000
spf	6	0.011965	0.000000
spf	7	0.011906	0.000000
spf	8	0.013006	0.000000
spf	9	0.013597	0.000000
spf	10	0.013608	0.000000
spf	11	0.013883	0.000000
spf	12	0.015004	0.000000
spf	13	0.015395	0.000000
spf	14	0.015486	0.000000
spf	15	0.013810	0.000000
spf	16	0.013726	0.000000
spf	17	0.015881	0.000000
spf	18	0.015782	0.000000
spf	19	0.015905	0.000000
spf	20	0.016453	0.000000
spf	21	0.015522	0.000000
spf	22	0.017249	0.000000
spf	23	0.017496	0.000000
vlb	0	0.037741	0.000000
vlb	1	0.036811	0.000000
vlb	2	0.036753	0.000000
vlb	3	0.032972	0.000000
vlb	4	0.029588	0.000000
vlb	5	0.031659	0.000000
vlb	6	0.028788	0.000000
vlb	7	0.028855	0.000000
vlb	8	0.030662	0.000000
vlb	9	0.031690	0.000000
vlb	10	0.032187	0.000000
vlb	11	0.032654	0.000000
vlb	12	0.035195	0.000000
vlb	13	0.035828	0.000000
vlb	14	0.036564	0.000000
vlb	15	0.033043	0.000000
vlb	16	0.032613	0.000000
vlb	17	0.037758	0.000000
vlb	18	0.038660	0.000000
vlb	19	0.039751	0.000000
vlb	20	0.040299	0.000000
vlb	21	0.037761	0.000000
vlb	22	0.040513	0.000000
vlb	23	0.041175	0.000000

