# solver	iter	.0.700000-exp-congestion	stddev
semimcfmcf	9	0.103490	0.000000
semimcfmcf	10	0.107885	0.000000
semimcfmcf	11	0.104546	0.000000
semimcfmcf	12	0.120440	0.000000
semimcfmcf	13	0.115945	0.000000
semimcfmcf	14	0.120009	0.000000
semimcfmcf	15	0.109551	0.000000
semimcfmcf	16	0.107387	0.000000
semimcfmcf	17	0.123113	0.000000
semimcfmcf	18	0.124066	0.000000
semimcfmcf	19	0.126780	0.000000
semimcfmcf	20	0.129039	0.000000
semimcfmcf	21	0.121425	0.000000
semimcfmcf	22	0.131654	0.000000
semimcfmcf	23	0.136017	0.000000
semimcfmcfenv	0	0.165165	0.000000
semimcfmcfenv	1	0.159343	0.000000
semimcfmcfenv	2	0.151360	0.000000
semimcfmcfenv	3	0.109587	0.000000
semimcfmcfenv	4	0.097920	0.000000
semimcfmcfenv	5	0.106379	0.000000
semimcfmcfenv	6	0.096941	0.000000
semimcfmcfenv	7	0.098171	0.000000
semimcfmcfenv	8	0.104783	0.000000
semimcfmcfenv	9	0.105092	0.000000
semimcfmcfenv	10	0.106756	0.000000
semimcfmcfenv	11	0.106735	0.000000
semimcfmcfenv	12	0.117575	0.000000
semimcfmcfenv	13	0.117187	0.000000
semimcfmcfenv	14	0.121619	0.000000
semimcfmcfenv	15	0.107802	0.000000
semimcfmcfenv	16	0.107143	0.000000
semimcfmcfenv	17	0.124047	0.000000
semimcfmcfenv	18	0.126122	0.000000
semimcfmcfenv	19	0.130129	0.000000
semimcfmcfenv	20	0.131960	0.000000
semimcfmcfenv	21	0.125466	0.000000
semimcfmcfenv	22	0.135541	0.000000
semimcfmcfenv	23	0.134865	0.000000
semimcfraeke	0	0.119663	0.000000
semimcfraeke	1	0.135793	0.000000
semimcfraeke	2	0.134610	0.000000
semimcfraeke	3	0.085014	0.000000
semimcfraeke	4	0.076791	0.000000
semimcfraeke	5	0.079001	0.000000
semimcfraeke	6	0.071899	0.000000
semimcfraeke	7	0.079000	0.000000
semimcfraeke	8	0.082426	0.000000
semimcfraeke	9	0.081991	0.000000
semimcfraeke	10	0.084482	0.000000
semimcfraeke	11	0.093117	0.000000
semimcfraeke	12	0.088999	0.000000
semimcfraeke	13	0.088985	0.000000
semimcfraeke	14	0.099822	0.000000
semimcfraeke	15	0.082971	0.000000
semimcfraeke	16	0.085366	0.000000
semimcfraeke	17	0.108524	0.000000
semimcfraeke	18	0.096435	0.000000
semimcfraeke	19	0.103412	0.000000
semimcfraeke	20	0.107343	0.000000
semimcfraeke	21	0.096716	0.000000
semimcfraeke	22	0.105403	0.000000
semimcfraeke	23	0.103982	0.000000
semimcfvlb	0	0.111802	0.000000
semimcfvlb	1	0.086458	0.000000
semimcfvlb	2	0.087629	0.000000
semimcfvlb	3	0.081441	0.000000
semimcfvlb	4	0.076791	0.000000
semimcfvlb	5	0.079001	0.000000
semimcfvlb	6	0.073018	0.000000
semimcfvlb	7	0.071709	0.000000
semimcfvlb	8	0.076651	0.000000
semimcfvlb	9	0.081991	0.000000
semimcfvlb	10	0.082674	0.000000
semimcfvlb	11	0.081307	0.000000
semimcfvlb	12	0.091197	0.000000
semimcfvlb	13	0.095576	0.000000
semimcfvlb	14	0.096996	0.000000
semimcfvlb	15	0.088776	0.000000
semimcfvlb	16	0.082941	0.000000
semimcfvlb	17	0.099335	0.000000
semimcfvlb	18	0.103165	0.000000
semimcfvlb	19	0.100679	0.000000
semimcfvlb	20	0.099941	0.000000
semimcfvlb	21	0.096716	0.000000
semimcfvlb	22	0.105199	0.000000
semimcfvlb	23	0.107026	0.000000
spf	0	0.068594	0.000000
spf	1	0.066913	0.000000
spf	2	0.063791	0.000000
spf	3	0.055172	0.000000
spf	4	0.049480	0.000000
spf	5	0.055979	0.000000
spf	6	0.052290	0.000000
spf	7	0.052664	0.000000
spf	8	0.055676	0.000000
spf	9	0.054316	0.000000
spf	10	0.055082	0.000000
spf	11	0.055785	0.000000
spf	12	0.059884	0.000000
spf	13	0.061482	0.000000
spf	14	0.061845	0.000000
spf	15	0.055145	0.000000
spf	16	0.054803	0.000000
spf	17	0.063409	0.000000
spf	18	0.065179	0.000000
spf	19	0.067470	0.000000
spf	20	0.068629	0.000000
spf	21	0.063722	0.000000
spf	22	0.068469	0.000000
spf	23	0.069098	0.000000
vlb	0	0.113899	0.000000
vlb	1	0.104218	0.000000
vlb	2	0.111817	0.000000
vlb	3	0.099693	0.000000
vlb	4	0.089476	0.000000
vlb	5	0.094398	0.000000
vlb	6	0.084240	0.000000
vlb	7	0.079610	0.000000
vlb	8	0.090783	0.000000
vlb	9	0.087891	0.000000
vlb	10	0.090591	0.000000
vlb	11	0.094074	0.000000
vlb	12	0.107296	0.000000
vlb	13	0.109038	0.000000
vlb	14	0.104549	0.000000
vlb	15	0.091138	0.000000
vlb	16	0.088270	0.000000
vlb	17	0.107473	0.000000
vlb	18	0.109322	0.000000
vlb	19	0.109864	0.000000
vlb	20	0.124980	0.000000
vlb	21	0.102561	0.000000
vlb	22	0.112497	0.000000
vlb	23	0.124339	0.000000

