# solver	iter	.0.900000-exp-congestion	stddev
semimcfraeke	2	0.526970	0.000000
semimcfraeke	3	0.512662	0.000000
semimcfraeke	4	0.461019	0.000000
semimcfraeke	5	0.527921	0.000000
semimcfraeke	6	0.443258	0.000000
semimcfraeke	7	0.454303	0.000000
semimcfraeke	8	0.492416	0.000000
semimcfraeke	9	0.473530	0.000000
semimcfraeke	10	0.512488	0.000000
semimcfraeke	11	0.538939	0.000000
semimcfraeke	12	0.550030	0.000000
semimcfraeke	13	0.575841	0.000000
semimcfraeke	14	0.591738	0.000000
semimcfraeke	15	0.523763	0.000000
semimcfraeke	16	0.510659	0.000000
semimcfraeke	17	0.618819	0.000000
semimcfraeke	18	0.623142	0.000000
semimcfraeke	19	0.627603	0.000000
semimcfraeke	20	0.634151	0.000000
semimcfraeke	21	0.609607	0.000000
semimcfraeke	22	0.651957	0.000000
semimcfraeke	23	0.676533	0.000000
semimcfvlb	0	0.515479	0.000000
semimcfvlb	1	0.578425	0.000000
semimcfvlb	2	0.536639	0.000000
semimcfvlb	3	0.460584	0.000000
semimcfvlb	4	0.463415	0.000000
semimcfvlb	5	0.434444	0.000000
semimcfvlb	6	0.446656	0.000000
semimcfvlb	7	0.423444	0.000000
semimcfvlb	8	0.469767	0.000000
semimcfvlb	9	0.473903	0.000000
semimcfvlb	10	0.501618	0.000000
semimcfvlb	11	0.465487	0.000000
semimcfvlb	12	0.523225	0.000000
semimcfvlb	13	0.519819	0.000000
semimcfvlb	14	0.543651	0.000000
semimcfvlb	15	0.458579	0.000000
semimcfvlb	16	0.513638	0.000000
semimcfvlb	17	0.595834	0.000000
semimcfvlb	18	0.558573	0.000000
semimcfvlb	19	0.600693	0.000000
semimcfvlb	20	0.661588	0.000000
semimcfvlb	21	0.591703	0.000000
semimcfvlb	22	0.627200	0.000000
semimcfvlb	23	0.625736	0.000000
spf	0	0.378096	0.000000
spf	1	0.359308	0.000000
spf	2	0.356584	0.000000
spf	3	0.325804	0.000000
spf	4	0.293003	0.000000
spf	5	0.315250	0.000000
spf	6	0.291852	0.000000
spf	7	0.278434	0.000000
spf	8	0.298406	0.000000
spf	9	0.317331	0.000000
spf	10	0.317534	0.000000
spf	11	0.325441	0.000000
spf	12	0.346259	0.000000
spf	13	0.369862	0.000000
spf	14	0.372046	0.000000
spf	15	0.341112	0.000000
spf	16	0.327888	0.000000
spf	17	0.379618	0.000000
spf	18	0.390627	0.000000
spf	19	0.389788	0.000000
spf	20	0.396852	0.000000
spf	21	0.374924	0.000000
spf	22	0.399858	0.000000
spf	23	0.406572	0.000000
vlb	0	0.528156	0.000000
vlb	1	0.509868	0.000000
vlb	2	0.503137	0.000000
vlb	3	0.422228	0.000000
vlb	4	0.399899	0.000000
vlb	5	0.427924	0.000000
vlb	6	0.387513	0.000000
vlb	7	0.388876	0.000000
vlb	8	0.403379	0.000000
vlb	9	0.430070	0.000000
vlb	10	0.426108	0.000000
vlb	11	0.380284	0.000000
vlb	12	0.484533	0.000000
vlb	13	0.466002	0.000000
vlb	14	0.465733	0.000000
vlb	15	0.459418	0.000000
vlb	16	0.442256	0.000000
vlb	17	0.523648	0.000000
vlb	18	0.522473	0.000000
vlb	19	0.543130	0.000000
vlb	20	0.500612	0.000000
vlb	21	0.518379	0.000000
vlb	22	0.578650	0.000000
vlb	23	0.561441	0.000000

