# solver	iter	.0.950000-exp-congestion	stddev
raeke	7	0.973816	0.000000
raeke	8	1.029612	0.000000
raeke	9	1.076446	0.000000
raeke	10	1.091541	0.000000
raeke	11	1.111190	0.000000
raeke	12	1.192840	0.000000
raeke	13	1.215351	0.000000
raeke	14	1.231880	0.000000
raeke	15	1.098017	0.000000
raeke	16	1.091152	0.000000
raeke	17	1.262479	0.000000
raeke	18	1.292341	0.000000
raeke	19	1.337719	0.000000
raeke	20	1.360874	0.000000
raeke	21	1.264350	0.000000
raeke	22	1.351311	0.000000
raeke	23	1.370709	0.000000
semimcfecmp	0	0.536630	0.000000
semimcfecmp	1	0.523346	0.000000
semimcfecmp	2	0.523725	0.000000
semimcfecmp	3	1.095437	0.000000
semimcfecmp	4	0.984547	0.000000
semimcfecmp	5	1.051984	0.000000
semimcfecmp	6	0.964635	0.000000
semimcfecmp	7	0.973816	0.000000
semimcfecmp	8	1.029612	0.000000
semimcfecmp	9	1.076446	0.000000
semimcfecmp	10	1.091541	0.000000
semimcfecmp	11	1.111190	0.000000
semimcfecmp	12	1.192840	0.000000
semimcfecmp	13	1.215351	0.000000
semimcfecmp	14	1.231880	0.000000
semimcfecmp	15	1.098017	0.000000
semimcfecmp	16	1.091152	0.000000
semimcfecmp	17	1.262479	0.000000
semimcfecmp	18	1.292341	0.000000
semimcfecmp	19	1.337719	0.000000
semimcfecmp	20	1.360874	0.000000
semimcfecmp	21	1.264350	0.000000
semimcfecmp	22	1.351311	0.000000
semimcfecmp	23	1.370709	0.000000
semimcfksp	0	0.800000	0.000000
semimcfksp	1	0.786650	0.000000
semimcfksp	2	0.784833	0.000000
semimcfksp	3	1.095437	0.000000
semimcfksp	4	0.984547	0.000000
semimcfksp	5	1.051984	0.000000
semimcfksp	6	0.964635	0.000000
semimcfksp	7	0.973816	0.000000
semimcfksp	8	1.029612	0.000000
semimcfksp	9	1.076446	0.000000
semimcfksp	10	1.091541	0.000000
semimcfksp	11	1.111190	0.000000
semimcfksp	12	1.192840	0.000000
semimcfksp	13	1.215351	0.000000
semimcfksp	14	1.231880	0.000000
semimcfksp	15	1.098017	0.000000
semimcfksp	16	1.091152	0.000000
semimcfksp	17	1.262479	0.000000
semimcfksp	18	1.292341	0.000000
semimcfksp	19	1.337719	0.000000
semimcfksp	20	1.360874	0.000000
semimcfksp	21	1.264350	0.000000
semimcfksp	22	1.351311	0.000000
semimcfksp	23	1.370709	0.000000
semimcfmcf	0	0.800000	0.000000
semimcfmcf	1	0.786650	0.000000
semimcfmcf	2	0.784833	0.000000
semimcfmcf	3	1.184652	0.000000
semimcfmcf	4	1.049551	0.000000
semimcfmcf	5	1.138029	0.000000
semimcfmcf	6	1.054057	0.000000
semimcfmcf	7	1.049178	0.000000
semimcfmcf	8	1.111614	0.000000
semimcfmcf	9	1.154723	0.000000
semimcfmcf	10	1.169292	0.000000
semimcfmcf	11	1.193499	0.000000
semimcfmcf	12	1.282972	0.000000
semimcfmcf	13	1.317525	0.000000
semimcfmcf	14	1.325372	0.000000
semimcfmcf	15	1.197227	0.000000
semimcfmcf	16	1.177889	0.000000
semimcfmcf	17	1.364307	0.000000
semimcfmcf	18	1.397538	0.000000
semimcfmcf	19	1.429398	0.000000
semimcfmcf	20	1.449526	0.000000
semimcfmcf	21	1.357539	0.000000
semimcfmcf	22	1.467718	0.000000
semimcfmcf	23	1.486265	0.000000
semimcfraeke	0	0.800000	0.000000
semimcfraeke	1	0.786650	0.000000
semimcfraeke	2	0.784833	0.000000
semimcfraeke	3	1.095437	0.000000
semimcfraeke	4	0.984547	0.000000
semimcfraeke	5	1.051984	0.000000
semimcfraeke	6	0.964635	0.000000
semimcfraeke	7	0.973816	0.000000
semimcfraeke	8	1.029612	0.000000
semimcfraeke	9	1.076446	0.000000
semimcfraeke	10	1.091541	0.000000
semimcfraeke	11	1.111190	0.000000
semimcfraeke	12	1.192840	0.000000
semimcfraeke	13	1.215351	0.000000
semimcfraeke	14	1.231880	0.000000
semimcfraeke	15	1.098017	0.000000
semimcfraeke	16	1.091152	0.000000
semimcfraeke	17	1.262479	0.000000
semimcfraeke	18	1.300754	0.000000
semimcfraeke	19	1.337719	0.000000
semimcfraeke	20	1.360874	0.000000
semimcfraeke	21	1.264350	0.000000
semimcfraeke	22	1.351311	0.000000
semimcfraeke	23	1.378466	0.000000
semimcfvlb	0	0.800000	0.000000
semimcfvlb	1	0.786650	0.000000
semimcfvlb	2	0.784833	0.000000
semimcfvlb	3	1.095437	0.000000
semimcfvlb	4	0.984547	0.000000
semimcfvlb	5	1.051984	0.000000
semimcfvlb	6	0.969288	0.000000
semimcfvlb	7	0.973816	0.000000
semimcfvlb	8	1.029612	0.000000
semimcfvlb	9	1.076446	0.000000
semimcfvlb	10	1.091541	0.000000
semimcfvlb	11	1.111190	0.000000
semimcfvlb	12	1.192840	0.000000
semimcfvlb	13	1.215351	0.000000
semimcfvlb	14	1.231880	0.000000
semimcfvlb	15	1.098017	0.000000
semimcfvlb	16	1.091152	0.000000
semimcfvlb	17	1.262479	0.000000
semimcfvlb	18	1.292341	0.000000
semimcfvlb	19	1.337719	0.000000
semimcfvlb	20	1.360874	0.000000
semimcfvlb	21	1.264350	0.000000
semimcfvlb	22	1.358310	0.000000
semimcfvlb	23	1.370709	0.000000
spf	0	0.509989	0.000000
spf	1	0.497673	0.000000
spf	2	0.498086	0.000000
spf	3	0.435036	0.000000
spf	4	0.388012	0.000000
spf	5	0.417538	0.000000
spf	6	0.384013	0.000000
spf	7	0.386841	0.000000
spf	8	0.415820	0.000000
spf	9	0.431302	0.000000
spf	10	0.437735	0.000000
spf	11	0.449579	0.000000
spf	12	0.484088	0.000000
spf	13	0.487049	0.000000
spf	14	0.499466	0.000000
spf	15	0.459953	0.000000
spf	16	0.438625	0.000000
spf	17	0.507825	0.000000
spf	18	0.515735	0.000000
spf	19	0.533953	0.000000
spf	20	0.542914	0.000000
spf	21	0.512898	0.000000
spf	22	0.548602	0.000000
spf	23	0.557781	0.000000
vlb	0	0.595165	0.000000
vlb	1	0.525248	0.000000
vlb	2	0.611860	0.000000
vlb	3	0.487783	0.000000
vlb	4	0.439771	0.000000
vlb	5	0.540787	0.000000
vlb	6	0.472925	0.000000
vlb	7	0.404273	0.000000
vlb	8	0.520958	0.000000
vlb	9	0.479170	0.000000
vlb	10	0.448131	0.000000
vlb	11	0.539605	0.000000
vlb	12	0.536523	0.000000
vlb	13	0.546916	0.000000
vlb	14	0.533941	0.000000
vlb	15	0.483979	0.000000
vlb	16	0.463669	0.000000
vlb	17	0.554888	0.000000
vlb	18	0.562874	0.000000
vlb	19	0.602805	0.000000
vlb	20	0.598664	0.000000
vlb	21	0.566011	0.000000
vlb	22	0.590305	0.000000
vlb	23	0.571885	0.000000

