# solver	iter	.0.500000-exp-congestion	stddev
semimcfmcfenv	18	0.106413	0.000000
semimcfmcfenv	19	0.108264	0.000000
semimcfmcfenv	20	0.114198	0.000000
semimcfmcfenv	21	0.107577	0.000000
semimcfmcfenv	22	0.109519	0.000000
semimcfmcfenv	23	0.111196	0.000000
semimcfraeke	0	0.119087	0.000000
semimcfraeke	1	0.133311	0.000000
semimcfraeke	2	0.127693	0.000000
semimcfraeke	3	0.103548	0.000000
semimcfraeke	4	0.102185	0.000000
semimcfraeke	5	0.115246	0.000000
semimcfraeke	6	0.099092	0.000000
semimcfraeke	7	0.102704	0.000000
semimcfraeke	8	0.114421	0.000000
semimcfraeke	9	0.095552	0.000000
semimcfraeke	10	0.092294	0.000000
semimcfraeke	11	0.111237	0.000000
semimcfraeke	12	0.122650	0.000000
semimcfraeke	13	0.107986	0.000000
semimcfraeke	14	0.123147	0.000000
semimcfraeke	15	0.109103	0.000000
semimcfraeke	16	0.102360	0.000000
semimcfraeke	17	0.126885	0.000000
semimcfraeke	18	0.130959	0.000000
semimcfraeke	19	0.128991	0.000000
semimcfraeke	20	0.140068	0.000000
semimcfraeke	21	0.117348	0.000000
semimcfraeke	22	0.130272	0.000000
semimcfraeke	23	0.130630	0.000000
semimcfvlb	0	0.089643	0.000000
semimcfvlb	1	0.108651	0.000000
semimcfvlb	2	0.102838	0.000000
semimcfvlb	3	0.097302	0.000000
semimcfvlb	4	0.083202	0.000000
semimcfvlb	5	0.090027	0.000000
semimcfvlb	6	0.090536	0.000000
semimcfvlb	7	0.088986	0.000000
semimcfvlb	8	0.097983	0.000000
semimcfvlb	9	0.078409	0.000000
semimcfvlb	10	0.093145	0.000000
semimcfvlb	11	0.084162	0.000000
semimcfvlb	12	0.087772	0.000000
semimcfvlb	13	0.110472	0.000000
semimcfvlb	14	0.106614	0.000000
semimcfvlb	15	0.105804	0.000000
semimcfvlb	16	0.106257	0.000000
semimcfvlb	17	0.110761	0.000000
semimcfvlb	18	0.112791	0.000000
semimcfvlb	19	0.114068	0.000000
semimcfvlb	20	0.114618	0.000000
semimcfvlb	21	0.102944	0.000000
semimcfvlb	22	0.114900	0.000000
semimcfvlb	23	0.108045	0.000000
spf	0	0.064199	0.000000
spf	1	0.065538	0.000000
spf	2	0.066669	0.000000
spf	3	0.056378	0.000000
spf	4	0.050992	0.000000
spf	5	0.052495	0.000000
spf	6	0.047770	0.000000
spf	7	0.049103	0.000000
spf	8	0.052271	0.000000
spf	9	0.054222	0.000000
spf	10	0.055178	0.000000
spf	11	0.057540	0.000000
spf	12	0.061972	0.000000
spf	13	0.060478	0.000000
spf	14	0.063864	0.000000
spf	15	0.057244	0.000000
spf	16	0.056491	0.000000
spf	17	0.065404	0.000000
spf	18	0.064824	0.000000
spf	19	0.067154	0.000000
spf	20	0.068449	0.000000
spf	21	0.064172	0.000000
spf	22	0.068992	0.000000
spf	23	0.070089	0.000000
vlb	0	0.138471	0.000000
vlb	1	0.135057	0.000000
vlb	2	0.120334	0.000000
vlb	3	0.104720	0.000000
vlb	4	0.103522	0.000000
vlb	5	0.111869	0.000000
vlb	6	0.098294	0.000000
vlb	7	0.103210	0.000000
vlb	8	0.107637	0.000000
vlb	9	0.109449	0.000000
vlb	10	0.110405	0.000000
vlb	11	0.108146	0.000000
vlb	12	0.124737	0.000000
vlb	13	0.126177	0.000000
vlb	14	0.133040	0.000000
vlb	15	0.110353	0.000000
vlb	16	0.114195	0.000000
vlb	17	0.135699	0.000000
vlb	18	0.125805	0.000000
vlb	19	0.137300	0.000000
vlb	20	0.137781	0.000000
vlb	21	0.130859	0.000000
vlb	22	0.138172	0.000000
vlb	23	0.137494	0.000000

