# solver	iter	.0.900000-exp-congestion	stddev
semimcfvlb	4	0.421252	0.000000
semimcfvlb	5	0.433814	0.000000
semimcfvlb	6	0.397148	0.000000
semimcfvlb	7	0.395083	0.000000
semimcfvlb	8	0.421663	0.000000
semimcfvlb	9	0.462234	0.000000
semimcfvlb	10	0.466403	0.000000
semimcfvlb	11	0.471420	0.000000
semimcfvlb	12	0.479721	0.000000
semimcfvlb	13	0.512703	0.000000
semimcfvlb	14	0.513244	0.000000
semimcfvlb	15	0.442707	0.000000
semimcfvlb	16	0.439177	0.000000
semimcfvlb	17	0.508189	0.000000
semimcfvlb	18	0.550671	0.000000
semimcfvlb	19	0.569613	0.000000
semimcfvlb	20	0.578237	0.000000
semimcfvlb	21	0.536062	0.000000
semimcfvlb	22	0.573571	0.000000
semimcfvlb	23	0.581964	0.000000
spf	0	0.378096	0.000000
spf	1	0.359308	0.000000
spf	2	0.356584	0.000000
spf	3	0.325804	0.000000
spf	4	0.293003	0.000000
spf	5	0.315250	0.000000
spf	6	0.291852	0.000000
spf	7	0.278434	0.000000
spf	8	0.298406	0.000000
spf	9	0.317331	0.000000
spf	10	0.317534	0.000000
spf	11	0.325441	0.000000
spf	12	0.346259	0.000000
spf	13	0.369862	0.000000
spf	14	0.372046	0.000000
spf	15	0.341112	0.000000
spf	16	0.327888	0.000000
spf	17	0.379618	0.000000
spf	18	0.390627	0.000000
spf	19	0.389788	0.000000
spf	20	0.396852	0.000000
spf	21	0.374924	0.000000
spf	22	0.399858	0.000000
spf	23	0.406572	0.000000
vlb	0	0.510408	0.000000
vlb	1	0.493726	0.000000
vlb	2	0.497954	0.000000
vlb	3	0.441043	0.000000
vlb	4	0.345588	0.000000
vlb	5	0.360945	0.000000
vlb	6	0.375286	0.000000
vlb	7	0.408598	0.000000
vlb	8	0.413789	0.000000
vlb	9	0.417973	0.000000
vlb	10	0.431794	0.000000
vlb	11	0.430978	0.000000
vlb	12	0.438141	0.000000
vlb	13	0.558325	0.000000
vlb	14	0.502974	0.000000
vlb	15	0.461672	0.000000
vlb	16	0.441764	0.000000
vlb	17	0.520206	0.000000
vlb	18	0.517964	0.000000
vlb	19	0.605008	0.000000
vlb	20	0.500630	0.000000
vlb	21	0.477894	0.000000
vlb	22	0.517123	0.000000
vlb	23	0.487848	0.000000

