# solver	iter	.0.950000-exp-congestion	stddev
semimcfecmp	18	0.811576	0.000000
semimcfecmp	19	0.835283	0.000000
semimcfecmp	20	0.848659	0.000000
semimcfecmp	21	0.801756	0.000000
semimcfecmp	22	0.857942	0.000000
semimcfecmp	23	0.872327	0.000000
semimcfksp	0	1.200000	0.000000
semimcfksp	1	1.179975	0.000000
semimcfksp	2	1.177249	0.000000
semimcfksp	3	1.030633	0.000000
semimcfksp	4	0.926297	0.000000
semimcfksp	5	0.991034	0.000000
semimcfksp	6	0.908732	0.000000
semimcfksp	7	0.916918	0.000000
semimcfksp	8	0.968905	0.000000
semimcfksp	9	1.012698	0.000000
semimcfksp	10	1.031921	0.000000
semimcfksp	11	1.049374	0.000000
semimcfksp	12	1.126033	0.000000
semimcfksp	13	1.149094	0.000000
semimcfksp	14	1.162875	0.000000
semimcfksp	15	1.036700	0.000000
semimcfksp	16	1.031087	0.000000
semimcfksp	17	1.192981	0.000000
semimcfksp	18	1.222426	0.000000
semimcfksp	19	1.265366	0.000000
semimcfksp	20	1.286610	0.000000
semimcfksp	21	1.200037	0.000000
semimcfksp	22	1.282199	0.000000
semimcfksp	23	1.300625	0.000000
semimcfmcf	0	1.200000	0.000000
semimcfmcf	1	1.179975	0.000000
semimcfmcf	2	1.177249	0.000000
semimcfmcf	3	1.030633	0.000000
semimcfmcf	4	0.926297	0.000000
semimcfmcf	5	0.991034	0.000000
semimcfmcf	6	0.908732	0.000000
semimcfmcf	7	0.916918	0.000000
semimcfmcf	8	0.968905	0.000000
semimcfmcf	9	1.012698	0.000000
semimcfmcf	10	1.031921	0.000000
semimcfmcf	11	1.049374	0.000000
semimcfmcf	12	1.126033	0.000000
semimcfmcf	13	1.149094	0.000000
semimcfmcf	14	1.162875	0.000000
semimcfmcf	15	1.037696	0.000000
semimcfmcf	16	1.031087	0.000000
semimcfmcf	17	1.192981	0.000000
semimcfmcf	18	1.222426	0.000000
semimcfmcf	19	1.265366	0.000000
semimcfmcf	20	1.286610	0.000000
semimcfmcf	21	1.200037	0.000000
semimcfmcf	22	1.284972	0.000000
semimcfmcf	23	1.306550	0.000000
semimcfmcfenv	0	1.200000	0.000000
semimcfmcfenv	1	1.179975	0.000000
semimcfmcfenv	2	1.177249	0.000000
semimcfmcfenv	3	1.030633	0.000000
semimcfmcfenv	4	0.926297	0.000000
semimcfmcfenv	5	0.991034	0.000000
semimcfmcfenv	6	0.908732	0.000000
semimcfmcfenv	7	0.916918	0.000000
semimcfmcfenv	8	0.968905	0.000000
semimcfmcfenv	9	1.012698	0.000000
semimcfmcfenv	10	1.031921	0.000000
semimcfmcfenv	11	1.049374	0.000000
semimcfmcfenv	12	1.126033	0.000000
semimcfmcfenv	13	1.149094	0.000000
semimcfmcfenv	14	1.162875	0.000000
semimcfmcfenv	15	1.037696	0.000000
semimcfmcfenv	16	1.031087	0.000000
semimcfmcfenv	17	1.192981	0.000000
semimcfmcfenv	18	1.222426	0.000000
semimcfmcfenv	19	1.265366	0.000000
semimcfmcfenv	20	1.286610	0.000000
semimcfmcfenv	21	1.200037	0.000000
semimcfmcfenv	22	1.284972	0.000000
semimcfmcfenv	23	1.306550	0.000000
semimcfraeke	0	1.122068	0.000000
semimcfraeke	1	1.179975	0.000000
semimcfraeke	2	1.177249	0.000000
semimcfraeke	3	1.028884	0.000000
semimcfraeke	4	0.917494	0.000000
semimcfraeke	5	0.922899	0.000000
semimcfraeke	6	0.848789	0.000000
semimcfraeke	7	0.916918	0.000000
semimcfraeke	8	0.907082	0.000000
semimcfraeke	9	1.012698	0.000000
semimcfraeke	10	1.031921	0.000000
semimcfraeke	11	1.049374	0.000000
semimcfraeke	12	1.041321	0.000000
semimcfraeke	13	1.141804	0.000000
semimcfraeke	14	1.162875	0.000000
semimcfraeke	15	0.956112	0.000000
semimcfraeke	16	0.950935	0.000000
semimcfraeke	17	1.099939	0.000000
semimcfraeke	18	1.222426	0.000000
semimcfraeke	19	1.265366	0.000000
semimcfraeke	20	1.286610	0.000000
semimcfraeke	21	1.200037	0.000000
semimcfraeke	22	1.282199	0.000000
semimcfraeke	23	1.300625	0.000000
semimcfvlb	0	1.200000	0.000000
semimcfvlb	1	1.179975	0.000000
semimcfvlb	2	1.177249	0.000000
semimcfvlb	3	1.030633	0.000000
semimcfvlb	4	0.926297	0.000000
semimcfvlb	5	0.991034	0.000000
semimcfvlb	6	0.908732	0.000000
semimcfvlb	7	0.916918	0.000000
semimcfvlb	8	0.968905	0.000000
semimcfvlb	9	1.012698	0.000000
semimcfvlb	10	1.031921	0.000000
semimcfvlb	11	1.049374	0.000000
semimcfvlb	12	1.126033	0.000000
semimcfvlb	13	1.149094	0.000000
semimcfvlb	14	1.162875	0.000000
semimcfvlb	15	1.036700	0.000000
semimcfvlb	16	1.031087	0.000000
semimcfvlb	17	1.192981	0.000000
semimcfvlb	18	1.222426	0.000000
semimcfvlb	19	1.265366	0.000000
semimcfvlb	20	1.286610	0.000000
semimcfvlb	21	1.200037	0.000000
semimcfvlb	22	1.282199	0.000000
semimcfvlb	23	1.300625	0.000000
spf	0	0.764983	0.000000
spf	1	0.746510	0.000000
spf	2	0.747130	0.000000
spf	3	0.652554	0.000000
spf	4	0.582017	0.000000
spf	5	0.626307	0.000000
spf	6	0.576019	0.000000
spf	7	0.580262	0.000000
spf	8	0.623731	0.000000
spf	9	0.646952	0.000000
spf	10	0.656603	0.000000
spf	11	0.674369	0.000000
spf	12	0.726133	0.000000
spf	13	0.730574	0.000000
spf	14	0.749199	0.000000
spf	15	0.689930	0.000000
spf	16	0.657938	0.000000
spf	17	0.761737	0.000000
spf	18	0.773603	0.000000
spf	19	0.800929	0.000000
spf	20	0.814371	0.000000
spf	21	0.769347	0.000000
spf	22	0.822903	0.000000
spf	23	0.836671	0.000000
vlb	0	0.987056	0.000000
vlb	1	0.886607	0.000000
vlb	2	0.866615	0.000000
vlb	3	0.707981	0.000000
vlb	4	0.814543	0.000000
vlb	5	0.597949	0.000000
vlb	6	0.695838	0.000000
vlb	7	0.558649	0.000000
vlb	8	0.695520	0.000000
vlb	9	0.676084	0.000000
vlb	10	0.820109	0.000000
vlb	11	0.715078	0.000000
vlb	12	0.765439	0.000000
vlb	13	0.752651	0.000000
vlb	14	0.773190	0.000000
vlb	15	0.743866	0.000000
vlb	16	0.817495	0.000000
vlb	17	1.019205	0.000000
vlb	18	0.897355	0.000000
vlb	19	0.970971	0.000000
vlb	20	1.145784	0.000000
vlb	21	0.800104	0.000000
vlb	22	0.835629	0.000000
vlb	23	0.940222	0.000000

