# solver	iter	.0.700000-exp-congestion	stddev
semimcfmcf	9	0.121353	0.000000
semimcfmcf	10	0.121326	0.000000
semimcfmcf	11	0.126460	0.000000
semimcfmcf	12	0.139412	0.000000
semimcfmcf	13	0.145020	0.000000
semimcfmcf	14	0.148782	0.000000
semimcfmcf	15	0.138227	0.000000
semimcfmcf	16	0.134458	0.000000
semimcfmcf	17	0.155895	0.000000
semimcfmcf	18	0.155414	0.000000
semimcfmcf	19	0.154081	0.000000
semimcfmcf	20	0.154560	0.000000
semimcfmcf	21	0.150689	0.000000
semimcfmcf	22	0.169020	0.000000
semimcfmcf	23	0.166759	0.000000
semimcfmcfenv	0	0.165165	0.000000
semimcfmcfenv	1	0.159343	0.000000
semimcfmcfenv	2	0.151360	0.000000
semimcfmcfenv	3	0.137222	0.000000
semimcfmcfenv	4	0.119816	0.000000
semimcfmcfenv	5	0.131967	0.000000
semimcfmcfenv	6	0.121905	0.000000
semimcfmcfenv	7	0.117653	0.000000
semimcfmcfenv	8	0.124121	0.000000
semimcfmcfenv	9	0.121929	0.000000
semimcfmcfenv	10	0.121922	0.000000
semimcfmcfenv	11	0.127082	0.000000
semimcfmcfenv	12	0.140080	0.000000
semimcfmcfenv	13	0.145620	0.000000
semimcfmcfenv	14	0.149327	0.000000
semimcfmcfenv	15	0.140324	0.000000
semimcfmcfenv	16	0.134947	0.000000
semimcfmcfenv	17	0.156461	0.000000
semimcfmcfenv	18	0.156035	0.000000
semimcfmcfenv	19	0.154849	0.000000
semimcfmcfenv	20	0.155339	0.000000
semimcfmcfenv	21	0.151425	0.000000
semimcfmcfenv	22	0.169928	0.000000
semimcfmcfenv	23	0.167682	0.000000
semimcfraeke	0	0.124473	0.000000
semimcfraeke	1	0.115677	0.000000
semimcfraeke	2	0.103251	0.000000
semimcfraeke	3	0.107744	0.000000
semimcfraeke	4	0.095815	0.000000
semimcfraeke	5	0.096009	0.000000
semimcfraeke	6	0.087185	0.000000
semimcfraeke	7	0.095399	0.000000
semimcfraeke	8	0.094318	0.000000
semimcfraeke	9	0.082059	0.000000
semimcfraeke	10	0.082954	0.000000
semimcfraeke	11	0.099433	0.000000
semimcfraeke	12	0.114064	0.000000
semimcfraeke	13	0.118165	0.000000
semimcfraeke	14	0.108240	0.000000
semimcfraeke	15	0.105709	0.000000
semimcfraeke	16	0.104964	0.000000
semimcfraeke	17	0.121353	0.000000
semimcfraeke	18	0.122909	0.000000
semimcfraeke	19	0.114897	0.000000
semimcfraeke	20	0.116633	0.000000
semimcfraeke	21	0.109479	0.000000
semimcfraeke	22	0.119078	0.000000
semimcfraeke	23	0.120384	0.000000
semimcfvlb	0	0.108664	0.000000
semimcfvlb	1	0.095543	0.000000
semimcfvlb	2	0.088300	0.000000
semimcfvlb	3	0.090420	0.000000
semimcfvlb	4	0.080678	0.000000
semimcfvlb	5	0.084610	0.000000
semimcfvlb	6	0.077009	0.000000
semimcfvlb	7	0.067021	0.000000
semimcfvlb	8	0.081384	0.000000
semimcfvlb	9	0.076700	0.000000
semimcfvlb	10	0.077239	0.000000
semimcfvlb	11	0.083029	0.000000
semimcfvlb	12	0.099993	0.000000
semimcfvlb	13	0.098207	0.000000
semimcfvlb	14	0.100751	0.000000
semimcfvlb	15	0.089757	0.000000
semimcfvlb	16	0.088074	0.000000
semimcfvlb	17	0.101969	0.000000
semimcfvlb	18	0.104516	0.000000
semimcfvlb	19	0.096158	0.000000
semimcfvlb	20	0.097496	0.000000
semimcfvlb	21	0.091084	0.000000
semimcfvlb	22	0.097732	0.000000
semimcfvlb	23	0.099310	0.000000
spf	0	0.068594	0.000000
spf	1	0.066913	0.000000
spf	2	0.063791	0.000000
spf	3	0.055172	0.000000
spf	4	0.049480	0.000000
spf	5	0.055979	0.000000
spf	6	0.052290	0.000000
spf	7	0.052664	0.000000
spf	8	0.055676	0.000000
spf	9	0.054316	0.000000
spf	10	0.055082	0.000000
spf	11	0.055785	0.000000
spf	12	0.059884	0.000000
spf	13	0.061482	0.000000
spf	14	0.061845	0.000000
spf	15	0.055145	0.000000
spf	16	0.054803	0.000000
spf	17	0.063409	0.000000
spf	18	0.065179	0.000000
spf	19	0.067470	0.000000
spf	20	0.068629	0.000000
spf	21	0.063722	0.000000
spf	22	0.068469	0.000000
spf	23	0.069098	0.000000
vlb	0	0.103035	0.000000
vlb	1	0.116175	0.000000
vlb	2	0.108907	0.000000
vlb	3	0.105050	0.000000
vlb	4	0.094449	0.000000
vlb	5	0.088280	0.000000
vlb	6	0.092044	0.000000
vlb	7	0.088420	0.000000
vlb	8	0.092388	0.000000
vlb	9	0.093594	0.000000
vlb	10	0.099116	0.000000
vlb	11	0.094029	0.000000
vlb	12	0.115587	0.000000
vlb	13	0.104191	0.000000
vlb	14	0.110906	0.000000
vlb	15	0.096309	0.000000
vlb	16	0.090917	0.000000
vlb	17	0.108253	0.000000
vlb	18	0.112839	0.000000
vlb	19	0.108283	0.000000
vlb	20	0.116178	0.000000
vlb	21	0.108200	0.000000
vlb	22	0.125052	0.000000
vlb	23	0.113402	0.000000

