# solver	iter	.0.500000-exp-congestion	stddev
raeke	22	0.080316	0.000000
raeke	23	0.081579	0.000000
semimcfecmp	0	0.038459	0.000000
semimcfecmp	1	0.037925	0.000000
semimcfecmp	2	0.037138	0.000000
semimcfecmp	3	0.033288	0.000000
semimcfecmp	4	0.030268	0.000000
semimcfecmp	5	0.031849	0.000000
semimcfecmp	6	0.028951	0.000000
semimcfecmp	7	0.028982	0.000000
semimcfecmp	8	0.031013	0.000000
semimcfecmp	9	0.032200	0.000000
semimcfecmp	10	0.032649	0.000000
semimcfecmp	11	0.032365	0.000000
semimcfecmp	12	0.036457	0.000000
semimcfecmp	13	0.036471	0.000000
semimcfecmp	14	0.036949	0.000000
semimcfecmp	15	0.033425	0.000000
semimcfecmp	16	0.032968	0.000000
semimcfecmp	17	0.038169	0.000000
semimcfecmp	18	0.038986	0.000000
semimcfecmp	19	0.039616	0.000000
semimcfecmp	20	0.040162	0.000000
semimcfecmp	21	0.037787	0.000000
semimcfecmp	22	0.041008	0.000000
semimcfecmp	23	0.041687	0.000000
semimcfksp	0	0.064105	0.000000
semimcfksp	1	0.056344	0.000000
semimcfksp	2	0.057831	0.000000
semimcfksp	3	0.049483	0.000000
semimcfksp	4	0.042694	0.000000
semimcfksp	5	0.050605	0.000000
semimcfksp	6	0.046095	0.000000
semimcfksp	7	0.038348	0.000000
semimcfksp	8	0.048931	0.000000
semimcfksp	9	0.049131	0.000000
semimcfksp	10	0.049423	0.000000
semimcfksp	11	0.047985	0.000000
semimcfksp	12	0.057772	0.000000
semimcfksp	13	0.055633	0.000000
semimcfksp	14	0.061163	0.000000
semimcfksp	15	0.053212	0.000000
semimcfksp	16	0.052883	0.000000
semimcfksp	17	0.061190	0.000000
semimcfksp	18	0.057956	0.000000
semimcfksp	19	0.056911	0.000000
semimcfksp	20	0.058736	0.000000
semimcfksp	21	0.055259	0.000000
semimcfksp	22	0.057888	0.000000
semimcfksp	23	0.058784	0.000000
semimcfmcf	0	0.042484	0.000000
semimcfmcf	1	0.043539	0.000000
semimcfmcf	2	0.042100	0.000000
semimcfmcf	3	0.037252	0.000000
semimcfmcf	4	0.033497	0.000000
semimcfmcf	5	0.035094	0.000000
semimcfmcf	6	0.031889	0.000000
semimcfmcf	7	0.032318	0.000000
semimcfmcf	8	0.034524	0.000000
semimcfmcf	9	0.035810	0.000000
semimcfmcf	10	0.036377	0.000000
semimcfmcf	11	0.036347	0.000000
semimcfmcf	12	0.039093	0.000000
semimcfmcf	13	0.039881	0.000000
semimcfmcf	14	0.040556	0.000000
semimcfmcf	15	0.036418	0.000000
semimcfmcf	16	0.036088	0.000000
semimcfmcf	17	0.041765	0.000000
semimcfmcf	18	0.043142	0.000000
semimcfmcf	19	0.043703	0.000000
semimcfmcf	20	0.046514	0.000000
semimcfmcf	21	0.043798	0.000000
semimcfmcf	22	0.044032	0.000000
semimcfmcf	23	0.044671	0.000000
semimcfmcfenv	0	0.041426	0.000000
semimcfmcfenv	1	0.042420	0.000000
semimcfmcfenv	2	0.041201	0.000000
semimcfmcfenv	3	0.036474	0.000000
semimcfmcfenv	4	0.032840	0.000000
semimcfmcfenv	5	0.034489	0.000000
semimcfmcfenv	6	0.031346	0.000000
semimcfmcfenv	7	0.031496	0.000000
semimcfmcfenv	8	0.033655	0.000000
semimcfmcfenv	9	0.035095	0.000000
semimcfmcfenv	10	0.035650	0.000000
semimcfmcfenv	11	0.035668	0.000000
semimcfmcfenv	12	0.038442	0.000000
semimcfmcfenv	13	0.039127	0.000000
semimcfmcfenv	14	0.039919	0.000000
semimcfmcfenv	15	0.036063	0.000000
semimcfmcfenv	16	0.035611	0.000000
semimcfmcfenv	17	0.041229	0.000000
semimcfmcfenv	18	0.042223	0.000000
semimcfmcfenv	19	0.042735	0.000000
semimcfmcfenv	20	0.045532	0.000000
semimcfmcfenv	21	0.042871	0.000000
semimcfmcfenv	22	0.043037	0.000000
semimcfmcfenv	23	0.043660	0.000000
semimcfraeke	0	0.058789	0.000000
semimcfraeke	1	0.051837	0.000000
semimcfraeke	2	0.055040	0.000000
semimcfraeke	3	0.047100	0.000000
semimcfraeke	4	0.041236	0.000000
semimcfraeke	5	0.054426	0.000000
semimcfraeke	6	0.049771	0.000000
semimcfraeke	7	0.043807	0.000000
semimcfraeke	8	0.052122	0.000000
semimcfraeke	9	0.045746	0.000000
semimcfraeke	10	0.046614	0.000000
semimcfraeke	11	0.043935	0.000000
semimcfraeke	12	0.057772	0.000000
semimcfraeke	13	0.052955	0.000000
semimcfraeke	14	0.057648	0.000000
semimcfraeke	15	0.053212	0.000000
semimcfraeke	16	0.052883	0.000000
semimcfraeke	17	0.061190	0.000000
semimcfraeke	18	0.056319	0.000000
semimcfraeke	19	0.053761	0.000000
semimcfraeke	20	0.054861	0.000000
semimcfraeke	21	0.051999	0.000000
semimcfraeke	22	0.055825	0.000000
semimcfraeke	23	0.056498	0.000000
semimcfvlb	0	0.049386	0.000000
semimcfvlb	1	0.055869	0.000000
semimcfvlb	2	0.056216	0.000000
semimcfvlb	3	0.044439	0.000000
semimcfvlb	4	0.039153	0.000000
semimcfvlb	5	0.039809	0.000000
semimcfvlb	6	0.036194	0.000000
semimcfvlb	7	0.042618	0.000000
semimcfvlb	8	0.038989	0.000000
semimcfvlb	9	0.047219	0.000000
semimcfvlb	10	0.047886	0.000000
semimcfvlb	11	0.048543	0.000000
semimcfvlb	12	0.045606	0.000000
semimcfvlb	13	0.046968	0.000000
semimcfvlb	14	0.050894	0.000000
semimcfvlb	15	0.042701	0.000000
semimcfvlb	16	0.041748	0.000000
semimcfvlb	17	0.048335	0.000000
semimcfvlb	18	0.050180	0.000000
semimcfvlb	19	0.057069	0.000000
semimcfvlb	20	0.057930	0.000000
semimcfvlb	21	0.055143	0.000000
semimcfvlb	22	0.059588	0.000000
semimcfvlb	23	0.059952	0.000000
spf	0	0.032099	0.000000
spf	1	0.032769	0.000000
spf	2	0.033334	0.000000
spf	3	0.028189	0.000000
spf	4	0.025496	0.000000
spf	5	0.026248	0.000000
spf	6	0.023885	0.000000
spf	7	0.024551	0.000000
spf	8	0.026135	0.000000
spf	9	0.027111	0.000000
spf	10	0.027589	0.000000
spf	11	0.028770	0.000000
spf	12	0.030986	0.000000
spf	13	0.030239	0.000000
spf	14	0.031932	0.000000
spf	15	0.028622	0.000000
spf	16	0.028246	0.000000
spf	17	0.032702	0.000000
spf	18	0.032412	0.000000
spf	19	0.033577	0.000000
spf	20	0.034225	0.000000
spf	21	0.032086	0.000000
spf	22	0.034496	0.000000
spf	23	0.035044	0.000000
vlb	0	0.063967	0.000000
vlb	1	0.066041	0.000000
vlb	2	0.066445	0.000000
vlb	3	0.056664	0.000000
vlb	4	0.051090	0.000000
vlb	5	0.054612	0.000000
vlb	6	0.052573	0.000000
vlb	7	0.052861	0.000000
vlb	8	0.054150	0.000000
vlb	9	0.057725	0.000000
vlb	10	0.056827	0.000000
vlb	11	0.056741	0.000000
vlb	12	0.063650	0.000000
vlb	13	0.063149	0.000000
vlb	14	0.064544	0.000000
vlb	15	0.057709	0.000000
vlb	16	0.054936	0.000000
vlb	17	0.066078	0.000000
vlb	18	0.067810	0.000000
vlb	19	0.069713	0.000000
vlb	20	0.068300	0.000000
vlb	21	0.065008	0.000000
vlb	22	0.073527	0.000000
vlb	23	0.069276	0.000000

