# solver	iter	.0.300000-exp-congestion	stddev
semimcfmcf	15	0.007074	0.000000
semimcfmcf	16	0.007031	0.000000
semimcfmcf	17	0.008135	0.000000
semimcfmcf	18	0.008363	0.000000
semimcfmcf	19	0.008323	0.000000
semimcfmcf	20	0.008470	0.000000
semimcfmcf	21	0.008019	0.000000
semimcfmcf	22	0.009408	0.000000
semimcfmcf	23	0.009537	0.000000
semimcfraeke	0	0.010319	0.000000
semimcfraeke	1	0.010117	0.000000
semimcfraeke	2	0.010106	0.000000
semimcfraeke	3	0.008787	0.000000
semimcfraeke	4	0.007844	0.000000
semimcfraeke	5	0.008390	0.000000
semimcfraeke	6	0.007629	0.000000
semimcfraeke	7	0.007733	0.000000
semimcfraeke	8	0.008222	0.000000
semimcfraeke	9	0.008466	0.000000
semimcfraeke	10	0.008623	0.000000
semimcfraeke	11	0.008742	0.000000
semimcfraeke	12	0.009425	0.000000
semimcfraeke	13	0.009512	0.000000
semimcfraeke	14	0.009713	0.000000
semimcfraeke	15	0.008615	0.000000
semimcfraeke	16	0.008498	0.000000
semimcfraeke	17	0.009838	0.000000
semimcfraeke	18	0.010072	0.000000
semimcfraeke	19	0.010423	0.000000
semimcfraeke	20	0.010567	0.000000
semimcfraeke	21	0.009907	0.000000
semimcfraeke	22	0.010698	0.000000
semimcfraeke	23	0.010873	0.000000
semimcfvlb	0	0.010319	0.000000
semimcfvlb	1	0.010117	0.000000
semimcfvlb	2	0.010106	0.000000
semimcfvlb	3	0.008787	0.000000
semimcfvlb	4	0.007844	0.000000
semimcfvlb	5	0.008390	0.000000
semimcfvlb	6	0.007629	0.000000
semimcfvlb	7	0.007733	0.000000
semimcfvlb	8	0.008222	0.000000
semimcfvlb	9	0.008466	0.000000
semimcfvlb	10	0.008623	0.000000
semimcfvlb	11	0.008742	0.000000
semimcfvlb	12	0.009425	0.000000
semimcfvlb	13	0.009512	0.000000
semimcfvlb	14	0.009713	0.000000
semimcfvlb	15	0.008615	0.000000
semimcfvlb	16	0.008498	0.000000
semimcfvlb	17	0.009838	0.000000
semimcfvlb	18	0.010072	0.000000
semimcfvlb	19	0.010423	0.000000
semimcfvlb	20	0.010567	0.000000
semimcfvlb	21	0.009907	0.000000
semimcfvlb	22	0.010698	0.000000
semimcfvlb	23	0.010873	0.000000
spf	0	0.010018	0.000000
spf	1	0.010117	0.000000
spf	2	0.010106	0.000000
spf	3	0.008787	0.000000
spf	4	0.007844	0.000000
spf	5	0.007900	0.000000
spf	6	0.007190	0.000000
spf	7	0.007667	0.000000
spf	8	0.008222	0.000000
spf	9	0.008466	0.000000
spf	10	0.008623	0.000000
spf	11	0.008742	0.000000
spf	12	0.009425	0.000000
spf	13	0.009266	0.000000
spf	14	0.009713	0.000000
spf	15	0.008615	0.000000
spf	16	0.008498	0.000000
spf	17	0.009838	0.000000
spf	18	0.009957	0.000000
spf	19	0.010318	0.000000
spf	20	0.010567	0.000000
spf	21	0.009907	0.000000
spf	22	0.010698	0.000000
spf	23	0.010873	0.000000
vlb	0	0.010319	0.000000
vlb	1	0.010117	0.000000
vlb	2	0.010106	0.000000
vlb	3	0.008787	0.000000
vlb	4	0.007844	0.000000
vlb	5	0.008390	0.000000
vlb	6	0.007629	0.000000
vlb	7	0.007733	0.000000
vlb	8	0.008222	0.000000
vlb	9	0.008466	0.000000
vlb	10	0.008623	0.000000
vlb	11	0.008742	0.000000
vlb	12	0.009425	0.000000
vlb	13	0.009512	0.000000
vlb	14	0.009713	0.000000
vlb	15	0.008615	0.000000
vlb	16	0.008498	0.000000
vlb	17	0.009838	0.000000
vlb	18	0.010072	0.000000
vlb	19	0.010423	0.000000
vlb	20	0.010567	0.000000
vlb	21	0.009907	0.000000
vlb	22	0.010698	0.000000
vlb	23	0.010873	0.000000

