# solver	iter	.0.700000-exp-congestion	stddev
semimcfvlb	4	0.097759	0.000000
semimcfvlb	5	0.133791	0.000000
semimcfvlb	6	0.123789	0.000000
semimcfvlb	7	0.094128	0.000000
semimcfvlb	8	0.130708	0.000000
semimcfvlb	9	0.127064	0.000000
semimcfvlb	10	0.129321	0.000000
semimcfvlb	11	0.117327	0.000000
semimcfvlb	12	0.146890	0.000000
semimcfvlb	13	0.117459	0.000000
semimcfvlb	14	0.141957	0.000000
semimcfvlb	15	0.132432	0.000000
semimcfvlb	16	0.130070	0.000000
semimcfvlb	17	0.150152	0.000000
semimcfvlb	18	0.122414	0.000000
semimcfvlb	19	0.140062	0.000000
semimcfvlb	20	0.140374	0.000000
semimcfvlb	21	0.130772	0.000000
semimcfvlb	22	0.142275	0.000000
semimcfvlb	23	0.144571	0.000000
spf	0	0.102891	0.000000
spf	1	0.100370	0.000000
spf	2	0.095687	0.000000
spf	3	0.082758	0.000000
spf	4	0.074221	0.000000
spf	5	0.083968	0.000000
spf	6	0.078435	0.000000
spf	7	0.078996	0.000000
spf	8	0.083514	0.000000
spf	9	0.081474	0.000000
spf	10	0.082622	0.000000
spf	11	0.083678	0.000000
spf	12	0.089825	0.000000
spf	13	0.092223	0.000000
spf	14	0.092767	0.000000
spf	15	0.082718	0.000000
spf	16	0.082204	0.000000
spf	17	0.095113	0.000000
spf	18	0.097768	0.000000
spf	19	0.101205	0.000000
spf	20	0.102944	0.000000
spf	21	0.095583	0.000000
spf	22	0.102704	0.000000
spf	23	0.103647	0.000000
vlb	0	0.152266	0.000000
vlb	1	0.141804	0.000000
vlb	2	0.141252	0.000000
vlb	3	0.126508	0.000000
vlb	4	0.107823	0.000000
vlb	5	0.129810	0.000000
vlb	6	0.107419	0.000000
vlb	7	0.116767	0.000000
vlb	8	0.122034	0.000000
vlb	9	0.118033	0.000000
vlb	10	0.130448	0.000000
vlb	11	0.133491	0.000000
vlb	12	0.143418	0.000000
vlb	13	0.149244	0.000000
vlb	14	0.141499	0.000000
vlb	15	0.131697	0.000000
vlb	16	0.130605	0.000000
vlb	17	0.150280	0.000000
vlb	18	0.167974	0.000000
vlb	19	0.140282	0.000000
vlb	20	0.153985	0.000000
vlb	21	0.140747	0.000000
vlb	22	0.161412	0.000000
vlb	23	0.164037	0.000000

