# solver	iter	.0.800000-exp-congestion	stddev
semimcfmcfenv	10	0.339867	0.000000
semimcfmcfenv	11	0.342002	0.000000
semimcfmcfenv	12	0.367623	0.000000
semimcfmcfenv	13	0.380725	0.000000
semimcfmcfenv	14	0.380203	0.000000
semimcfmcfenv	15	0.340125	0.000000
semimcfmcfenv	16	0.336648	0.000000
semimcfmcfenv	17	0.389553	0.000000
semimcfmcfenv	18	0.401547	0.000000
semimcfmcfenv	19	0.415068	0.000000
semimcfmcfenv	20	0.422342	0.000000
semimcfmcfenv	21	0.390015	0.000000
semimcfmcfenv	22	0.419216	0.000000
semimcfmcfenv	23	0.426929	0.000000
semimcfraeke	0	0.237016	0.000000
semimcfraeke	1	0.241280	0.000000
semimcfraeke	2	0.237264	0.000000
semimcfraeke	3	0.203750	0.000000
semimcfraeke	4	0.182344	0.000000
semimcfraeke	5	0.197965	0.000000
semimcfraeke	6	0.183031	0.000000
semimcfraeke	7	0.213845	0.000000
semimcfraeke	8	0.197735	0.000000
semimcfraeke	9	0.202664	0.000000
semimcfraeke	10	0.205802	0.000000
semimcfraeke	11	0.211938	0.000000
semimcfraeke	12	0.232982	0.000000
semimcfraeke	13	0.226468	0.000000
semimcfraeke	14	0.271592	0.000000
semimcfraeke	15	0.219553	0.000000
semimcfraeke	16	0.212247	0.000000
semimcfraeke	17	0.245732	0.000000
semimcfraeke	18	0.243301	0.000000
semimcfraeke	19	0.249735	0.000000
semimcfraeke	20	0.254267	0.000000
semimcfraeke	21	0.240216	0.000000
semimcfraeke	22	0.256242	0.000000
semimcfraeke	23	0.260541	0.000000
semimcfvlb	0	0.223818	0.000000
semimcfvlb	1	0.260359	0.000000
semimcfvlb	2	0.294878	0.000000
semimcfvlb	3	0.259368	0.000000
semimcfvlb	4	0.232369	0.000000
semimcfvlb	5	0.251605	0.000000
semimcfvlb	6	0.230077	0.000000
semimcfvlb	7	0.182252	0.000000
semimcfvlb	8	0.240904	0.000000
semimcfvlb	9	0.252840	0.000000
semimcfvlb	10	0.254717	0.000000
semimcfvlb	11	0.229680	0.000000
semimcfvlb	12	0.281324	0.000000
semimcfvlb	13	0.281233	0.000000
semimcfvlb	14	0.201543	0.000000
semimcfvlb	15	0.272139	0.000000
semimcfvlb	16	0.262773	0.000000
semimcfvlb	17	0.304230	0.000000
semimcfvlb	18	0.302956	0.000000
semimcfvlb	19	0.279913	0.000000
semimcfvlb	20	0.285217	0.000000
semimcfvlb	21	0.269445	0.000000
semimcfvlb	22	0.287461	0.000000
semimcfvlb	23	0.292264	0.000000
spf	0	0.206714	0.000000
spf	1	0.204280	0.000000
spf	2	0.200200	0.000000
spf	3	0.177134	0.000000
spf	4	0.156528	0.000000
spf	5	0.168412	0.000000
spf	6	0.154511	0.000000
spf	7	0.153403	0.000000
spf	8	0.162700	0.000000
spf	9	0.171520	0.000000
spf	10	0.174063	0.000000
spf	11	0.176039	0.000000
spf	12	0.188898	0.000000
spf	13	0.194949	0.000000
spf	14	0.197561	0.000000
spf	15	0.169586	0.000000
spf	16	0.168667	0.000000
spf	17	0.194925	0.000000
spf	18	0.200147	0.000000
spf	19	0.204194	0.000000
spf	20	0.207008	0.000000
spf	21	0.196506	0.000000
spf	22	0.213052	0.000000
spf	23	0.212239	0.000000
vlb	0	0.219505	0.000000
vlb	1	0.219537	0.000000
vlb	2	0.197511	0.000000
vlb	3	0.182749	0.000000
vlb	4	0.157337	0.000000
vlb	5	0.165771	0.000000
vlb	6	0.150779	0.000000
vlb	7	0.164395	0.000000
vlb	8	0.169072	0.000000
vlb	9	0.194540	0.000000
vlb	10	0.193549	0.000000
vlb	11	0.180471	0.000000
vlb	12	0.198728	0.000000
vlb	13	0.210272	0.000000
vlb	14	0.215527	0.000000
vlb	15	0.189508	0.000000
vlb	16	0.167904	0.000000
vlb	17	0.244302	0.000000
vlb	18	0.231200	0.000000
vlb	19	0.205386	0.000000
vlb	20	0.270620	0.000000
vlb	21	0.227192	0.000000
vlb	22	0.246457	0.000000
vlb	23	0.245505	0.000000

