# solver	iter	.0.900000-exp-congestion	stddev
semimcfecmp	14	0.274746	0.000000
semimcfecmp	15	0.252479	0.000000
semimcfecmp	16	0.245096	0.000000
semimcfecmp	17	0.283764	0.000000
semimcfecmp	18	0.290100	0.000000
semimcfecmp	19	0.294283	0.000000
semimcfecmp	20	0.302647	0.000000
semimcfecmp	21	0.285901	0.000000
semimcfecmp	22	0.302669	0.000000
semimcfecmp	23	0.307707	0.000000
semimcfksp	0	0.442478	0.000000
semimcfksp	1	0.402719	0.000000
semimcfksp	2	0.421914	0.000000
semimcfksp	3	0.370009	0.000000
semimcfksp	4	0.325038	0.000000
semimcfksp	5	0.307796	0.000000
semimcfksp	6	0.284032	0.000000
semimcfksp	7	0.317363	0.000000
semimcfksp	8	0.306934	0.000000
semimcfksp	9	0.355725	0.000000
semimcfksp	10	0.358124	0.000000
semimcfksp	11	0.353247	0.000000
semimcfksp	12	0.349102	0.000000
semimcfksp	13	0.405805	0.000000
semimcfksp	14	0.378442	0.000000
semimcfksp	15	0.322124	0.000000
semimcfksp	16	0.319614	0.000000
semimcfksp	17	0.369832	0.000000
semimcfksp	18	0.426279	0.000000
semimcfksp	19	0.425044	0.000000
semimcfksp	20	0.432636	0.000000
semimcfksp	21	0.399735	0.000000
semimcfksp	22	0.429693	0.000000
semimcfksp	23	0.437168	0.000000
semimcfmcf	0	0.504703	0.000000
semimcfmcf	1	0.498664	0.000000
semimcfmcf	2	0.491393	0.000000
semimcfmcf	3	0.435454	0.000000
semimcfmcf	4	0.388164	0.000000
semimcfmcf	5	0.414317	0.000000
semimcfmcf	6	0.380523	0.000000
semimcfmcf	7	0.383184	0.000000
semimcfmcf	8	0.404062	0.000000
semimcfmcf	9	0.424928	0.000000
semimcfmcf	10	0.432663	0.000000
semimcfmcf	11	0.443603	0.000000
semimcfmcf	12	0.469743	0.000000
semimcfmcf	13	0.481862	0.000000
semimcfmcf	14	0.487717	0.000000
semimcfmcf	15	0.426029	0.000000
semimcfmcf	16	0.420973	0.000000
semimcfmcf	17	0.485945	0.000000
semimcfmcf	18	0.503074	0.000000
semimcfmcf	19	0.516847	0.000000
semimcfmcf	20	0.523970	0.000000
semimcfmcf	21	0.488528	0.000000
semimcfmcf	22	0.524958	0.000000
semimcfmcf	23	0.533644	0.000000
semimcfmcfenv	0	0.499050	0.000000
semimcfmcfenv	1	0.493276	0.000000
semimcfmcfenv	2	0.486936	0.000000
semimcfmcfenv	3	0.431142	0.000000
semimcfmcfenv	4	0.384506	0.000000
semimcfmcfenv	5	0.409608	0.000000
semimcfmcfenv	6	0.376184	0.000000
semimcfmcfenv	7	0.378826	0.000000
semimcfmcfenv	8	0.399457	0.000000
semimcfmcfenv	9	0.420739	0.000000
semimcfmcfenv	10	0.428529	0.000000
semimcfmcfenv	11	0.439174	0.000000
semimcfmcfenv	12	0.464990	0.000000
semimcfmcfenv	13	0.476913	0.000000
semimcfmcfenv	14	0.482825	0.000000
semimcfmcfenv	15	0.421625	0.000000
semimcfmcfenv	16	0.416593	0.000000
semimcfmcfenv	17	0.480925	0.000000
semimcfmcfenv	18	0.497850	0.000000
semimcfmcfenv	19	0.511470	0.000000
semimcfmcfenv	20	0.518518	0.000000
semimcfmcfenv	21	0.483378	0.000000
semimcfmcfenv	22	0.519255	0.000000
semimcfmcfenv	23	0.527845	0.000000
semimcfraeke	0	0.377109	0.000000
semimcfraeke	1	0.401650	0.000000
semimcfraeke	2	0.402975	0.000000
semimcfraeke	3	0.321770	0.000000
semimcfraeke	4	0.289213	0.000000
semimcfraeke	5	0.343819	0.000000
semimcfraeke	6	0.317076	0.000000
semimcfraeke	7	0.309668	0.000000
semimcfraeke	8	0.343831	0.000000
semimcfraeke	9	0.342125	0.000000
semimcfraeke	10	0.347123	0.000000
semimcfraeke	11	0.353333	0.000000
semimcfraeke	12	0.400839	0.000000
semimcfraeke	13	0.359508	0.000000
semimcfraeke	14	0.397622	0.000000
semimcfraeke	15	0.374905	0.000000
semimcfraeke	16	0.366951	0.000000
semimcfraeke	17	0.424843	0.000000
semimcfraeke	18	0.379189	0.000000
semimcfraeke	19	0.427003	0.000000
semimcfraeke	20	0.433931	0.000000
semimcfraeke	21	0.409938	0.000000
semimcfraeke	22	0.438914	0.000000
semimcfraeke	23	0.446252	0.000000
semimcfvlb	0	0.385378	0.000000
semimcfvlb	1	0.361500	0.000000
semimcfvlb	2	0.373645	0.000000
semimcfvlb	3	0.385094	0.000000
semimcfvlb	4	0.344758	0.000000
semimcfvlb	5	0.332693	0.000000
semimcfvlb	6	0.304851	0.000000
semimcfvlb	7	0.302127	0.000000
semimcfvlb	8	0.328079	0.000000
semimcfvlb	9	0.321043	0.000000
semimcfvlb	10	0.323025	0.000000
semimcfvlb	11	0.318409	0.000000
semimcfvlb	12	0.358829	0.000000
semimcfvlb	13	0.426576	0.000000
semimcfvlb	14	0.368531	0.000000
semimcfvlb	15	0.333942	0.000000
semimcfvlb	16	0.329237	0.000000
semimcfvlb	17	0.381016	0.000000
semimcfvlb	18	0.452372	0.000000
semimcfvlb	19	0.386652	0.000000
semimcfvlb	20	0.393623	0.000000
semimcfvlb	21	0.362878	0.000000
semimcfvlb	22	0.388807	0.000000
semimcfvlb	23	0.394445	0.000000
spf	0	0.283572	0.000000
spf	1	0.269481	0.000000
spf	2	0.267438	0.000000
spf	3	0.244353	0.000000
spf	4	0.219752	0.000000
spf	5	0.236438	0.000000
spf	6	0.218889	0.000000
spf	7	0.208826	0.000000
spf	8	0.223804	0.000000
spf	9	0.237998	0.000000
spf	10	0.238150	0.000000
spf	11	0.244081	0.000000
spf	12	0.259695	0.000000
spf	13	0.277397	0.000000
spf	14	0.279034	0.000000
spf	15	0.255834	0.000000
spf	16	0.245916	0.000000
spf	17	0.284713	0.000000
spf	18	0.292971	0.000000
spf	19	0.292341	0.000000
spf	20	0.297639	0.000000
spf	21	0.281193	0.000000
spf	22	0.299893	0.000000
spf	23	0.304929	0.000000
vlb	0	0.363925	0.000000
vlb	1	0.331656	0.000000
vlb	2	0.360676	0.000000
vlb	3	0.328186	0.000000
vlb	4	0.300457	0.000000
vlb	5	0.315548	0.000000
vlb	6	0.281543	0.000000
vlb	7	0.264340	0.000000
vlb	8	0.300279	0.000000
vlb	9	0.301601	0.000000
vlb	10	0.299490	0.000000
vlb	11	0.335262	0.000000
vlb	12	0.331235	0.000000
vlb	13	0.365911	0.000000
vlb	14	0.356208	0.000000
vlb	15	0.309309	0.000000
vlb	16	0.319941	0.000000
vlb	17	0.341243	0.000000
vlb	18	0.380576	0.000000
vlb	19	0.397086	0.000000
vlb	20	0.397539	0.000000
vlb	21	0.369265	0.000000
vlb	22	0.365536	0.000000
vlb	23	0.361452	0.000000

