# solver	iter	.0.500000-exp-congestion	stddev
semimcfecmp	21	0.113361	0.000000
semimcfecmp	22	0.123025	0.000000
semimcfecmp	23	0.125062	0.000000
semimcfksp	0	0.147219	0.000000
semimcfksp	1	0.138391	0.000000
semimcfksp	2	0.131630	0.000000
semimcfksp	3	0.126394	0.000000
semimcfksp	4	0.113717	0.000000
semimcfksp	5	0.123866	0.000000
semimcfksp	6	0.112743	0.000000
semimcfksp	7	0.136391	0.000000
semimcfksp	8	0.120058	0.000000
semimcfksp	9	0.109792	0.000000
semimcfksp	10	0.111958	0.000000
semimcfksp	11	0.117686	0.000000
semimcfksp	12	0.133913	0.000000
semimcfksp	13	0.139392	0.000000
semimcfksp	14	0.144320	0.000000
semimcfksp	15	0.123610	0.000000
semimcfksp	16	0.122545	0.000000
semimcfksp	17	0.141878	0.000000
semimcfksp	18	0.149765	0.000000
semimcfksp	19	0.135263	0.000000
semimcfksp	20	0.143840	0.000000
semimcfksp	21	0.135291	0.000000
semimcfksp	22	0.137880	0.000000
semimcfksp	23	0.140196	0.000000
semimcfmcf	0	0.127452	0.000000
semimcfmcf	1	0.130616	0.000000
semimcfmcf	2	0.126299	0.000000
semimcfmcf	3	0.111757	0.000000
semimcfmcf	4	0.100490	0.000000
semimcfmcf	5	0.105282	0.000000
semimcfmcf	6	0.095668	0.000000
semimcfmcf	7	0.096955	0.000000
semimcfmcf	8	0.103573	0.000000
semimcfmcf	9	0.107430	0.000000
semimcfmcf	10	0.109130	0.000000
semimcfmcf	11	0.109040	0.000000
semimcfmcf	12	0.117278	0.000000
semimcfmcf	13	0.119643	0.000000
semimcfmcf	14	0.121669	0.000000
semimcfmcf	15	0.109253	0.000000
semimcfmcf	16	0.108265	0.000000
semimcfmcf	17	0.125294	0.000000
semimcfmcf	18	0.129427	0.000000
semimcfmcf	19	0.131108	0.000000
semimcfmcf	20	0.139541	0.000000
semimcfmcf	21	0.131394	0.000000
semimcfmcf	22	0.132096	0.000000
semimcfmcf	23	0.134014	0.000000
semimcfmcfenv	0	0.124278	0.000000
semimcfmcfenv	1	0.127261	0.000000
semimcfmcfenv	2	0.123604	0.000000
semimcfmcfenv	3	0.109421	0.000000
semimcfmcfenv	4	0.098519	0.000000
semimcfmcfenv	5	0.103468	0.000000
semimcfmcfenv	6	0.094038	0.000000
semimcfmcfenv	7	0.094487	0.000000
semimcfmcfenv	8	0.100965	0.000000
semimcfmcfenv	9	0.105284	0.000000
semimcfmcfenv	10	0.106950	0.000000
semimcfmcfenv	11	0.107004	0.000000
semimcfmcfenv	12	0.115327	0.000000
semimcfmcfenv	13	0.117382	0.000000
semimcfmcfenv	14	0.119757	0.000000
semimcfmcfenv	15	0.108190	0.000000
semimcfmcfenv	16	0.106832	0.000000
semimcfmcfenv	17	0.123687	0.000000
semimcfmcfenv	18	0.126670	0.000000
semimcfmcfenv	19	0.128205	0.000000
semimcfmcfenv	20	0.136597	0.000000
semimcfmcfenv	21	0.128613	0.000000
semimcfmcfenv	22	0.129112	0.000000
semimcfmcfenv	23	0.130980	0.000000
semimcfraeke	0	0.167822	0.000000
semimcfraeke	1	0.150050	0.000000
semimcfraeke	2	0.152839	0.000000
semimcfraeke	3	0.147030	0.000000
semimcfraeke	4	0.124110	0.000000
semimcfraeke	5	0.136691	0.000000
semimcfraeke	6	0.124599	0.000000
semimcfraeke	7	0.123496	0.000000
semimcfraeke	8	0.133000	0.000000
semimcfraeke	9	0.128264	0.000000
semimcfraeke	10	0.130880	0.000000
semimcfraeke	11	0.127497	0.000000
semimcfraeke	12	0.151730	0.000000
semimcfraeke	13	0.161801	0.000000
semimcfraeke	14	0.167149	0.000000
semimcfraeke	15	0.143344	0.000000
semimcfraeke	16	0.137482	0.000000
semimcfraeke	17	0.158742	0.000000
semimcfraeke	18	0.169611	0.000000
semimcfraeke	19	0.151879	0.000000
semimcfraeke	20	0.155675	0.000000
semimcfraeke	21	0.146876	0.000000
semimcfraeke	22	0.156424	0.000000
semimcfraeke	23	0.158996	0.000000
semimcfvlb	0	0.155441	0.000000
semimcfvlb	1	0.137342	0.000000
semimcfvlb	2	0.129369	0.000000
semimcfvlb	3	0.125285	0.000000
semimcfvlb	4	0.112808	0.000000
semimcfvlb	5	0.140855	0.000000
semimcfvlb	6	0.123312	0.000000
semimcfvlb	7	0.107647	0.000000
semimcfvlb	8	0.127519	0.000000
semimcfvlb	9	0.108335	0.000000
semimcfvlb	10	0.109894	0.000000
semimcfvlb	11	0.109073	0.000000
semimcfvlb	12	0.137122	0.000000
semimcfvlb	13	0.137454	0.000000
semimcfvlb	14	0.141608	0.000000
semimcfvlb	15	0.128206	0.000000
semimcfvlb	16	0.127356	0.000000
semimcfvlb	17	0.147448	0.000000
semimcfvlb	18	0.148070	0.000000
semimcfvlb	19	0.130145	0.000000
semimcfvlb	20	0.138565	0.000000
semimcfvlb	21	0.130307	0.000000
semimcfvlb	22	0.130930	0.000000
semimcfvlb	23	0.133061	0.000000
spf	0	0.096298	0.000000
spf	1	0.098306	0.000000
spf	2	0.100003	0.000000
spf	3	0.084567	0.000000
spf	4	0.076488	0.000000
spf	5	0.078743	0.000000
spf	6	0.071655	0.000000
spf	7	0.073654	0.000000
spf	8	0.078406	0.000000
spf	9	0.081333	0.000000
spf	10	0.082767	0.000000
spf	11	0.086310	0.000000
spf	12	0.092958	0.000000
spf	13	0.090716	0.000000
spf	14	0.095795	0.000000
spf	15	0.085865	0.000000
spf	16	0.084737	0.000000
spf	17	0.098105	0.000000
spf	18	0.097236	0.000000
spf	19	0.100730	0.000000
spf	20	0.102674	0.000000
spf	21	0.096259	0.000000
spf	22	0.103489	0.000000
spf	23	0.105133	0.000000
vlb	0	0.172325	0.000000
vlb	1	0.170687	0.000000
vlb	2	0.165035	0.000000
vlb	3	0.148851	0.000000
vlb	4	0.127265	0.000000
vlb	5	0.138896	0.000000
vlb	6	0.125327	0.000000
vlb	7	0.144908	0.000000
vlb	8	0.151776	0.000000
vlb	9	0.127917	0.000000
vlb	10	0.143749	0.000000
vlb	11	0.161459	0.000000
vlb	12	0.167655	0.000000
vlb	13	0.174807	0.000000
vlb	14	0.175714	0.000000
vlb	15	0.150013	0.000000
vlb	16	0.141603	0.000000
vlb	17	0.168480	0.000000
vlb	18	0.170141	0.000000
vlb	19	0.175626	0.000000
vlb	20	0.173127	0.000000
vlb	21	0.176613	0.000000
vlb	22	0.181385	0.000000
vlb	23	0.202111	0.000000

