# solver	iter	.0.300000-exp-congestion	stddev
spf	6	0.021570	0.000000
spf	7	0.023001	0.000000
spf	8	0.024665	0.000000
spf	9	0.025399	0.000000
spf	10	0.025869	0.000000
spf	11	0.026226	0.000000
spf	12	0.028276	0.000000
spf	13	0.027799	0.000000
spf	14	0.029140	0.000000
spf	15	0.025845	0.000000
spf	16	0.025493	0.000000
spf	17	0.029515	0.000000
spf	18	0.029871	0.000000
spf	19	0.030954	0.000000
spf	20	0.031701	0.000000
spf	21	0.029721	0.000000
spf	22	0.032095	0.000000
spf	23	0.032620	0.000000
vlb	0	0.030956	0.000000
vlb	1	0.030350	0.000000
vlb	2	0.030319	0.000000
vlb	3	0.026362	0.000000
vlb	4	0.023533	0.000000
vlb	5	0.025171	0.000000
vlb	6	0.022888	0.000000
vlb	7	0.023198	0.000000
vlb	8	0.024665	0.000000
vlb	9	0.025399	0.000000
vlb	10	0.025869	0.000000
vlb	11	0.026226	0.000000
vlb	12	0.028276	0.000000
vlb	13	0.028535	0.000000
vlb	14	0.029140	0.000000
vlb	15	0.025845	0.000000
vlb	16	0.025493	0.000000
vlb	17	0.029515	0.000000
vlb	18	0.030216	0.000000
vlb	19	0.031270	0.000000
vlb	20	0.031701	0.000000
vlb	21	0.029721	0.000000
vlb	22	0.032095	0.000000
vlb	23	0.032620	0.000000

