# solver	iter	.0.700000-exp-congestion	stddev
mcf	16	0.400759	0.000000
mcf	17	0.604792	0.000000
mcf	18	0.467981	0.000000
mcf	19	0.460755	0.000000
mcf	20	0.613542	0.000000
mcf	21	0.496455	0.000000
mcf	22	0.503727	0.000000
mcf	23	0.538189	0.000000
raeke	0	0.312695	0.000000
raeke	1	0.304979	0.000000
raeke	2	0.304946	0.000000
raeke	3	0.266316	0.000000
raeke	4	0.242247	0.000000
raeke	5	0.256752	0.000000
raeke	6	0.233409	0.000000
raeke	7	0.232535	0.000000
raeke	8	0.246943	0.000000
raeke	9	0.258811	0.000000
raeke	10	0.262619	0.000000
raeke	11	0.265994	0.000000
raeke	12	0.286204	0.000000
raeke	13	0.293282	0.000000
raeke	14	0.300264	0.000000
raeke	15	0.267821	0.000000
raeke	16	0.263908	0.000000
raeke	17	0.305442	0.000000
raeke	18	0.312261	0.000000
raeke	19	0.320996	0.000000
raeke	20	0.325449	0.000000
raeke	21	0.307929	0.000000
raeke	22	0.333275	0.000000
raeke	23	0.334208	0.000000
semimcfecmp	0	0.209632	0.000000
semimcfecmp	1	0.206902	0.000000
semimcfecmp	2	0.204217	0.000000
semimcfecmp	3	0.180262	0.000000
semimcfecmp	4	0.160292	0.000000
semimcfecmp	5	0.170982	0.000000
semimcfecmp	6	0.158569	0.000000
semimcfecmp	7	0.159177	0.000000
semimcfecmp	8	0.168452	0.000000
semimcfecmp	9	0.174121	0.000000
semimcfecmp	10	0.176789	0.000000
semimcfecmp	11	0.180465	0.000000
semimcfecmp	12	0.194560	0.000000
semimcfecmp	13	0.198016	0.000000
semimcfecmp	14	0.201732	0.000000
semimcfecmp	15	0.182475	0.000000
semimcfecmp	16	0.180162	0.000000
semimcfecmp	17	0.208585	0.000000
semimcfecmp	18	0.212899	0.000000
semimcfecmp	19	0.218715	0.000000
semimcfecmp	20	0.221729	0.000000
semimcfecmp	21	0.207829	0.000000
semimcfecmp	22	0.224279	0.000000
semimcfecmp	23	0.227945	0.000000
semimcfksp	0	0.352648	0.000000
semimcfksp	1	0.293130	0.000000
semimcfksp	2	0.310614	0.000000
semimcfksp	3	0.277138	0.000000
semimcfksp	4	0.249090	0.000000
semimcfksp	5	0.256356	0.000000
semimcfksp	6	0.237474	0.000000
semimcfksp	7	0.224545	0.000000
semimcfksp	8	0.256564	0.000000
semimcfksp	9	0.257895	0.000000
semimcfksp	10	0.262312	0.000000
semimcfksp	11	0.257072	0.000000
semimcfksp	12	0.295465	0.000000
semimcfksp	13	0.301258	0.000000
semimcfksp	14	0.294347	0.000000
semimcfksp	15	0.277556	0.000000
semimcfksp	16	0.272327	0.000000
semimcfksp	17	0.315039	0.000000
semimcfksp	18	0.310259	0.000000
semimcfksp	19	0.292900	0.000000
semimcfksp	20	0.296937	0.000000
semimcfksp	21	0.280442	0.000000
semimcfksp	22	0.300938	0.000000
semimcfksp	23	0.305527	0.000000
semimcfmcf	0	0.488126	0.000000
semimcfmcf	1	0.475854	0.000000
semimcfmcf	2	0.452324	0.000000
semimcfmcf	3	0.410160	0.000000
semimcfmcf	4	0.358364	0.000000
semimcfmcf	5	0.394229	0.000000
semimcfmcf	6	0.364163	0.000000
semimcfmcf	7	0.350980	0.000000
semimcfmcf	8	0.370272	0.000000
semimcfmcf	9	0.364059	0.000000
semimcfmcf	10	0.363977	0.000000
semimcfmcf	11	0.379381	0.000000
semimcfmcf	12	0.418237	0.000000
semimcfmcf	13	0.435061	0.000000
semimcfmcf	14	0.446345	0.000000
semimcfmcf	15	0.412689	0.000000
semimcfmcf	16	0.403375	0.000000
semimcfmcf	17	0.467686	0.000000
semimcfmcf	18	0.466242	0.000000
semimcfmcf	19	0.462242	0.000000
semimcfmcf	20	0.463679	0.000000
semimcfmcf	21	0.452067	0.000000
semimcfmcf	22	0.507061	0.000000
semimcfmcf	23	0.500277	0.000000
semimcfmcfenv	0	0.495494	0.000000
semimcfmcfenv	1	0.478029	0.000000
semimcfmcfenv	2	0.454081	0.000000
semimcfmcfenv	3	0.411666	0.000000
semimcfmcfenv	4	0.359448	0.000000
semimcfmcfenv	5	0.395902	0.000000
semimcfmcfenv	6	0.365716	0.000000
semimcfmcfenv	7	0.352959	0.000000
semimcfmcfenv	8	0.372363	0.000000
semimcfmcfenv	9	0.365786	0.000000
semimcfmcfenv	10	0.365767	0.000000
semimcfmcfenv	11	0.381246	0.000000
semimcfmcfenv	12	0.420239	0.000000
semimcfmcfenv	13	0.436859	0.000000
semimcfmcfenv	14	0.447981	0.000000
semimcfmcfenv	15	0.418981	0.000000
semimcfmcfenv	16	0.404841	0.000000
semimcfmcfenv	17	0.469383	0.000000
semimcfmcfenv	18	0.468105	0.000000
semimcfmcfenv	19	0.464547	0.000000
semimcfmcfenv	20	0.466016	0.000000
semimcfmcfenv	21	0.454275	0.000000
semimcfmcfenv	22	0.509783	0.000000
semimcfmcfenv	23	0.503045	0.000000
semimcfraeke	0	0.251637	0.000000
semimcfraeke	1	0.360906	0.000000
semimcfraeke	2	0.347631	0.000000
semimcfraeke	3	0.213819	0.000000
semimcfraeke	4	0.199814	0.000000
semimcfraeke	5	0.247170	0.000000
semimcfraeke	6	0.228902	0.000000
semimcfraeke	7	0.239704	0.000000
semimcfraeke	8	0.248438	0.000000
semimcfraeke	9	0.302301	0.000000
semimcfraeke	10	0.309473	0.000000
semimcfraeke	11	0.301242	0.000000
semimcfraeke	12	0.285135	0.000000
semimcfraeke	13	0.241763	0.000000
semimcfraeke	14	0.315841	0.000000
semimcfraeke	15	0.257640	0.000000
semimcfraeke	16	0.255925	0.000000
semimcfraeke	17	0.296250	0.000000
semimcfraeke	18	0.245221	0.000000
semimcfraeke	19	0.362175	0.000000
semimcfraeke	20	0.360390	0.000000
semimcfraeke	21	0.337662	0.000000
semimcfraeke	22	0.377041	0.000000
semimcfraeke	23	0.376440	0.000000
semimcfvlb	0	0.284036	0.000000
semimcfvlb	1	0.288597	0.000000
semimcfvlb	2	0.289024	0.000000
semimcfvlb	3	0.243123	0.000000
semimcfvlb	4	0.218648	0.000000
semimcfvlb	5	0.211246	0.000000
semimcfvlb	6	0.192123	0.000000
semimcfvlb	7	0.230928	0.000000
semimcfvlb	8	0.198537	0.000000
semimcfvlb	9	0.249727	0.000000
semimcfvlb	10	0.253461	0.000000
semimcfvlb	11	0.254894	0.000000
semimcfvlb	12	0.255695	0.000000
semimcfvlb	13	0.279461	0.000000
semimcfvlb	14	0.297498	0.000000
semimcfvlb	15	0.236194	0.000000
semimcfvlb	16	0.232229	0.000000
semimcfvlb	17	0.268815	0.000000
semimcfvlb	18	0.299583	0.000000
semimcfvlb	19	0.294523	0.000000
semimcfvlb	20	0.300585	0.000000
semimcfvlb	21	0.284616	0.000000
semimcfvlb	22	0.304242	0.000000
semimcfvlb	23	0.307429	0.000000
spf	0	0.205781	0.000000
spf	1	0.200739	0.000000
spf	2	0.191374	0.000000
spf	3	0.165515	0.000000
spf	4	0.148441	0.000000
spf	5	0.167936	0.000000
spf	6	0.156870	0.000000
spf	7	0.157991	0.000000
spf	8	0.167028	0.000000
spf	9	0.162948	0.000000
spf	10	0.165245	0.000000
spf	11	0.167356	0.000000
spf	12	0.179651	0.000000
spf	13	0.184445	0.000000
spf	14	0.185534	0.000000
spf	15	0.165436	0.000000
spf	16	0.164408	0.000000
spf	17	0.190227	0.000000
spf	18	0.195536	0.000000
spf	19	0.202410	0.000000
spf	20	0.205887	0.000000
spf	21	0.191165	0.000000
spf	22	0.205407	0.000000
spf	23	0.207294	0.000000
vlb	0	0.317174	0.000000
vlb	1	0.299840	0.000000
vlb	2	0.286193	0.000000
vlb	3	0.260570	0.000000
vlb	4	0.232534	0.000000
vlb	5	0.247178	0.000000
vlb	6	0.233036	0.000000
vlb	7	0.230810	0.000000
vlb	8	0.254348	0.000000
vlb	9	0.270202	0.000000
vlb	10	0.250384	0.000000
vlb	11	0.253718	0.000000
vlb	12	0.279502	0.000000
vlb	13	0.277147	0.000000
vlb	14	0.320283	0.000000
vlb	15	0.263197	0.000000
vlb	16	0.240096	0.000000
vlb	17	0.294293	0.000000
vlb	18	0.282445	0.000000
vlb	19	0.328596	0.000000
vlb	20	0.327750	0.000000
vlb	21	0.295427	0.000000
vlb	22	0.315137	0.000000
vlb	23	0.331552	0.000000

