# solver	iter	.0.900000-exp-congestion	stddev
semimcfraeke	2	0.500869	0.000000
semimcfraeke	3	0.507662	0.000000
semimcfraeke	4	0.484260	0.000000
semimcfraeke	5	0.467788	0.000000
semimcfraeke	6	0.468357	0.000000
semimcfraeke	7	0.459960	0.000000
semimcfraeke	8	0.501808	0.000000
semimcfraeke	9	0.528228	0.000000
semimcfraeke	10	0.450441	0.000000
semimcfraeke	11	0.499100	0.000000
semimcfraeke	12	0.594570	0.000000
semimcfraeke	13	0.515835	0.000000
semimcfraeke	14	0.593307	0.000000
semimcfraeke	15	0.479528	0.000000
semimcfraeke	16	0.539739	0.000000
semimcfraeke	17	0.595780	0.000000
semimcfraeke	18	0.622119	0.000000
semimcfraeke	19	0.577017	0.000000
semimcfraeke	20	0.662392	0.000000
semimcfraeke	21	0.585837	0.000000
semimcfraeke	22	0.593400	0.000000
semimcfraeke	23	0.675074	0.000000
semimcfvlb	0	0.506451	0.000000
semimcfvlb	1	0.506495	0.000000
semimcfvlb	2	0.500469	0.000000
semimcfvlb	3	0.467584	0.000000
semimcfvlb	4	0.441981	0.000000
semimcfvlb	5	0.448652	0.000000
semimcfvlb	6	0.419045	0.000000
semimcfvlb	7	0.450264	0.000000
semimcfvlb	8	0.452159	0.000000
semimcfvlb	9	0.465513	0.000000
semimcfvlb	10	0.490540	0.000000
semimcfvlb	11	0.483506	0.000000
semimcfvlb	12	0.533907	0.000000
semimcfvlb	13	0.517536	0.000000
semimcfvlb	14	0.539628	0.000000
semimcfvlb	15	0.495829	0.000000
semimcfvlb	16	0.489351	0.000000
semimcfvlb	17	0.567785	0.000000
semimcfvlb	18	0.574582	0.000000
semimcfvlb	19	0.613789	0.000000
semimcfvlb	20	0.580662	0.000000
semimcfvlb	21	0.580304	0.000000
semimcfvlb	22	0.613614	0.000000
semimcfvlb	23	0.613209	0.000000
spf	0	0.378096	0.000000
spf	1	0.359308	0.000000
spf	2	0.356584	0.000000
spf	3	0.325804	0.000000
spf	4	0.293003	0.000000
spf	5	0.315250	0.000000
spf	6	0.291852	0.000000
spf	7	0.278434	0.000000
spf	8	0.298406	0.000000
spf	9	0.317331	0.000000
spf	10	0.317534	0.000000
spf	11	0.325441	0.000000
spf	12	0.346259	0.000000
spf	13	0.369862	0.000000
spf	14	0.372046	0.000000
spf	15	0.341112	0.000000
spf	16	0.327888	0.000000
spf	17	0.379618	0.000000
spf	18	0.390627	0.000000
spf	19	0.389788	0.000000
spf	20	0.396852	0.000000
spf	21	0.374924	0.000000
spf	22	0.399858	0.000000
spf	23	0.406572	0.000000
vlb	0	0.488774	0.000000
vlb	1	0.518827	0.000000
vlb	2	0.475847	0.000000
vlb	3	0.421986	0.000000
vlb	4	0.387492	0.000000
vlb	5	0.378564	0.000000
vlb	6	0.390966	0.000000
vlb	7	0.368885	0.000000
vlb	8	0.370933	0.000000
vlb	9	0.397534	0.000000
vlb	10	0.361224	0.000000
vlb	11	0.383703	0.000000
vlb	12	0.459660	0.000000
vlb	13	0.521376	0.000000
vlb	14	0.432525	0.000000
vlb	15	0.408410	0.000000
vlb	16	0.416830	0.000000
vlb	17	0.454744	0.000000
vlb	18	0.447417	0.000000
vlb	19	0.515298	0.000000
vlb	20	0.535521	0.000000
vlb	21	0.513879	0.000000
vlb	22	0.531548	0.000000
vlb	23	0.533130	0.000000

