# solver	iter	.0.800000-exp-congestion	stddev
spf	22	0.284069	0.000000
spf	23	0.282986	0.000000
vlb	0	0.327660	0.000000
vlb	1	0.354606	0.000000
vlb	2	0.300465	0.000000
vlb	3	0.224371	0.000000
vlb	4	0.236829	0.000000
vlb	5	0.243375	0.000000
vlb	6	0.244841	0.000000
vlb	7	0.276829	0.000000
vlb	8	0.226259	0.000000
vlb	9	0.308971	0.000000
vlb	10	0.262253	0.000000
vlb	11	0.298262	0.000000
vlb	12	0.286261	0.000000
vlb	13	0.291440	0.000000
vlb	14	0.290982	0.000000
vlb	15	0.268025	0.000000
vlb	16	0.235763	0.000000
vlb	17	0.303927	0.000000
vlb	18	0.313154	0.000000
vlb	19	0.291534	0.000000
vlb	20	0.314151	0.000000
vlb	21	0.262740	0.000000
vlb	22	0.286353	0.000000
vlb	23	0.297291	0.000000

