# solver	iter	.0.500000-exp-congestion	stddev
semimcfmcfenv	18	0.106413	0.000000
semimcfmcfenv	19	0.108264	0.000000
semimcfmcfenv	20	0.114198	0.000000
semimcfmcfenv	21	0.107577	0.000000
semimcfmcfenv	22	0.109519	0.000000
semimcfmcfenv	23	0.111196	0.000000
semimcfraeke	0	0.115459	0.000000
semimcfraeke	1	0.090134	0.000000
semimcfraeke	2	0.085320	0.000000
semimcfraeke	3	0.101396	0.000000
semimcfraeke	4	0.093161	0.000000
semimcfraeke	5	0.100674	0.000000
semimcfraeke	6	0.096634	0.000000
semimcfraeke	7	0.099077	0.000000
semimcfraeke	8	0.104978	0.000000
semimcfraeke	9	0.102669	0.000000
semimcfraeke	10	0.094007	0.000000
semimcfraeke	11	0.105541	0.000000
semimcfraeke	12	0.115544	0.000000
semimcfraeke	13	0.118399	0.000000
semimcfraeke	14	0.121506	0.000000
semimcfraeke	15	0.100188	0.000000
semimcfraeke	16	0.102735	0.000000
semimcfraeke	17	0.126778	0.000000
semimcfraeke	18	0.122031	0.000000
semimcfraeke	19	0.130295	0.000000
semimcfraeke	20	0.132345	0.000000
semimcfraeke	21	0.121348	0.000000
semimcfraeke	22	0.130431	0.000000
semimcfraeke	23	0.129371	0.000000
semimcfvlb	0	0.115591	0.000000
semimcfvlb	1	0.097707	0.000000
semimcfvlb	2	0.089124	0.000000
semimcfvlb	3	0.089700	0.000000
semimcfvlb	4	0.091357	0.000000
semimcfvlb	5	0.094828	0.000000
semimcfvlb	6	0.087850	0.000000
semimcfvlb	7	0.098756	0.000000
semimcfvlb	8	0.106803	0.000000
semimcfvlb	9	0.093328	0.000000
semimcfvlb	10	0.098290	0.000000
semimcfvlb	11	0.094534	0.000000
semimcfvlb	12	0.108748	0.000000
semimcfvlb	13	0.115638	0.000000
semimcfvlb	14	0.114070	0.000000
semimcfvlb	15	0.100678	0.000000
semimcfvlb	16	0.097592	0.000000
semimcfvlb	17	0.112948	0.000000
semimcfvlb	18	0.089733	0.000000
semimcfvlb	19	0.125669	0.000000
semimcfvlb	20	0.102825	0.000000
semimcfvlb	21	0.099336	0.000000
semimcfvlb	22	0.123783	0.000000
semimcfvlb	23	0.121661	0.000000
spf	0	0.064199	0.000000
spf	1	0.065538	0.000000
spf	2	0.066669	0.000000
spf	3	0.056378	0.000000
spf	4	0.050992	0.000000
spf	5	0.052495	0.000000
spf	6	0.047770	0.000000
spf	7	0.049103	0.000000
spf	8	0.052271	0.000000
spf	9	0.054222	0.000000
spf	10	0.055178	0.000000
spf	11	0.057540	0.000000
spf	12	0.061972	0.000000
spf	13	0.060478	0.000000
spf	14	0.063864	0.000000
spf	15	0.057244	0.000000
spf	16	0.056491	0.000000
spf	17	0.065404	0.000000
spf	18	0.064824	0.000000
spf	19	0.067154	0.000000
spf	20	0.068449	0.000000
spf	21	0.064172	0.000000
spf	22	0.068992	0.000000
spf	23	0.070089	0.000000
vlb	0	0.118193	0.000000
vlb	1	0.113516	0.000000
vlb	2	0.102406	0.000000
vlb	3	0.094736	0.000000
vlb	4	0.081699	0.000000
vlb	5	0.106718	0.000000
vlb	6	0.098510	0.000000
vlb	7	0.074725	0.000000
vlb	8	0.105086	0.000000
vlb	9	0.083076	0.000000
vlb	10	0.092899	0.000000
vlb	11	0.097260	0.000000
vlb	12	0.115544	0.000000
vlb	13	0.109131	0.000000
vlb	14	0.115753	0.000000
vlb	15	0.094623	0.000000
vlb	16	0.097043	0.000000
vlb	17	0.115369	0.000000
vlb	18	0.117574	0.000000
vlb	19	0.116804	0.000000
vlb	20	0.127891	0.000000
vlb	21	0.121949	0.000000
vlb	22	0.132811	0.000000
vlb	23	0.133324	0.000000

