# solver	iter	.0.100000-exp-congestion	stddev
semimcfksp	17	0.005847	0.000000
semimcfksp	18	0.005867	0.000000
semimcfksp	19	0.006024	0.000000
semimcfksp	20	0.006107	0.000000
semimcfksp	21	0.006266	0.000000
semimcfksp	22	0.006764	0.000000
semimcfksp	23	0.006052	0.000000
semimcfmcf	0	0.003349	0.000000
semimcfmcf	1	0.003066	0.000000
semimcfmcf	2	0.003022	0.000000
semimcfmcf	3	0.004123	0.000000
semimcfmcf	4	0.003715	0.000000
semimcfmcf	5	0.003348	0.000000
semimcfmcf	6	0.003040	0.000000
semimcfmcf	7	0.003196	0.000000
semimcfmcf	8	0.003722	0.000000
semimcfmcf	9	0.003901	0.000000
semimcfmcf	10	0.003952	0.000000
semimcfmcf	11	0.004269	0.000000
semimcfmcf	12	0.004582	0.000000
semimcfmcf	13	0.003636	0.000000
semimcfmcf	14	0.004709	0.000000
semimcfmcf	15	0.004201	0.000000
semimcfmcf	16	0.004175	0.000000
semimcfmcf	17	0.004831	0.000000
semimcfmcf	18	0.005867	0.000000
semimcfmcf	19	0.004410	0.000000
semimcfmcf	20	0.004485	0.000000
semimcfmcf	21	0.004243	0.000000
semimcfmcf	22	0.006764	0.000000
semimcfmcf	23	0.004604	0.000000
semimcfmcfenv	0	0.003819	0.000000
semimcfmcfenv	1	0.003682	0.000000
semimcfmcfenv	2	0.003488	0.000000
semimcfmcfenv	3	0.004123	0.000000
semimcfmcfenv	4	0.003715	0.000000
semimcfmcfenv	5	0.003348	0.000000
semimcfmcfenv	6	0.003040	0.000000
semimcfmcfenv	7	0.003196	0.000000
semimcfmcfenv	8	0.003722	0.000000
semimcfmcfenv	9	0.003901	0.000000
semimcfmcfenv	10	0.003952	0.000000
semimcfmcfenv	11	0.004269	0.000000
semimcfmcfenv	12	0.004582	0.000000
semimcfmcfenv	13	0.003636	0.000000
semimcfmcfenv	14	0.004709	0.000000
semimcfmcfenv	15	0.004201	0.000000
semimcfmcfenv	16	0.004175	0.000000
semimcfmcfenv	17	0.004831	0.000000
semimcfmcfenv	18	0.004260	0.000000
semimcfmcfenv	19	0.004410	0.000000
semimcfmcfenv	20	0.004485	0.000000
semimcfmcfenv	21	0.004243	0.000000
semimcfmcfenv	22	0.004538	0.000000
semimcfmcfenv	23	0.004604	0.000000
semimcfraeke	0	0.005822	0.000000
semimcfraeke	1	0.006179	0.000000
semimcfraeke	2	0.005812	0.000000
semimcfraeke	3	0.005107	0.000000
semimcfraeke	4	0.004573	0.000000
semimcfraeke	5	0.004891	0.000000
semimcfraeke	6	0.004444	0.000000
semimcfraeke	7	0.004453	0.000000
semimcfraeke	8	0.004735	0.000000
semimcfraeke	9	0.004898	0.000000
semimcfraeke	10	0.004973	0.000000
semimcfraeke	11	0.005028	0.000000
semimcfraeke	12	0.005435	0.000000
semimcfraeke	13	0.005527	0.000000
semimcfraeke	14	0.005647	0.000000
semimcfraeke	15	0.005078	0.000000
semimcfraeke	16	0.005050	0.000000
semimcfraeke	17	0.005847	0.000000
semimcfraeke	18	0.005867	0.000000
semimcfraeke	19	0.006024	0.000000
semimcfraeke	20	0.006107	0.000000
semimcfraeke	21	0.006266	0.000000
semimcfraeke	22	0.006764	0.000000
semimcfraeke	23	0.006052	0.000000
semimcfvlb	0	0.005822	0.000000
semimcfvlb	1	0.006179	0.000000
semimcfvlb	2	0.005812	0.000000
semimcfvlb	3	0.005107	0.000000
semimcfvlb	4	0.004573	0.000000
semimcfvlb	5	0.004891	0.000000
semimcfvlb	6	0.004444	0.000000
semimcfvlb	7	0.004453	0.000000
semimcfvlb	8	0.004735	0.000000
semimcfvlb	9	0.004898	0.000000
semimcfvlb	10	0.004973	0.000000
semimcfvlb	11	0.005028	0.000000
semimcfvlb	12	0.005435	0.000000
semimcfvlb	13	0.005527	0.000000
semimcfvlb	14	0.005647	0.000000
semimcfvlb	15	0.005078	0.000000
semimcfvlb	16	0.005050	0.000000
semimcfvlb	17	0.005847	0.000000
semimcfvlb	18	0.005867	0.000000
semimcfvlb	19	0.006024	0.000000
semimcfvlb	20	0.006107	0.000000
semimcfvlb	21	0.006266	0.000000
semimcfvlb	22	0.006764	0.000000
semimcfvlb	23	0.006052	0.000000
spf	0	0.005822	0.000000
spf	1	0.006179	0.000000
spf	2	0.005812	0.000000
spf	3	0.005107	0.000000
spf	4	0.004573	0.000000
spf	5	0.004891	0.000000
spf	6	0.004444	0.000000
spf	7	0.004453	0.000000
spf	8	0.004735	0.000000
spf	9	0.004898	0.000000
spf	10	0.004973	0.000000
spf	11	0.005028	0.000000
spf	12	0.005435	0.000000
spf	13	0.005527	0.000000
spf	14	0.005647	0.000000
spf	15	0.005078	0.000000
spf	16	0.005050	0.000000
spf	17	0.005847	0.000000
spf	18	0.005867	0.000000
spf	19	0.006024	0.000000
spf	20	0.006107	0.000000
spf	21	0.006266	0.000000
spf	22	0.006764	0.000000
spf	23	0.006052	0.000000
vlb	0	0.005822	0.000000
vlb	1	0.006179	0.000000
vlb	2	0.005812	0.000000
vlb	3	0.005107	0.000000
vlb	4	0.004573	0.000000
vlb	5	0.004891	0.000000
vlb	6	0.004444	0.000000
vlb	7	0.004453	0.000000
vlb	8	0.004735	0.000000
vlb	9	0.004898	0.000000
vlb	10	0.004973	0.000000
vlb	11	0.005028	0.000000
vlb	12	0.005435	0.000000
vlb	13	0.005527	0.000000
vlb	14	0.005647	0.000000
vlb	15	0.005078	0.000000
vlb	16	0.005050	0.000000
vlb	17	0.005847	0.000000
vlb	18	0.005867	0.000000
vlb	19	0.006024	0.000000
vlb	20	0.006107	0.000000
vlb	21	0.006266	0.000000
vlb	22	0.006764	0.000000
vlb	23	0.006052	0.000000

