# solver	iter	.0.600000-exp-congestion	stddev
semimcfmcf	5	0.158002	0.000000
semimcfmcf	6	0.143799	0.000000
semimcfmcf	7	0.143806	0.000000
semimcfmcf	8	0.153302	0.000000
semimcfmcf	9	0.157541	0.000000
semimcfmcf	10	0.160034	0.000000
semimcfmcf	11	0.162504	0.000000
semimcfmcf	12	0.175641	0.000000
semimcfmcf	13	0.177971	0.000000
semimcfmcf	14	0.183340	0.000000
semimcfmcf	15	0.165942	0.000000
semimcfmcf	16	0.163205	0.000000
semimcfmcf	17	0.188953	0.000000
semimcfmcf	18	0.192871	0.000000
semimcfmcf	19	0.197165	0.000000
semimcfmcf	20	0.199882	0.000000
semimcfmcf	21	0.188838	0.000000
semimcfmcf	22	0.204687	0.000000
semimcfmcf	23	0.207964	0.000000
semimcfraeke	0	0.137187	0.000000
semimcfraeke	1	0.136288	0.000000
semimcfraeke	2	0.136144	0.000000
semimcfraeke	3	0.141289	0.000000
semimcfraeke	4	0.122592	0.000000
semimcfraeke	5	0.138998	0.000000
semimcfraeke	6	0.115395	0.000000
semimcfraeke	7	0.106118	0.000000
semimcfraeke	8	0.129473	0.000000
semimcfraeke	9	0.109997	0.000000
semimcfraeke	10	0.136364	0.000000
semimcfraeke	11	0.120310	0.000000
semimcfraeke	12	0.144675	0.000000
semimcfraeke	13	0.132011	0.000000
semimcfraeke	14	0.162106	0.000000
semimcfraeke	15	0.128686	0.000000
semimcfraeke	16	0.129762	0.000000
semimcfraeke	17	0.162489	0.000000
semimcfraeke	18	0.135018	0.000000
semimcfraeke	19	0.164755	0.000000
semimcfraeke	20	0.147819	0.000000
semimcfraeke	21	0.142454	0.000000
semimcfraeke	22	0.168908	0.000000
semimcfraeke	23	0.170655	0.000000
semimcfvlb	0	0.142446	0.000000
semimcfvlb	1	0.136288	0.000000
semimcfvlb	2	0.136144	0.000000
semimcfvlb	3	0.119202	0.000000
semimcfvlb	4	0.106379	0.000000
semimcfvlb	5	0.120944	0.000000
semimcfvlb	6	0.104580	0.000000
semimcfvlb	7	0.099788	0.000000
semimcfvlb	8	0.111352	0.000000
semimcfvlb	9	0.108632	0.000000
semimcfvlb	10	0.117366	0.000000
semimcfvlb	11	0.120310	0.000000
semimcfvlb	12	0.124426	0.000000
semimcfvlb	13	0.122963	0.000000
semimcfvlb	14	0.130682	0.000000
semimcfvlb	15	0.113521	0.000000
semimcfvlb	16	0.120108	0.000000
semimcfvlb	17	0.142467	0.000000
semimcfvlb	18	0.130357	0.000000
semimcfvlb	19	0.145810	0.000000
semimcfvlb	20	0.137258	0.000000
semimcfvlb	21	0.138552	0.000000
semimcfvlb	22	0.149520	0.000000
semimcfvlb	23	0.140671	0.000000
spf	0	0.082520	0.000000
spf	1	0.079797	0.000000
spf	2	0.081431	0.000000
spf	3	0.069037	0.000000
spf	4	0.062257	0.000000
spf	5	0.066984	0.000000
spf	6	0.060863	0.000000
spf	7	0.060655	0.000000
spf	8	0.064316	0.000000
spf	9	0.067422	0.000000
spf	10	0.068866	0.000000
spf	11	0.069950	0.000000
spf	12	0.080539	0.000000
spf	13	0.077060	0.000000
spf	14	0.082930	0.000000
spf	15	0.074549	0.000000
spf	16	0.073887	0.000000
spf	17	0.085544	0.000000
spf	18	0.081912	0.000000
spf	19	0.084013	0.000000
spf	20	0.085170	0.000000
spf	21	0.080464	0.000000
spf	22	0.087001	0.000000
spf	23	0.088462	0.000000
vlb	0	0.145861	0.000000
vlb	1	0.136288	0.000000
vlb	2	0.136144	0.000000
vlb	3	0.117268	0.000000
vlb	4	0.120709	0.000000
vlb	5	0.109802	0.000000
vlb	6	0.102845	0.000000
vlb	7	0.106118	0.000000
vlb	8	0.112301	0.000000
vlb	9	0.116081	0.000000
vlb	10	0.117860	0.000000
vlb	11	0.122205	0.000000
vlb	12	0.131161	0.000000
vlb	13	0.132011	0.000000
vlb	14	0.138633	0.000000
vlb	15	0.117014	0.000000
vlb	16	0.120794	0.000000
vlb	17	0.134122	0.000000
vlb	18	0.143516	0.000000
vlb	19	0.137497	0.000000
vlb	20	0.147819	0.000000
vlb	21	0.138552	0.000000
vlb	22	0.149520	0.000000
vlb	23	0.142327	0.000000

