# solver	iter	.0.800000-exp-congestion	stddev
semimcfmcfenv	10	0.339867	0.000000
semimcfmcfenv	11	0.342002	0.000000
semimcfmcfenv	12	0.367623	0.000000
semimcfmcfenv	13	0.380725	0.000000
semimcfmcfenv	14	0.380203	0.000000
semimcfmcfenv	15	0.340125	0.000000
semimcfmcfenv	16	0.336648	0.000000
semimcfmcfenv	17	0.389553	0.000000
semimcfmcfenv	18	0.401547	0.000000
semimcfmcfenv	19	0.415068	0.000000
semimcfmcfenv	20	0.422342	0.000000
semimcfmcfenv	21	0.390015	0.000000
semimcfmcfenv	22	0.419216	0.000000
semimcfmcfenv	23	0.426929	0.000000
semimcfraeke	0	0.272648	0.000000
semimcfraeke	1	0.331734	0.000000
semimcfraeke	2	0.310736	0.000000
semimcfraeke	3	0.242490	0.000000
semimcfraeke	4	0.215786	0.000000
semimcfraeke	5	0.275238	0.000000
semimcfraeke	6	0.251686	0.000000
semimcfraeke	7	0.249287	0.000000
semimcfraeke	8	0.271374	0.000000
semimcfraeke	9	0.265417	0.000000
semimcfraeke	10	0.268210	0.000000
semimcfraeke	11	0.285657	0.000000
semimcfraeke	12	0.301377	0.000000
semimcfraeke	13	0.266508	0.000000
semimcfraeke	14	0.296809	0.000000
semimcfraeke	15	0.281466	0.000000
semimcfraeke	16	0.275906	0.000000
semimcfraeke	17	0.319435	0.000000
semimcfraeke	18	0.281450	0.000000
semimcfraeke	19	0.348920	0.000000
semimcfraeke	20	0.353764	0.000000
semimcfraeke	21	0.330832	0.000000
semimcfraeke	22	0.354971	0.000000
semimcfraeke	23	0.358343	0.000000
semimcfvlb	0	0.203548	0.000000
semimcfvlb	1	0.222438	0.000000
semimcfvlb	2	0.222180	0.000000
semimcfvlb	3	0.194719	0.000000
semimcfvlb	4	0.173285	0.000000
semimcfvlb	5	0.222875	0.000000
semimcfvlb	6	0.202781	0.000000
semimcfvlb	7	0.181776	0.000000
semimcfvlb	8	0.215135	0.000000
semimcfvlb	9	0.197232	0.000000
semimcfvlb	10	0.198864	0.000000
semimcfvlb	11	0.203385	0.000000
semimcfvlb	12	0.260618	0.000000
semimcfvlb	13	0.214717	0.000000
semimcfvlb	14	0.289357	0.000000
semimcfvlb	15	0.241840	0.000000
semimcfvlb	16	0.236088	0.000000
semimcfvlb	17	0.273078	0.000000
semimcfvlb	18	0.226371	0.000000
semimcfvlb	19	0.245158	0.000000
semimcfvlb	20	0.248973	0.000000
semimcfvlb	21	0.235165	0.000000
semimcfvlb	22	0.251865	0.000000
semimcfvlb	23	0.255832	0.000000
spf	0	0.206714	0.000000
spf	1	0.204280	0.000000
spf	2	0.200200	0.000000
spf	3	0.177134	0.000000
spf	4	0.156528	0.000000
spf	5	0.168412	0.000000
spf	6	0.154511	0.000000
spf	7	0.153403	0.000000
spf	8	0.162700	0.000000
spf	9	0.171520	0.000000
spf	10	0.174063	0.000000
spf	11	0.176039	0.000000
spf	12	0.188898	0.000000
spf	13	0.194949	0.000000
spf	14	0.197561	0.000000
spf	15	0.169586	0.000000
spf	16	0.168667	0.000000
spf	17	0.194925	0.000000
spf	18	0.200147	0.000000
spf	19	0.204194	0.000000
spf	20	0.207008	0.000000
spf	21	0.196506	0.000000
spf	22	0.213052	0.000000
spf	23	0.212239	0.000000
vlb	0	0.245648	0.000000
vlb	1	0.241208	0.000000
vlb	2	0.257935	0.000000
vlb	3	0.200682	0.000000
vlb	4	0.180281	0.000000
vlb	5	0.188987	0.000000
vlb	6	0.199289	0.000000
vlb	7	0.196153	0.000000
vlb	8	0.190195	0.000000
vlb	9	0.191152	0.000000
vlb	10	0.225943	0.000000
vlb	11	0.188835	0.000000
vlb	12	0.229717	0.000000
vlb	13	0.228660	0.000000
vlb	14	0.210467	0.000000
vlb	15	0.206595	0.000000
vlb	16	0.225850	0.000000
vlb	17	0.266941	0.000000
vlb	18	0.215904	0.000000
vlb	19	0.247899	0.000000
vlb	20	0.259552	0.000000
vlb	21	0.236007	0.000000
vlb	22	0.276491	0.000000
vlb	23	0.292652	0.000000

