# solver	iter	.0.800000-exp-congestion	stddev
semimcfksp	10	0.472758	0.000000
semimcfksp	11	0.477187	0.000000
semimcfksp	12	0.588122	0.000000
semimcfksp	13	0.510118	0.000000
semimcfksp	14	0.627862	0.000000
semimcfksp	15	0.557571	0.000000
semimcfksp	16	0.543493	0.000000
semimcfksp	17	0.629501	0.000000
semimcfksp	18	0.540236	0.000000
semimcfksp	19	0.569668	0.000000
semimcfksp	20	0.584325	0.000000
semimcfksp	21	0.552011	0.000000
semimcfksp	22	0.582792	0.000000
semimcfksp	23	0.591977	0.000000
semimcfmcf	0	0.799591	0.000000
semimcfmcf	1	0.776016	0.000000
semimcfmcf	2	0.787372	0.000000
semimcfmcf	3	0.683092	0.000000
semimcfmcf	4	0.613287	0.000000
semimcfmcf	5	0.665404	0.000000
semimcfmcf	6	0.609249	0.000000
semimcfmcf	7	0.610941	0.000000
semimcfmcf	8	0.647124	0.000000
semimcfmcf	9	0.675432	0.000000
semimcfmcf	10	0.679735	0.000000
semimcfmcf	11	0.684004	0.000000
semimcfmcf	12	0.735245	0.000000
semimcfmcf	13	0.761451	0.000000
semimcfmcf	14	0.760407	0.000000
semimcfmcf	15	0.680249	0.000000
semimcfmcf	16	0.673295	0.000000
semimcfmcf	17	0.779106	0.000000
semimcfmcf	18	0.803095	0.000000
semimcfmcf	19	0.830135	0.000000
semimcfmcf	20	0.844683	0.000000
semimcfmcf	21	0.780031	0.000000
semimcfmcf	22	0.838431	0.000000
semimcfmcf	23	0.853858	0.000000
semimcfmcfenv	0	0.799591	0.000000
semimcfmcfenv	1	0.776016	0.000000
semimcfmcfenv	2	0.787372	0.000000
semimcfmcfenv	3	0.683092	0.000000
semimcfmcfenv	4	0.613287	0.000000
semimcfmcfenv	5	0.665404	0.000000
semimcfmcfenv	6	0.609249	0.000000
semimcfmcfenv	7	0.610941	0.000000
semimcfmcfenv	8	0.647124	0.000000
semimcfmcfenv	9	0.675432	0.000000
semimcfmcfenv	10	0.679735	0.000000
semimcfmcfenv	11	0.684004	0.000000
semimcfmcfenv	12	0.735245	0.000000
semimcfmcfenv	13	0.761451	0.000000
semimcfmcfenv	14	0.760407	0.000000
semimcfmcfenv	15	0.680249	0.000000
semimcfmcfenv	16	0.673295	0.000000
semimcfmcfenv	17	0.779106	0.000000
semimcfmcfenv	18	0.803095	0.000000
semimcfmcfenv	19	0.830135	0.000000
semimcfmcfenv	20	0.844683	0.000000
semimcfmcfenv	21	0.780031	0.000000
semimcfmcfenv	22	0.838431	0.000000
semimcfmcfenv	23	0.853858	0.000000
semimcfraeke	0	0.554207	0.000000
semimcfraeke	1	0.534525	0.000000
semimcfraeke	2	0.588837	0.000000
semimcfraeke	3	0.530637	0.000000
semimcfraeke	4	0.474900	0.000000
semimcfraeke	5	0.563366	0.000000
semimcfraeke	6	0.512009	0.000000
semimcfraeke	7	0.466303	0.000000
semimcfraeke	8	0.545171	0.000000
semimcfraeke	9	0.516199	0.000000
semimcfraeke	10	0.519918	0.000000
semimcfraeke	11	0.482627	0.000000
semimcfraeke	12	0.619394	0.000000
semimcfraeke	13	0.575211	0.000000
semimcfraeke	14	0.707487	0.000000
semimcfraeke	15	0.584794	0.000000
semimcfraeke	16	0.573817	0.000000
semimcfraeke	17	0.664345	0.000000
semimcfraeke	18	0.617454	0.000000
semimcfraeke	19	0.578248	0.000000
semimcfraeke	20	0.588557	0.000000
semimcfraeke	21	0.556458	0.000000
semimcfraeke	22	0.602494	0.000000
semimcfraeke	23	0.614721	0.000000
semimcfvlb	0	0.570844	0.000000
semimcfvlb	1	0.552852	0.000000
semimcfvlb	2	0.588034	0.000000
semimcfvlb	3	0.589207	0.000000
semimcfvlb	4	0.530800	0.000000
semimcfvlb	5	0.486774	0.000000
semimcfvlb	6	0.442681	0.000000
semimcfvlb	7	0.371651	0.000000
semimcfvlb	8	0.398173	0.000000
semimcfvlb	9	0.497046	0.000000
semimcfvlb	10	0.502441	0.000000
semimcfvlb	11	0.486043	0.000000
semimcfvlb	12	0.563881	0.000000
semimcfvlb	13	0.639930	0.000000
semimcfvlb	14	0.674965	0.000000
semimcfvlb	15	0.611007	0.000000
semimcfvlb	16	0.596401	0.000000
semimcfvlb	17	0.690492	0.000000
semimcfvlb	18	0.689746	0.000000
semimcfvlb	19	0.586595	0.000000
semimcfvlb	20	0.597166	0.000000
semimcfvlb	21	0.564142	0.000000
semimcfvlb	22	0.602702	0.000000
semimcfvlb	23	0.612198	0.000000
spf	0	0.413429	0.000000
spf	1	0.408559	0.000000
spf	2	0.400400	0.000000
spf	3	0.354269	0.000000
spf	4	0.313055	0.000000
spf	5	0.336825	0.000000
spf	6	0.309023	0.000000
spf	7	0.306805	0.000000
spf	8	0.325400	0.000000
spf	9	0.343039	0.000000
spf	10	0.348125	0.000000
spf	11	0.352077	0.000000
spf	12	0.377797	0.000000
spf	13	0.389897	0.000000
spf	14	0.395121	0.000000
spf	15	0.339171	0.000000
spf	16	0.337335	0.000000
spf	17	0.389851	0.000000
spf	18	0.400295	0.000000
spf	19	0.408387	0.000000
spf	20	0.414015	0.000000
spf	21	0.393012	0.000000
spf	22	0.426103	0.000000
spf	23	0.424479	0.000000
vlb	0	0.425083	0.000000
vlb	1	0.462162	0.000000
vlb	2	0.468226	0.000000
vlb	3	0.471905	0.000000
vlb	4	0.389128	0.000000
vlb	5	0.383403	0.000000
vlb	6	0.351721	0.000000
vlb	7	0.365663	0.000000
vlb	8	0.402085	0.000000
vlb	9	0.395626	0.000000
vlb	10	0.386223	0.000000
vlb	11	0.387643	0.000000
vlb	12	0.430757	0.000000
vlb	13	0.505927	0.000000
vlb	14	0.461847	0.000000
vlb	15	0.404353	0.000000
vlb	16	0.409168	0.000000
vlb	17	0.512796	0.000000
vlb	18	0.489239	0.000000
vlb	19	0.510595	0.000000
vlb	20	0.455705	0.000000
vlb	21	0.428281	0.000000
vlb	22	0.520987	0.000000
vlb	23	0.482148	0.000000

