# solver	iter	.0.700000-exp-congestion	stddev
mcf	16	0.400759	0.000000
mcf	17	0.604792	0.000000
mcf	18	0.467981	0.000000
mcf	19	0.460755	0.000000
mcf	20	0.613542	0.000000
mcf	21	0.496455	0.000000
mcf	22	0.503727	0.000000
mcf	23	0.538189	0.000000
raeke	0	0.371326	0.000000
raeke	1	0.364687	0.000000
raeke	2	0.362080	0.000000
raeke	3	0.318062	0.000000
raeke	4	0.285300	0.000000
raeke	5	0.306625	0.000000
raeke	6	0.281348	0.000000
raeke	7	0.283005	0.000000
raeke	8	0.304757	0.000000
raeke	9	0.318323	0.000000
raeke	10	0.322569	0.000000
raeke	11	0.328043	0.000000
raeke	12	0.351249	0.000000
raeke	13	0.360626	0.000000
raeke	14	0.363188	0.000000
raeke	15	0.327899	0.000000
raeke	16	0.322495	0.000000
raeke	17	0.372740	0.000000
raeke	18	0.383054	0.000000
raeke	19	0.395849	0.000000
raeke	20	0.402491	0.000000
raeke	21	0.380541	0.000000
raeke	22	0.407761	0.000000
raeke	23	0.413744	0.000000
semimcfecmp	0	0.209632	0.000000
semimcfecmp	1	0.206902	0.000000
semimcfecmp	2	0.204217	0.000000
semimcfecmp	3	0.180262	0.000000
semimcfecmp	4	0.160292	0.000000
semimcfecmp	5	0.170982	0.000000
semimcfecmp	6	0.158569	0.000000
semimcfecmp	7	0.159177	0.000000
semimcfecmp	8	0.168452	0.000000
semimcfecmp	9	0.174121	0.000000
semimcfecmp	10	0.176789	0.000000
semimcfecmp	11	0.180465	0.000000
semimcfecmp	12	0.194560	0.000000
semimcfecmp	13	0.198016	0.000000
semimcfecmp	14	0.201732	0.000000
semimcfecmp	15	0.182475	0.000000
semimcfecmp	16	0.180162	0.000000
semimcfecmp	17	0.208585	0.000000
semimcfecmp	18	0.212899	0.000000
semimcfecmp	19	0.218715	0.000000
semimcfecmp	20	0.221729	0.000000
semimcfecmp	21	0.207829	0.000000
semimcfecmp	22	0.224279	0.000000
semimcfecmp	23	0.227945	0.000000
semimcfksp	0	0.371789	0.000000
semimcfksp	1	0.342305	0.000000
semimcfksp	2	0.314832	0.000000
semimcfksp	3	0.343047	0.000000
semimcfksp	4	0.307887	0.000000
semimcfksp	5	0.300390	0.000000
semimcfksp	6	0.272981	0.000000
semimcfksp	7	0.259571	0.000000
semimcfksp	8	0.297788	0.000000
semimcfksp	9	0.264078	0.000000
semimcfksp	10	0.269486	0.000000
semimcfksp	11	0.290561	0.000000
semimcfksp	12	0.357440	0.000000
semimcfksp	13	0.380499	0.000000
semimcfksp	14	0.324431	0.000000
semimcfksp	15	0.327956	0.000000
semimcfksp	16	0.326115	0.000000
semimcfksp	17	0.377565	0.000000
semimcfksp	18	0.399463	0.000000
semimcfksp	19	0.339741	0.000000
semimcfksp	20	0.342521	0.000000
semimcfksp	21	0.322030	0.000000
semimcfksp	22	0.350361	0.000000
semimcfksp	23	0.356058	0.000000
semimcfmcf	0	0.488126	0.000000
semimcfmcf	1	0.475854	0.000000
semimcfmcf	2	0.452324	0.000000
semimcfmcf	3	0.410160	0.000000
semimcfmcf	4	0.358364	0.000000
semimcfmcf	5	0.394229	0.000000
semimcfmcf	6	0.364163	0.000000
semimcfmcf	7	0.350980	0.000000
semimcfmcf	8	0.370272	0.000000
semimcfmcf	9	0.364059	0.000000
semimcfmcf	10	0.363977	0.000000
semimcfmcf	11	0.379381	0.000000
semimcfmcf	12	0.418237	0.000000
semimcfmcf	13	0.435061	0.000000
semimcfmcf	14	0.446345	0.000000
semimcfmcf	15	0.412689	0.000000
semimcfmcf	16	0.403375	0.000000
semimcfmcf	17	0.467686	0.000000
semimcfmcf	18	0.466242	0.000000
semimcfmcf	19	0.462242	0.000000
semimcfmcf	20	0.463679	0.000000
semimcfmcf	21	0.452067	0.000000
semimcfmcf	22	0.507061	0.000000
semimcfmcf	23	0.500277	0.000000
semimcfraeke	0	0.346552	0.000000
semimcfraeke	1	0.474141	0.000000
semimcfraeke	2	0.402695	0.000000
semimcfraeke	3	0.362418	0.000000
semimcfraeke	4	0.326381	0.000000
semimcfraeke	5	0.375191	0.000000
semimcfraeke	6	0.340645	0.000000
semimcfraeke	7	0.280860	0.000000
semimcfraeke	8	0.371900	0.000000
semimcfraeke	9	0.343768	0.000000
semimcfraeke	10	0.348325	0.000000
semimcfraeke	11	0.410256	0.000000
semimcfraeke	12	0.403044	0.000000
semimcfraeke	13	0.398379	0.000000
semimcfraeke	14	0.363367	0.000000
semimcfraeke	15	0.372742	0.000000
semimcfraeke	16	0.370605	0.000000
semimcfraeke	17	0.429073	0.000000
semimcfraeke	18	0.412763	0.000000
semimcfraeke	19	0.485771	0.000000
semimcfraeke	20	0.492646	0.000000
semimcfraeke	21	0.464195	0.000000
semimcfraeke	22	0.501585	0.000000
semimcfraeke	23	0.506517	0.000000
semimcfvlb	0	0.302512	0.000000
semimcfvlb	1	0.294787	0.000000
semimcfvlb	2	0.284663	0.000000
semimcfvlb	3	0.253864	0.000000
semimcfvlb	4	0.227605	0.000000
semimcfvlb	5	0.251557	0.000000
semimcfvlb	6	0.229560	0.000000
semimcfvlb	7	0.202064	0.000000
semimcfvlb	8	0.243626	0.000000
semimcfvlb	9	0.249895	0.000000
semimcfvlb	10	0.253613	0.000000
semimcfvlb	11	0.245709	0.000000
semimcfvlb	12	0.291941	0.000000
semimcfvlb	13	0.277370	0.000000
semimcfvlb	14	0.254925	0.000000
semimcfvlb	15	0.270689	0.000000
semimcfvlb	16	0.266592	0.000000
semimcfvlb	17	0.307888	0.000000
semimcfvlb	18	0.293950	0.000000
semimcfvlb	19	0.299123	0.000000
semimcfvlb	20	0.304920	0.000000
semimcfvlb	21	0.288153	0.000000
semimcfvlb	22	0.307173	0.000000
semimcfvlb	23	0.310011	0.000000
spf	0	0.205781	0.000000
spf	1	0.200739	0.000000
spf	2	0.191374	0.000000
spf	3	0.165515	0.000000
spf	4	0.148441	0.000000
spf	5	0.167936	0.000000
spf	6	0.156870	0.000000
spf	7	0.157991	0.000000
spf	8	0.167028	0.000000
spf	9	0.162948	0.000000
spf	10	0.165245	0.000000
spf	11	0.167356	0.000000
spf	12	0.179651	0.000000
spf	13	0.184445	0.000000
spf	14	0.185534	0.000000
spf	15	0.165436	0.000000
spf	16	0.164408	0.000000
spf	17	0.190227	0.000000
spf	18	0.195536	0.000000
spf	19	0.202410	0.000000
spf	20	0.205887	0.000000
spf	21	0.191165	0.000000
spf	22	0.205407	0.000000
spf	23	0.207294	0.000000
vlb	0	0.341698	0.000000
vlb	1	0.342227	0.000000
vlb	2	0.341198	0.000000
vlb	3	0.279943	0.000000
vlb	4	0.252555	0.000000
vlb	5	0.254721	0.000000
vlb	6	0.266578	0.000000
vlb	7	0.265236	0.000000
vlb	8	0.293999	0.000000
vlb	9	0.263365	0.000000
vlb	10	0.303045	0.000000
vlb	11	0.264610	0.000000
vlb	12	0.306107	0.000000
vlb	13	0.293799	0.000000
vlb	14	0.338194	0.000000
vlb	15	0.297606	0.000000
vlb	16	0.296056	0.000000
vlb	17	0.304447	0.000000
vlb	18	0.356674	0.000000
vlb	19	0.339549	0.000000
vlb	20	0.360725	0.000000
vlb	21	0.300410	0.000000
vlb	22	0.408271	0.000000
vlb	23	0.380332	0.000000

