# solver	iter	.0.500000-exp-congestion	stddev
semimcfecmp	21	0.113361	0.000000
semimcfecmp	22	0.123025	0.000000
semimcfecmp	23	0.125062	0.000000
semimcfksp	0	0.192316	0.000000
semimcfksp	1	0.169032	0.000000
semimcfksp	2	0.173494	0.000000
semimcfksp	3	0.148450	0.000000
semimcfksp	4	0.128083	0.000000
semimcfksp	5	0.151815	0.000000
semimcfksp	6	0.138286	0.000000
semimcfksp	7	0.115045	0.000000
semimcfksp	8	0.146793	0.000000
semimcfksp	9	0.147393	0.000000
semimcfksp	10	0.148269	0.000000
semimcfksp	11	0.143955	0.000000
semimcfksp	12	0.173316	0.000000
semimcfksp	13	0.166898	0.000000
semimcfksp	14	0.183488	0.000000
semimcfksp	15	0.159635	0.000000
semimcfksp	16	0.158650	0.000000
semimcfksp	17	0.183569	0.000000
semimcfksp	18	0.173868	0.000000
semimcfksp	19	0.170733	0.000000
semimcfksp	20	0.176207	0.000000
semimcfksp	21	0.165777	0.000000
semimcfksp	22	0.173665	0.000000
semimcfksp	23	0.176353	0.000000
semimcfmcf	0	0.127452	0.000000
semimcfmcf	1	0.130616	0.000000
semimcfmcf	2	0.126299	0.000000
semimcfmcf	3	0.111757	0.000000
semimcfmcf	4	0.100490	0.000000
semimcfmcf	5	0.105282	0.000000
semimcfmcf	6	0.095668	0.000000
semimcfmcf	7	0.096955	0.000000
semimcfmcf	8	0.103573	0.000000
semimcfmcf	9	0.107430	0.000000
semimcfmcf	10	0.109130	0.000000
semimcfmcf	11	0.109040	0.000000
semimcfmcf	12	0.117278	0.000000
semimcfmcf	13	0.119643	0.000000
semimcfmcf	14	0.121669	0.000000
semimcfmcf	15	0.109253	0.000000
semimcfmcf	16	0.108265	0.000000
semimcfmcf	17	0.125294	0.000000
semimcfmcf	18	0.129427	0.000000
semimcfmcf	19	0.131108	0.000000
semimcfmcf	20	0.139541	0.000000
semimcfmcf	21	0.131394	0.000000
semimcfmcf	22	0.132096	0.000000
semimcfmcf	23	0.134014	0.000000
semimcfraeke	0	0.167682	0.000000
semimcfraeke	1	0.165358	0.000000
semimcfraeke	2	0.154492	0.000000
semimcfraeke	3	0.153238	0.000000
semimcfraeke	4	0.135675	0.000000
semimcfraeke	5	0.163835	0.000000
semimcfraeke	6	0.151643	0.000000
semimcfraeke	7	0.139222	0.000000
semimcfraeke	8	0.161456	0.000000
semimcfraeke	9	0.132478	0.000000
semimcfraeke	10	0.130501	0.000000
semimcfraeke	11	0.141498	0.000000
semimcfraeke	12	0.173316	0.000000
semimcfraeke	13	0.171663	0.000000
semimcfraeke	14	0.171226	0.000000
semimcfraeke	15	0.160253	0.000000
semimcfraeke	16	0.158650	0.000000
semimcfraeke	17	0.183569	0.000000
semimcfraeke	18	0.180051	0.000000
semimcfraeke	19	0.169858	0.000000
semimcfraeke	20	0.172381	0.000000
semimcfraeke	21	0.164744	0.000000
semimcfraeke	22	0.183226	0.000000
semimcfraeke	23	0.183283	0.000000
semimcfvlb	0	0.162713	0.000000
semimcfvlb	1	0.154353	0.000000
semimcfvlb	2	0.164273	0.000000
semimcfvlb	3	0.132971	0.000000
semimcfvlb	4	0.115449	0.000000
semimcfvlb	5	0.155459	0.000000
semimcfvlb	6	0.140808	0.000000
semimcfvlb	7	0.118742	0.000000
semimcfvlb	8	0.146788	0.000000
semimcfvlb	9	0.138175	0.000000
semimcfvlb	10	0.140257	0.000000
semimcfvlb	11	0.134762	0.000000
semimcfvlb	12	0.165867	0.000000
semimcfvlb	13	0.149144	0.000000
semimcfvlb	14	0.157577	0.000000
semimcfvlb	15	0.154935	0.000000
semimcfvlb	16	0.152366	0.000000
semimcfvlb	17	0.176096	0.000000
semimcfvlb	18	0.159549	0.000000
semimcfvlb	19	0.161863	0.000000
semimcfvlb	20	0.164932	0.000000
semimcfvlb	21	0.156351	0.000000
semimcfvlb	22	0.169361	0.000000
semimcfvlb	23	0.171254	0.000000
spf	0	0.096298	0.000000
spf	1	0.098306	0.000000
spf	2	0.100003	0.000000
spf	3	0.084567	0.000000
spf	4	0.076488	0.000000
spf	5	0.078743	0.000000
spf	6	0.071655	0.000000
spf	7	0.073654	0.000000
spf	8	0.078406	0.000000
spf	9	0.081333	0.000000
spf	10	0.082767	0.000000
spf	11	0.086310	0.000000
spf	12	0.092958	0.000000
spf	13	0.090716	0.000000
spf	14	0.095795	0.000000
spf	15	0.085865	0.000000
spf	16	0.084737	0.000000
spf	17	0.098105	0.000000
spf	18	0.097236	0.000000
spf	19	0.100730	0.000000
spf	20	0.102674	0.000000
spf	21	0.096259	0.000000
spf	22	0.103489	0.000000
spf	23	0.105133	0.000000
vlb	0	0.200571	0.000000
vlb	1	0.205942	0.000000
vlb	2	0.192659	0.000000
vlb	3	0.170639	0.000000
vlb	4	0.147538	0.000000
vlb	5	0.163835	0.000000
vlb	6	0.157719	0.000000
vlb	7	0.158584	0.000000
vlb	8	0.167740	0.000000
vlb	9	0.165135	0.000000
vlb	10	0.167846	0.000000
vlb	11	0.170389	0.000000
vlb	12	0.182896	0.000000
vlb	13	0.186993	0.000000
vlb	14	0.191280	0.000000
vlb	15	0.159635	0.000000
vlb	16	0.164438	0.000000
vlb	17	0.193183	0.000000
vlb	18	0.201138	0.000000
vlb	19	0.204458	0.000000
vlb	20	0.198518	0.000000
vlb	21	0.193636	0.000000
vlb	22	0.209130	0.000000
vlb	23	0.209419	0.000000

