# solver	iter	.0.800000-exp-congestion	stddev
spf	22	0.284069	0.000000
spf	23	0.282986	0.000000
vlb	0	0.272984	0.000000
vlb	1	0.288332	0.000000
vlb	2	0.319076	0.000000
vlb	3	0.248049	0.000000
vlb	4	0.234492	0.000000
vlb	5	0.277173	0.000000
vlb	6	0.237873	0.000000
vlb	7	0.232895	0.000000
vlb	8	0.226969	0.000000
vlb	9	0.280473	0.000000
vlb	10	0.281274	0.000000
vlb	11	0.261567	0.000000
vlb	12	0.245529	0.000000
vlb	13	0.324010	0.000000
vlb	14	0.285897	0.000000
vlb	15	0.259401	0.000000
vlb	16	0.263089	0.000000
vlb	17	0.267952	0.000000
vlb	18	0.330221	0.000000
vlb	19	0.375819	0.000000
vlb	20	0.304835	0.000000
vlb	21	0.270885	0.000000
vlb	22	0.299324	0.000000
vlb	23	0.300649	0.000000

