# solver	iter	.0.700000-exp-congestion	stddev
mcf	16	0.400759	0.000000
mcf	17	0.604792	0.000000
mcf	18	0.467981	0.000000
mcf	19	0.460755	0.000000
mcf	20	0.613542	0.000000
mcf	21	0.496455	0.000000
mcf	22	0.503727	0.000000
mcf	23	0.538189	0.000000
raeke	0	0.356311	0.000000
raeke	1	0.350321	0.000000
raeke	2	0.348111	0.000000
raeke	3	0.304542	0.000000
raeke	4	0.274266	0.000000
raeke	5	0.294113	0.000000
raeke	6	0.269192	0.000000
raeke	7	0.271388	0.000000
raeke	8	0.292590	0.000000
raeke	9	0.304429	0.000000
raeke	10	0.308749	0.000000
raeke	11	0.312225	0.000000
raeke	12	0.337053	0.000000
raeke	13	0.343032	0.000000
raeke	14	0.348123	0.000000
raeke	15	0.311893	0.000000
raeke	16	0.309939	0.000000
raeke	17	0.358629	0.000000
raeke	18	0.366687	0.000000
raeke	19	0.379495	0.000000
raeke	20	0.385842	0.000000
raeke	21	0.366395	0.000000
raeke	22	0.392087	0.000000
raeke	23	0.395421	0.000000
semimcfecmp	0	0.209632	0.000000
semimcfecmp	1	0.206902	0.000000
semimcfecmp	2	0.204217	0.000000
semimcfecmp	3	0.180262	0.000000
semimcfecmp	4	0.160292	0.000000
semimcfecmp	5	0.170982	0.000000
semimcfecmp	6	0.158569	0.000000
semimcfecmp	7	0.159177	0.000000
semimcfecmp	8	0.168452	0.000000
semimcfecmp	9	0.174121	0.000000
semimcfecmp	10	0.176789	0.000000
semimcfecmp	11	0.180465	0.000000
semimcfecmp	12	0.194560	0.000000
semimcfecmp	13	0.198016	0.000000
semimcfecmp	14	0.201732	0.000000
semimcfecmp	15	0.182475	0.000000
semimcfecmp	16	0.180162	0.000000
semimcfecmp	17	0.208585	0.000000
semimcfecmp	18	0.212899	0.000000
semimcfecmp	19	0.218715	0.000000
semimcfecmp	20	0.221729	0.000000
semimcfecmp	21	0.207829	0.000000
semimcfecmp	22	0.224279	0.000000
semimcfecmp	23	0.227945	0.000000
semimcfksp	0	0.371789	0.000000
semimcfksp	1	0.342305	0.000000
semimcfksp	2	0.314832	0.000000
semimcfksp	3	0.343047	0.000000
semimcfksp	4	0.307887	0.000000
semimcfksp	5	0.300390	0.000000
semimcfksp	6	0.272981	0.000000
semimcfksp	7	0.259571	0.000000
semimcfksp	8	0.297788	0.000000
semimcfksp	9	0.264078	0.000000
semimcfksp	10	0.269486	0.000000
semimcfksp	11	0.290561	0.000000
semimcfksp	12	0.357440	0.000000
semimcfksp	13	0.380499	0.000000
semimcfksp	14	0.324431	0.000000
semimcfksp	15	0.327956	0.000000
semimcfksp	16	0.326115	0.000000
semimcfksp	17	0.377565	0.000000
semimcfksp	18	0.399463	0.000000
semimcfksp	19	0.339741	0.000000
semimcfksp	20	0.342521	0.000000
semimcfksp	21	0.322030	0.000000
semimcfksp	22	0.350361	0.000000
semimcfksp	23	0.356058	0.000000
semimcfmcf	0	0.488126	0.000000
semimcfmcf	1	0.475854	0.000000
semimcfmcf	2	0.452324	0.000000
semimcfmcf	3	0.410160	0.000000
semimcfmcf	4	0.358364	0.000000
semimcfmcf	5	0.394229	0.000000
semimcfmcf	6	0.364163	0.000000
semimcfmcf	7	0.350980	0.000000
semimcfmcf	8	0.370272	0.000000
semimcfmcf	9	0.364059	0.000000
semimcfmcf	10	0.363977	0.000000
semimcfmcf	11	0.379381	0.000000
semimcfmcf	12	0.418237	0.000000
semimcfmcf	13	0.435061	0.000000
semimcfmcf	14	0.446345	0.000000
semimcfmcf	15	0.412689	0.000000
semimcfmcf	16	0.403375	0.000000
semimcfmcf	17	0.467686	0.000000
semimcfmcf	18	0.466242	0.000000
semimcfmcf	19	0.462242	0.000000
semimcfmcf	20	0.463679	0.000000
semimcfmcf	21	0.452067	0.000000
semimcfmcf	22	0.507061	0.000000
semimcfmcf	23	0.500277	0.000000
semimcfmcfenv	0	0.495494	0.000000
semimcfmcfenv	1	0.478029	0.000000
semimcfmcfenv	2	0.454081	0.000000
semimcfmcfenv	3	0.411666	0.000000
semimcfmcfenv	4	0.359448	0.000000
semimcfmcfenv	5	0.395902	0.000000
semimcfmcfenv	6	0.365716	0.000000
semimcfmcfenv	7	0.352959	0.000000
semimcfmcfenv	8	0.372363	0.000000
semimcfmcfenv	9	0.365786	0.000000
semimcfmcfenv	10	0.365767	0.000000
semimcfmcfenv	11	0.381246	0.000000
semimcfmcfenv	12	0.420239	0.000000
semimcfmcfenv	13	0.436859	0.000000
semimcfmcfenv	14	0.447981	0.000000
semimcfmcfenv	15	0.418981	0.000000
semimcfmcfenv	16	0.404841	0.000000
semimcfmcfenv	17	0.469383	0.000000
semimcfmcfenv	18	0.468105	0.000000
semimcfmcfenv	19	0.464547	0.000000
semimcfmcfenv	20	0.466016	0.000000
semimcfmcfenv	21	0.454275	0.000000
semimcfmcfenv	22	0.509783	0.000000
semimcfmcfenv	23	0.503045	0.000000
semimcfraeke	0	0.347385	0.000000
semimcfraeke	1	0.367893	0.000000
semimcfraeke	2	0.393780	0.000000
semimcfraeke	3	0.309542	0.000000
semimcfraeke	4	0.277919	0.000000
semimcfraeke	5	0.349247	0.000000
semimcfraeke	6	0.321712	0.000000
semimcfraeke	7	0.263219	0.000000
semimcfraeke	8	0.346997	0.000000
semimcfraeke	9	0.342175	0.000000
semimcfraeke	10	0.346884	0.000000
semimcfraeke	11	0.326800	0.000000
semimcfraeke	12	0.365559	0.000000
semimcfraeke	13	0.354132	0.000000
semimcfraeke	14	0.354587	0.000000
semimcfraeke	15	0.326241	0.000000
semimcfraeke	16	0.321187	0.000000
semimcfraeke	17	0.371859	0.000000
semimcfraeke	18	0.370900	0.000000
semimcfraeke	19	0.394949	0.000000
semimcfraeke	20	0.400661	0.000000
semimcfraeke	21	0.377882	0.000000
semimcfraeke	22	0.407845	0.000000
semimcfraeke	23	0.409004	0.000000
semimcfvlb	0	0.327215	0.000000
semimcfvlb	1	0.323389	0.000000
semimcfvlb	2	0.370157	0.000000
semimcfvlb	3	0.328588	0.000000
semimcfvlb	4	0.294143	0.000000
semimcfvlb	5	0.230807	0.000000
semimcfvlb	6	0.209604	0.000000
semimcfvlb	7	0.239343	0.000000
semimcfvlb	8	0.258365	0.000000
semimcfvlb	9	0.316016	0.000000
semimcfvlb	10	0.319672	0.000000
semimcfvlb	11	0.323135	0.000000
semimcfvlb	12	0.289164	0.000000
semimcfvlb	13	0.270517	0.000000
semimcfvlb	14	0.272846	0.000000
semimcfvlb	15	0.252972	0.000000
semimcfvlb	16	0.249752	0.000000
semimcfvlb	17	0.289154	0.000000
semimcfvlb	18	0.363384	0.000000
semimcfvlb	19	0.372464	0.000000
semimcfvlb	20	0.377597	0.000000
semimcfvlb	21	0.353660	0.000000
semimcfvlb	22	0.382239	0.000000
semimcfvlb	23	0.388471	0.000000
spf	0	0.205781	0.000000
spf	1	0.200739	0.000000
spf	2	0.191374	0.000000
spf	3	0.165515	0.000000
spf	4	0.148441	0.000000
spf	5	0.167936	0.000000
spf	6	0.156870	0.000000
spf	7	0.157991	0.000000
spf	8	0.167028	0.000000
spf	9	0.162948	0.000000
spf	10	0.165245	0.000000
spf	11	0.167356	0.000000
spf	12	0.179651	0.000000
spf	13	0.184445	0.000000
spf	14	0.185534	0.000000
spf	15	0.165436	0.000000
spf	16	0.164408	0.000000
spf	17	0.190227	0.000000
spf	18	0.195536	0.000000
spf	19	0.202410	0.000000
spf	20	0.205887	0.000000
spf	21	0.191165	0.000000
spf	22	0.205407	0.000000
spf	23	0.207294	0.000000
vlb	0	0.332978	0.000000
vlb	1	0.347188	0.000000
vlb	2	0.347161	0.000000
vlb	3	0.267463	0.000000
vlb	4	0.247625	0.000000
vlb	5	0.283322	0.000000
vlb	6	0.252300	0.000000
vlb	7	0.259953	0.000000
vlb	8	0.271312	0.000000
vlb	9	0.290318	0.000000
vlb	10	0.312237	0.000000
vlb	11	0.271506	0.000000
vlb	12	0.294618	0.000000
vlb	13	0.330197	0.000000
vlb	14	0.345138	0.000000
vlb	15	0.277340	0.000000
vlb	16	0.316394	0.000000
vlb	17	0.318604	0.000000
vlb	18	0.349014	0.000000
vlb	19	0.351398	0.000000
vlb	20	0.334251	0.000000
vlb	21	0.333028	0.000000
vlb	22	0.365681	0.000000
vlb	23	0.367713	0.000000

