# solver	iter	.0.800000-exp-congestion	stddev
semimcfraeke	11	0.236793	0.000000
semimcfraeke	12	0.334193	0.000000
semimcfraeke	13	0.273118	0.000000
semimcfraeke	14	0.281157	0.000000
semimcfraeke	15	0.318694	0.000000
semimcfraeke	16	0.311343	0.000000
semimcfraeke	17	0.360384	0.000000
semimcfraeke	18	0.295350	0.000000
semimcfraeke	19	0.283366	0.000000
semimcfraeke	20	0.287574	0.000000
semimcfraeke	21	0.271674	0.000000
semimcfraeke	22	0.291408	0.000000
semimcfraeke	23	0.295890	0.000000
semimcfvlb	0	0.265816	0.000000
semimcfvlb	1	0.243593	0.000000
semimcfvlb	2	0.203606	0.000000
semimcfvlb	3	0.228705	0.000000
semimcfvlb	4	0.208356	0.000000
semimcfvlb	5	0.212754	0.000000
semimcfvlb	6	0.193342	0.000000
semimcfvlb	7	0.213964	0.000000
semimcfvlb	8	0.202158	0.000000
semimcfvlb	9	0.179367	0.000000
semimcfvlb	10	0.181520	0.000000
semimcfvlb	11	0.217413	0.000000
semimcfvlb	12	0.235288	0.000000
semimcfvlb	13	0.255134	0.000000
semimcfvlb	14	0.305671	0.000000
semimcfvlb	15	0.221679	0.000000
semimcfvlb	16	0.214618	0.000000
semimcfvlb	17	0.248477	0.000000
semimcfvlb	18	0.272752	0.000000
semimcfvlb	19	0.256620	0.000000
semimcfvlb	20	0.261642	0.000000
semimcfvlb	21	0.247168	0.000000
semimcfvlb	22	0.263639	0.000000
semimcfvlb	23	0.268034	0.000000
spf	0	0.206714	0.000000
spf	1	0.204280	0.000000
spf	2	0.200200	0.000000
spf	3	0.177134	0.000000
spf	4	0.156528	0.000000
spf	5	0.168412	0.000000
spf	6	0.154511	0.000000
spf	7	0.153403	0.000000
spf	8	0.162700	0.000000
spf	9	0.171520	0.000000
spf	10	0.174063	0.000000
spf	11	0.176039	0.000000
spf	12	0.188898	0.000000
spf	13	0.194949	0.000000
spf	14	0.197561	0.000000
spf	15	0.169586	0.000000
spf	16	0.168667	0.000000
spf	17	0.194925	0.000000
spf	18	0.200147	0.000000
spf	19	0.204194	0.000000
spf	20	0.207008	0.000000
spf	21	0.196506	0.000000
spf	22	0.213052	0.000000
spf	23	0.212239	0.000000
vlb	0	0.210488	0.000000
vlb	1	0.233036	0.000000
vlb	2	0.228503	0.000000
vlb	3	0.233425	0.000000
vlb	4	0.183321	0.000000
vlb	5	0.209999	0.000000
vlb	6	0.189823	0.000000
vlb	7	0.168389	0.000000
vlb	8	0.183153	0.000000
vlb	9	0.187756	0.000000
vlb	10	0.195868	0.000000
vlb	11	0.239710	0.000000
vlb	12	0.206398	0.000000
vlb	13	0.210762	0.000000
vlb	14	0.231103	0.000000
vlb	15	0.192219	0.000000
vlb	16	0.202178	0.000000
vlb	17	0.238076	0.000000
vlb	18	0.213672	0.000000
vlb	19	0.237357	0.000000
vlb	20	0.259416	0.000000
vlb	21	0.239130	0.000000
vlb	22	0.260219	0.000000
vlb	23	0.313541	0.000000

