# solver	iter	.0.700000-exp-congestion	stddev
semimcfvlb	4	0.116278	0.000000
semimcfvlb	5	0.130910	0.000000
semimcfvlb	6	0.118877	0.000000
semimcfvlb	7	0.115858	0.000000
semimcfvlb	8	0.127426	0.000000
semimcfvlb	9	0.122204	0.000000
semimcfvlb	10	0.124015	0.000000
semimcfvlb	11	0.126767	0.000000
semimcfvlb	12	0.139471	0.000000
semimcfvlb	13	0.144520	0.000000
semimcfvlb	14	0.169279	0.000000
semimcfvlb	15	0.125509	0.000000
semimcfvlb	16	0.122328	0.000000
semimcfvlb	17	0.141130	0.000000
semimcfvlb	18	0.145814	0.000000
semimcfvlb	19	0.144351	0.000000
semimcfvlb	20	0.146377	0.000000
semimcfvlb	21	0.136750	0.000000
semimcfvlb	22	0.148145	0.000000
semimcfvlb	23	0.150534	0.000000
spf	0	0.102891	0.000000
spf	1	0.100370	0.000000
spf	2	0.095687	0.000000
spf	3	0.082758	0.000000
spf	4	0.074221	0.000000
spf	5	0.083968	0.000000
spf	6	0.078435	0.000000
spf	7	0.078996	0.000000
spf	8	0.083514	0.000000
spf	9	0.081474	0.000000
spf	10	0.082622	0.000000
spf	11	0.083678	0.000000
spf	12	0.089825	0.000000
spf	13	0.092223	0.000000
spf	14	0.092767	0.000000
spf	15	0.082718	0.000000
spf	16	0.082204	0.000000
spf	17	0.095113	0.000000
spf	18	0.097768	0.000000
spf	19	0.101205	0.000000
spf	20	0.102944	0.000000
spf	21	0.095583	0.000000
spf	22	0.102704	0.000000
spf	23	0.103647	0.000000
vlb	0	0.194588	0.000000
vlb	1	0.167650	0.000000
vlb	2	0.160533	0.000000
vlb	3	0.147070	0.000000
vlb	4	0.134786	0.000000
vlb	5	0.134344	0.000000
vlb	6	0.116149	0.000000
vlb	7	0.119703	0.000000
vlb	8	0.136306	0.000000
vlb	9	0.133447	0.000000
vlb	10	0.134868	0.000000
vlb	11	0.136816	0.000000
vlb	12	0.169253	0.000000
vlb	13	0.158016	0.000000
vlb	14	0.168727	0.000000
vlb	15	0.161929	0.000000
vlb	16	0.140309	0.000000
vlb	17	0.167389	0.000000
vlb	18	0.171100	0.000000
vlb	19	0.160790	0.000000
vlb	20	0.197383	0.000000
vlb	21	0.154173	0.000000
vlb	22	0.188880	0.000000
vlb	23	0.177676	0.000000

