# solver	iter	.0.900000-exp-congestion	stddev
semimcfvlb	23	0.272420	0.000000
spf	0	0.189048	0.000000
spf	1	0.179654	0.000000
spf	2	0.178292	0.000000
spf	3	0.162902	0.000000
spf	4	0.146501	0.000000
spf	5	0.157625	0.000000
spf	6	0.145926	0.000000
spf	7	0.139217	0.000000
spf	8	0.149203	0.000000
spf	9	0.158665	0.000000
spf	10	0.158767	0.000000
spf	11	0.162720	0.000000
spf	12	0.173130	0.000000
spf	13	0.184931	0.000000
spf	14	0.186023	0.000000
spf	15	0.170556	0.000000
spf	16	0.163944	0.000000
spf	17	0.189809	0.000000
spf	18	0.195314	0.000000
spf	19	0.194894	0.000000
spf	20	0.198426	0.000000
spf	21	0.187462	0.000000
spf	22	0.199929	0.000000
spf	23	0.203286	0.000000
vlb	0	0.233768	0.000000
vlb	1	0.248479	0.000000
vlb	2	0.238874	0.000000
vlb	3	0.188413	0.000000
vlb	4	0.186256	0.000000
vlb	5	0.207206	0.000000
vlb	6	0.183151	0.000000
vlb	7	0.166342	0.000000
vlb	8	0.186969	0.000000
vlb	9	0.184945	0.000000
vlb	10	0.209102	0.000000
vlb	11	0.215588	0.000000
vlb	12	0.227848	0.000000
vlb	13	0.194003	0.000000
vlb	14	0.250013	0.000000
vlb	15	0.197682	0.000000
vlb	16	0.204615	0.000000
vlb	17	0.242627	0.000000
vlb	18	0.245312	0.000000
vlb	19	0.227367	0.000000
vlb	20	0.272802	0.000000
vlb	21	0.207627	0.000000
vlb	22	0.278528	0.000000
vlb	23	0.286222	0.000000

