# solver	iter	.0.700000-exp-congestion	stddev
semimcfmcf	9	0.121353	0.000000
semimcfmcf	10	0.121326	0.000000
semimcfmcf	11	0.126460	0.000000
semimcfmcf	12	0.139412	0.000000
semimcfmcf	13	0.145020	0.000000
semimcfmcf	14	0.148782	0.000000
semimcfmcf	15	0.138227	0.000000
semimcfmcf	16	0.134458	0.000000
semimcfmcf	17	0.155895	0.000000
semimcfmcf	18	0.155414	0.000000
semimcfmcf	19	0.154081	0.000000
semimcfmcf	20	0.154560	0.000000
semimcfmcf	21	0.150689	0.000000
semimcfmcf	22	0.169020	0.000000
semimcfmcf	23	0.166759	0.000000
semimcfmcfenv	0	0.165165	0.000000
semimcfmcfenv	1	0.159343	0.000000
semimcfmcfenv	2	0.151360	0.000000
semimcfmcfenv	3	0.137222	0.000000
semimcfmcfenv	4	0.119816	0.000000
semimcfmcfenv	5	0.131967	0.000000
semimcfmcfenv	6	0.121905	0.000000
semimcfmcfenv	7	0.117653	0.000000
semimcfmcfenv	8	0.124121	0.000000
semimcfmcfenv	9	0.121929	0.000000
semimcfmcfenv	10	0.121922	0.000000
semimcfmcfenv	11	0.127082	0.000000
semimcfmcfenv	12	0.140080	0.000000
semimcfmcfenv	13	0.145620	0.000000
semimcfmcfenv	14	0.149327	0.000000
semimcfmcfenv	15	0.140324	0.000000
semimcfmcfenv	16	0.134947	0.000000
semimcfmcfenv	17	0.156461	0.000000
semimcfmcfenv	18	0.156035	0.000000
semimcfmcfenv	19	0.154849	0.000000
semimcfmcfenv	20	0.155339	0.000000
semimcfmcfenv	21	0.151425	0.000000
semimcfmcfenv	22	0.169928	0.000000
semimcfmcfenv	23	0.167682	0.000000
semimcfraeke	0	0.079350	0.000000
semimcfraeke	1	0.094407	0.000000
semimcfraeke	2	0.092617	0.000000
semimcfraeke	3	0.073036	0.000000
semimcfraeke	4	0.065608	0.000000
semimcfraeke	5	0.081592	0.000000
semimcfraeke	6	0.076044	0.000000
semimcfraeke	7	0.069355	0.000000
semimcfraeke	8	0.082480	0.000000
semimcfraeke	9	0.080759	0.000000
semimcfraeke	10	0.081790	0.000000
semimcfraeke	11	0.083299	0.000000
semimcfraeke	12	0.095097	0.000000
semimcfraeke	13	0.079232	0.000000
semimcfraeke	14	0.086968	0.000000
semimcfraeke	15	0.087745	0.000000
semimcfraeke	16	0.087043	0.000000
semimcfraeke	17	0.100775	0.000000
semimcfraeke	18	0.085370	0.000000
semimcfraeke	19	0.100908	0.000000
semimcfraeke	20	0.102854	0.000000
semimcfraeke	21	0.097607	0.000000
semimcfraeke	22	0.104838	0.000000
semimcfraeke	23	0.105909	0.000000
semimcfvlb	0	0.104384	0.000000
semimcfvlb	1	0.094887	0.000000
semimcfvlb	2	0.101484	0.000000
semimcfvlb	3	0.085712	0.000000
semimcfvlb	4	0.078493	0.000000
semimcfvlb	5	0.087049	0.000000
semimcfvlb	6	0.080515	0.000000
semimcfvlb	7	0.071318	0.000000
semimcfvlb	8	0.087271	0.000000
semimcfvlb	9	0.087091	0.000000
semimcfvlb	10	0.088208	0.000000
semimcfvlb	11	0.086232	0.000000
semimcfvlb	12	0.100472	0.000000
semimcfvlb	13	0.096405	0.000000
semimcfvlb	14	0.089634	0.000000
semimcfvlb	15	0.093003	0.000000
semimcfvlb	16	0.090996	0.000000
semimcfvlb	17	0.104783	0.000000
semimcfvlb	18	0.097697	0.000000
semimcfvlb	19	0.103955	0.000000
semimcfvlb	20	0.105856	0.000000
semimcfvlb	21	0.099124	0.000000
semimcfvlb	22	0.105815	0.000000
semimcfvlb	23	0.107315	0.000000
spf	0	0.068594	0.000000
spf	1	0.066913	0.000000
spf	2	0.063791	0.000000
spf	3	0.055172	0.000000
spf	4	0.049480	0.000000
spf	5	0.055979	0.000000
spf	6	0.052290	0.000000
spf	7	0.052664	0.000000
spf	8	0.055676	0.000000
spf	9	0.054316	0.000000
spf	10	0.055082	0.000000
spf	11	0.055785	0.000000
spf	12	0.059884	0.000000
spf	13	0.061482	0.000000
spf	14	0.061845	0.000000
spf	15	0.055145	0.000000
spf	16	0.054803	0.000000
spf	17	0.063409	0.000000
spf	18	0.065179	0.000000
spf	19	0.067470	0.000000
spf	20	0.068629	0.000000
spf	21	0.063722	0.000000
spf	22	0.068469	0.000000
spf	23	0.069098	0.000000
vlb	0	0.096362	0.000000
vlb	1	0.099775	0.000000
vlb	2	0.097475	0.000000
vlb	3	0.083362	0.000000
vlb	4	0.079272	0.000000
vlb	5	0.081519	0.000000
vlb	6	0.075682	0.000000
vlb	7	0.076094	0.000000
vlb	8	0.084247	0.000000
vlb	9	0.083372	0.000000
vlb	10	0.086413	0.000000
vlb	11	0.089163	0.000000
vlb	12	0.094207	0.000000
vlb	13	0.095348	0.000000
vlb	14	0.091216	0.000000
vlb	15	0.089243	0.000000
vlb	16	0.083977	0.000000
vlb	17	0.100018	0.000000
vlb	18	0.091362	0.000000
vlb	19	0.102686	0.000000
vlb	20	0.108017	0.000000
vlb	21	0.098247	0.000000
vlb	22	0.102399	0.000000
vlb	23	0.103559	0.000000

