# solver	iter	.0.950000-exp-congestion	stddev
mwmcf	2	0.015522	0.000000
mwmcf	3	0.015522	0.000000
mwmcf	4	0.015522	0.000000
mwmcf	5	0.015522	0.000000
mwmcf	6	0.015522	0.000000
mwmcf	7	0.015522	0.000000
mwmcf	8	0.015522	0.000000
mwmcf	9	0.015522	0.000000
raeke	0	0.205408	0.000000
raeke	1	0.205408	0.000000
raeke	2	0.205408	0.000000
raeke	3	0.205408	0.000000
raeke	4	0.205408	0.000000
raeke	5	0.205408	0.000000
raeke	6	0.205408	0.000000
raeke	7	0.205408	0.000000
raeke	8	0.205408	0.000000
raeke	9	0.205408	0.000000
semimcfecmp	0	0.015522	0.000000
semimcfecmp	1	0.015522	0.000000
semimcfecmp	2	0.015522	0.000000
semimcfecmp	3	0.015522	0.000000
semimcfecmp	4	0.015522	0.000000
semimcfecmp	5	0.015522	0.000000
semimcfecmp	6	0.015522	0.000000
semimcfecmp	7	0.015522	0.000000
semimcfecmp	8	0.015522	0.000000
semimcfecmp	9	0.015522	0.000000
semimcfksp	0	0.000000	0.000000
semimcfksp	1	0.000000	0.000000
semimcfksp	2	0.000000	0.000000
semimcfksp	3	0.000000	0.000000
semimcfksp	4	0.000000	0.000000
semimcfksp	5	0.000000	0.000000
semimcfksp	6	0.000000	0.000000
semimcfksp	7	0.000000	0.000000
semimcfksp	8	0.000000	0.000000
semimcfksp	9	0.000000	0.000000
semimcfmcf	0	0.015522	0.000000
semimcfmcf	1	0.015522	0.000000
semimcfmcf	2	0.015522	0.000000
semimcfmcf	3	0.015522	0.000000
semimcfmcf	4	0.015522	0.000000
semimcfmcf	5	0.015522	0.000000
semimcfmcf	6	0.015522	0.000000
semimcfmcf	7	0.015522	0.000000
semimcfmcf	8	0.015522	0.000000
semimcfmcf	9	0.015522	0.000000
semimcfraeke	0	0.015522	0.000000
semimcfraeke	1	0.015522	0.000000
semimcfraeke	2	0.015522	0.000000
semimcfraeke	3	0.015522	0.000000
semimcfraeke	4	0.015522	0.000000
semimcfraeke	5	0.015522	0.000000
semimcfraeke	6	0.015522	0.000000
semimcfraeke	7	0.015522	0.000000
semimcfraeke	8	0.015522	0.000000
semimcfraeke	9	0.015522	0.000000
semimcfvlb	0	0.000000	0.000000
semimcfvlb	1	0.000000	0.000000
semimcfvlb	2	0.000000	0.000000
semimcfvlb	3	0.000000	0.000000
semimcfvlb	4	0.000000	0.000000
semimcfvlb	5	0.000000	0.000000
semimcfvlb	6	0.000000	0.000000
semimcfvlb	7	0.000000	0.000000
semimcfvlb	8	0.000000	0.000000
semimcfvlb	9	0.000000	0.000000
spf	0	0.015522	0.000000
spf	1	0.015522	0.000000
spf	2	0.015522	0.000000
spf	3	0.015522	0.000000
spf	4	0.015522	0.000000
spf	5	0.015522	0.000000
spf	6	0.015522	0.000000
spf	7	0.015522	0.000000
spf	8	0.015522	0.000000
spf	9	0.015522	0.000000
vlb	0	0.027164	0.000000
vlb	1	0.058208	0.000000
vlb	2	0.027164	0.000000
vlb	3	0.023283	0.000000
vlb	4	0.027164	0.000000
vlb	5	0.027164	0.000000
vlb	6	0.042686	0.000000
vlb	7	0.027164	0.000000
vlb	8	0.042686	0.000000
vlb	9	0.027164	0.000000

