# solver	iter	.0.500000-exp-congestion	stddev
semimcfraeke	19	0.097668	0.000000
semimcfraeke	20	0.103432	0.000000
semimcfraeke	21	0.097316	0.000000
semimcfraeke	22	0.100509	0.000000
semimcfraeke	23	0.102173	0.000000
semimcfvlb	0	0.121521	0.000000
semimcfvlb	1	0.119680	0.000000
semimcfvlb	2	0.111782	0.000000
semimcfvlb	3	0.088647	0.000000
semimcfvlb	4	0.076966	0.000000
semimcfvlb	5	0.090444	0.000000
semimcfvlb	6	0.082377	0.000000
semimcfvlb	7	0.092190	0.000000
semimcfvlb	8	0.097990	0.000000
semimcfvlb	9	0.092382	0.000000
semimcfvlb	10	0.094184	0.000000
semimcfvlb	11	0.099403	0.000000
semimcfvlb	12	0.106950	0.000000
semimcfvlb	13	0.093958	0.000000
semimcfvlb	14	0.099931	0.000000
semimcfvlb	15	0.087615	0.000000
semimcfvlb	16	0.086661	0.000000
semimcfvlb	17	0.100333	0.000000
semimcfvlb	18	0.099794	0.000000
semimcfvlb	19	0.121215	0.000000
semimcfvlb	20	0.122911	0.000000
semimcfvlb	21	0.116513	0.000000
semimcfvlb	22	0.125023	0.000000
semimcfvlb	23	0.126414	0.000000
spf	0	0.064199	0.000000
spf	1	0.065538	0.000000
spf	2	0.066669	0.000000
spf	3	0.056378	0.000000
spf	4	0.050992	0.000000
spf	5	0.052495	0.000000
spf	6	0.047770	0.000000
spf	7	0.049103	0.000000
spf	8	0.052271	0.000000
spf	9	0.054222	0.000000
spf	10	0.055178	0.000000
spf	11	0.057540	0.000000
spf	12	0.061972	0.000000
spf	13	0.060478	0.000000
spf	14	0.063864	0.000000
spf	15	0.057244	0.000000
spf	16	0.056491	0.000000
spf	17	0.065404	0.000000
spf	18	0.064824	0.000000
spf	19	0.067154	0.000000
spf	20	0.068449	0.000000
spf	21	0.064172	0.000000
spf	22	0.068992	0.000000
spf	23	0.070089	0.000000
vlb	0	0.121278	0.000000
vlb	1	0.107126	0.000000
vlb	2	0.099086	0.000000
vlb	3	0.090706	0.000000
vlb	4	0.084028	0.000000
vlb	5	0.092327	0.000000
vlb	6	0.079574	0.000000
vlb	7	0.094516	0.000000
vlb	8	0.100537	0.000000
vlb	9	0.098125	0.000000
vlb	10	0.091521	0.000000
vlb	11	0.099317	0.000000
vlb	12	0.107227	0.000000
vlb	13	0.115643	0.000000
vlb	14	0.116573	0.000000
vlb	15	0.102058	0.000000
vlb	16	0.103295	0.000000
vlb	17	0.119060	0.000000
vlb	18	0.114510	0.000000
vlb	19	0.127881	0.000000
vlb	20	0.118380	0.000000
vlb	21	0.124006	0.000000
vlb	22	0.118765	0.000000
vlb	23	0.134740	0.000000

