# solver	iter	.0.900000-exp-congestion	stddev
semimcfvlb	4	0.409624	0.000000
semimcfvlb	5	0.428111	0.000000
semimcfvlb	6	0.391997	0.000000
semimcfvlb	7	0.452631	0.000000
semimcfvlb	8	0.479786	0.000000
semimcfvlb	9	0.476279	0.000000
semimcfvlb	10	0.481708	0.000000
semimcfvlb	11	0.485619	0.000000
semimcfvlb	12	0.521314	0.000000
semimcfvlb	13	0.507688	0.000000
semimcfvlb	14	0.518832	0.000000
semimcfvlb	15	0.477004	0.000000
semimcfvlb	16	0.456601	0.000000
semimcfvlb	17	0.528006	0.000000
semimcfvlb	18	0.536789	0.000000
semimcfvlb	19	0.596043	0.000000
semimcfvlb	20	0.602020	0.000000
semimcfvlb	21	0.559161	0.000000
semimcfvlb	22	0.604352	0.000000
semimcfvlb	23	0.613598	0.000000
spf	0	0.378096	0.000000
spf	1	0.359308	0.000000
spf	2	0.356584	0.000000
spf	3	0.325804	0.000000
spf	4	0.293003	0.000000
spf	5	0.315250	0.000000
spf	6	0.291852	0.000000
spf	7	0.278434	0.000000
spf	8	0.298406	0.000000
spf	9	0.317331	0.000000
spf	10	0.317534	0.000000
spf	11	0.325441	0.000000
spf	12	0.346259	0.000000
spf	13	0.369862	0.000000
spf	14	0.372046	0.000000
spf	15	0.341112	0.000000
spf	16	0.327888	0.000000
spf	17	0.379618	0.000000
spf	18	0.390627	0.000000
spf	19	0.389788	0.000000
spf	20	0.396852	0.000000
spf	21	0.374924	0.000000
spf	22	0.399858	0.000000
spf	23	0.406572	0.000000
vlb	0	0.466550	0.000000
vlb	1	0.500333	0.000000
vlb	2	0.461948	0.000000
vlb	3	0.407561	0.000000
vlb	4	0.357633	0.000000
vlb	5	0.415420	0.000000
vlb	6	0.385779	0.000000
vlb	7	0.367650	0.000000
vlb	8	0.418240	0.000000
vlb	9	0.379491	0.000000
vlb	10	0.398016	0.000000
vlb	11	0.423393	0.000000
vlb	12	0.450646	0.000000
vlb	13	0.465452	0.000000
vlb	14	0.431660	0.000000
vlb	15	0.434638	0.000000
vlb	16	0.450144	0.000000
vlb	17	0.489813	0.000000
vlb	18	0.473278	0.000000
vlb	19	0.510633	0.000000
vlb	20	0.493691	0.000000
vlb	21	0.492884	0.000000
vlb	22	0.528078	0.000000
vlb	23	0.529447	0.000000

