# solver	iter	.0.800000-exp-congestion	stddev
spf	22	0.284069	0.000000
spf	23	0.282986	0.000000
vlb	0	0.255894	0.000000
vlb	1	0.304458	0.000000
vlb	2	0.269905	0.000000
vlb	3	0.264517	0.000000
vlb	4	0.214530	0.000000
vlb	5	0.253206	0.000000
vlb	6	0.256250	0.000000
vlb	7	0.233470	0.000000
vlb	8	0.276516	0.000000
vlb	9	0.245158	0.000000
vlb	10	0.257272	0.000000
vlb	11	0.242839	0.000000
vlb	12	0.279948	0.000000
vlb	13	0.267722	0.000000
vlb	14	0.273360	0.000000
vlb	15	0.235698	0.000000
vlb	16	0.295498	0.000000
vlb	17	0.289332	0.000000
vlb	18	0.265799	0.000000
vlb	19	0.378160	0.000000
vlb	20	0.285374	0.000000
vlb	21	0.309738	0.000000
vlb	22	0.325378	0.000000
vlb	23	0.319863	0.000000

