# solver	iter	.0.900000-exp-congestion	stddev
semimcfraeke	2	0.560622	0.000000
semimcfraeke	3	0.573791	0.000000
semimcfraeke	4	0.505686	0.000000
semimcfraeke	5	0.535802	0.000000
semimcfraeke	6	0.497501	0.000000
semimcfraeke	7	0.433081	0.000000
semimcfraeke	8	0.530466	0.000000
semimcfraeke	9	0.494419	0.000000
semimcfraeke	10	0.503422	0.000000
semimcfraeke	11	0.504913	0.000000
semimcfraeke	12	0.569578	0.000000
semimcfraeke	13	0.625525	0.000000
semimcfraeke	14	0.560983	0.000000
semimcfraeke	15	0.527255	0.000000
semimcfraeke	16	0.521804	0.000000
semimcfraeke	17	0.604280	0.000000
semimcfraeke	18	0.661260	0.000000
semimcfraeke	19	0.615671	0.000000
semimcfraeke	20	0.626255	0.000000
semimcfraeke	21	0.581039	0.000000
semimcfraeke	22	0.609929	0.000000
semimcfraeke	23	0.619099	0.000000
semimcfvlb	0	0.516256	0.000000
semimcfvlb	1	0.504981	0.000000
semimcfvlb	2	0.499442	0.000000
semimcfvlb	3	0.437845	0.000000
semimcfvlb	4	0.393110	0.000000
semimcfvlb	5	0.429188	0.000000
semimcfvlb	6	0.392956	0.000000
semimcfvlb	7	0.445801	0.000000
semimcfvlb	8	0.417213	0.000000
semimcfvlb	9	0.429954	0.000000
semimcfvlb	10	0.432356	0.000000
semimcfvlb	11	0.445710	0.000000
semimcfvlb	12	0.474343	0.000000
semimcfvlb	13	0.489742	0.000000
semimcfvlb	14	0.528604	0.000000
semimcfvlb	15	0.437734	0.000000
semimcfvlb	16	0.434312	0.000000
semimcfvlb	17	0.502556	0.000000
semimcfvlb	18	0.515691	0.000000
semimcfvlb	19	0.538956	0.000000
semimcfvlb	20	0.548636	0.000000
semimcfvlb	21	0.506323	0.000000
semimcfvlb	22	0.541907	0.000000
semimcfvlb	23	0.549811	0.000000
spf	0	0.378096	0.000000
spf	1	0.359308	0.000000
spf	2	0.356584	0.000000
spf	3	0.325804	0.000000
spf	4	0.293003	0.000000
spf	5	0.315250	0.000000
spf	6	0.291852	0.000000
spf	7	0.278434	0.000000
spf	8	0.298406	0.000000
spf	9	0.317331	0.000000
spf	10	0.317534	0.000000
spf	11	0.325441	0.000000
spf	12	0.346259	0.000000
spf	13	0.369862	0.000000
spf	14	0.372046	0.000000
spf	15	0.341112	0.000000
spf	16	0.327888	0.000000
spf	17	0.379618	0.000000
spf	18	0.390627	0.000000
spf	19	0.389788	0.000000
spf	20	0.396852	0.000000
spf	21	0.374924	0.000000
spf	22	0.399858	0.000000
spf	23	0.406572	0.000000
vlb	0	0.507762	0.000000
vlb	1	0.461424	0.000000
vlb	2	0.466096	0.000000
vlb	3	0.437297	0.000000
vlb	4	0.361683	0.000000
vlb	5	0.398024	0.000000
vlb	6	0.388903	0.000000
vlb	7	0.378446	0.000000
vlb	8	0.416145	0.000000
vlb	9	0.411956	0.000000
vlb	10	0.458899	0.000000
vlb	11	0.448712	0.000000
vlb	12	0.469939	0.000000
vlb	13	0.480981	0.000000
vlb	14	0.502974	0.000000
vlb	15	0.409748	0.000000
vlb	16	0.446829	0.000000
vlb	17	0.509526	0.000000
vlb	18	0.542871	0.000000
vlb	19	0.568195	0.000000
vlb	20	0.531579	0.000000
vlb	21	0.553579	0.000000
vlb	22	0.526506	0.000000
vlb	23	0.559994	0.000000

