# solver	iter	.0.500000-exp-congestion	stddev
semimcfmcfenv	18	0.084447	0.000000
semimcfmcfenv	19	0.085470	0.000000
semimcfmcfenv	20	0.091065	0.000000
semimcfmcfenv	21	0.085742	0.000000
semimcfmcfenv	22	0.086075	0.000000
semimcfmcfenv	23	0.087320	0.000000
semimcfraeke	0	0.138471	0.000000
semimcfraeke	1	0.126173	0.000000
semimcfraeke	2	0.119559	0.000000
semimcfraeke	3	0.108180	0.000000
semimcfraeke	4	0.097353	0.000000
semimcfraeke	5	0.109224	0.000000
semimcfraeke	6	0.101096	0.000000
semimcfraeke	7	0.101810	0.000000
semimcfraeke	8	0.107637	0.000000
semimcfraeke	9	0.100307	0.000000
semimcfraeke	10	0.101728	0.000000
semimcfraeke	11	0.106293	0.000000
semimcfraeke	12	0.115653	0.000000
semimcfraeke	13	0.117753	0.000000
semimcfraeke	14	0.127053	0.000000
semimcfraeke	15	0.108071	0.000000
semimcfraeke	16	0.107167	0.000000
semimcfraeke	17	0.124035	0.000000
semimcfraeke	18	0.128758	0.000000
semimcfraeke	19	0.130295	0.000000
semimcfraeke	20	0.132345	0.000000
semimcfraeke	21	0.124006	0.000000
semimcfraeke	22	0.132716	0.000000
semimcfraeke	23	0.134740	0.000000
semimcfvlb	0	0.120106	0.000000
semimcfvlb	1	0.103105	0.000000
semimcfvlb	2	0.100417	0.000000
semimcfvlb	3	0.098905	0.000000
semimcfvlb	4	0.086920	0.000000
semimcfvlb	5	0.077923	0.000000
semimcfvlb	6	0.070892	0.000000
semimcfvlb	7	0.079872	0.000000
semimcfvlb	8	0.074824	0.000000
semimcfvlb	9	0.087625	0.000000
semimcfvlb	10	0.088658	0.000000
semimcfvlb	11	0.089651	0.000000
semimcfvlb	12	0.111984	0.000000
semimcfvlb	13	0.107845	0.000000
semimcfvlb	14	0.105155	0.000000
semimcfvlb	15	0.103131	0.000000
semimcfvlb	16	0.102537	0.000000
semimcfvlb	17	0.118679	0.000000
semimcfvlb	18	0.115580	0.000000
semimcfvlb	19	0.109131	0.000000
semimcfvlb	20	0.111132	0.000000
semimcfvlb	21	0.105465	0.000000
semimcfvlb	22	0.110347	0.000000
semimcfvlb	23	0.112460	0.000000
spf	0	0.064199	0.000000
spf	1	0.065538	0.000000
spf	2	0.066669	0.000000
spf	3	0.056378	0.000000
spf	4	0.050992	0.000000
spf	5	0.052495	0.000000
spf	6	0.047770	0.000000
spf	7	0.049103	0.000000
spf	8	0.052271	0.000000
spf	9	0.054222	0.000000
spf	10	0.055178	0.000000
spf	11	0.057540	0.000000
spf	12	0.061972	0.000000
spf	13	0.060478	0.000000
spf	14	0.063864	0.000000
spf	15	0.057244	0.000000
spf	16	0.056491	0.000000
spf	17	0.065404	0.000000
spf	18	0.064824	0.000000
spf	19	0.067154	0.000000
spf	20	0.068449	0.000000
spf	21	0.064172	0.000000
spf	22	0.068992	0.000000
spf	23	0.070089	0.000000
vlb	0	0.138471	0.000000
vlb	1	0.134022	0.000000
vlb	2	0.129688	0.000000
vlb	3	0.116683	0.000000
vlb	4	0.100562	0.000000
vlb	5	0.112874	0.000000
vlb	6	0.097475	0.000000
vlb	7	0.097285	0.000000
vlb	8	0.107637	0.000000
vlb	9	0.106238	0.000000
vlb	10	0.104492	0.000000
vlb	11	0.115183	0.000000
vlb	12	0.124118	0.000000
vlb	13	0.122783	0.000000
vlb	14	0.126829	0.000000
vlb	15	0.110103	0.000000
vlb	16	0.114148	0.000000
vlb	17	0.132066	0.000000
vlb	18	0.130728	0.000000
vlb	19	0.139632	0.000000
vlb	20	0.133322	0.000000
vlb	21	0.126211	0.000000
vlb	22	0.138141	0.000000
vlb	23	0.141531	0.000000

