# solver	iter	.0.700000-exp-congestion	stddev
mcf	16	0.400759	0.000000
mcf	17	0.604792	0.000000
mcf	18	0.467981	0.000000
mcf	19	0.460755	0.000000
mcf	20	0.613542	0.000000
mcf	21	0.496455	0.000000
mcf	22	0.503727	0.000000
mcf	23	0.538189	0.000000
raeke	0	0.310306	0.000000
raeke	1	0.300750	0.000000
raeke	2	0.296597	0.000000
raeke	3	0.312096	0.000000
raeke	4	0.305556	0.000000
raeke	5	0.281999	0.000000
raeke	6	0.279412	0.000000
raeke	7	0.253693	0.000000
raeke	8	0.261506	0.000000
raeke	9	0.332384	0.000000
raeke	10	0.310217	0.000000
raeke	11	0.313637	0.000000
raeke	12	0.332223	0.000000
raeke	13	0.345851	0.000000
raeke	14	0.357265	0.000000
raeke	15	0.320534	0.000000
raeke	16	0.329446	0.000000
raeke	17	0.364851	0.000000
raeke	18	0.368049	0.000000
raeke	19	0.388173	0.000000
raeke	20	0.381014	0.000000
raeke	21	0.376450	0.000000
raeke	22	0.408752	0.000000
raeke	23	0.401282	0.000000
semimcfecmp	0	0.209632	0.000000
semimcfecmp	1	0.206902	0.000000
semimcfecmp	2	0.204217	0.000000
semimcfecmp	3	0.244324	0.000000
semimcfecmp	4	0.222440	0.000000
semimcfecmp	5	0.237002	0.000000
semimcfecmp	6	0.215698	0.000000
semimcfecmp	7	0.215709	0.000000
semimcfecmp	8	0.229953	0.000000
semimcfecmp	9	0.236311	0.000000
semimcfecmp	10	0.240051	0.000000
semimcfecmp	11	0.243756	0.000000
semimcfecmp	12	0.263461	0.000000
semimcfecmp	13	0.266956	0.000000
semimcfecmp	14	0.275010	0.000000
semimcfecmp	15	0.243215	0.000000
semimcfecmp	16	0.238610	0.000000
semimcfecmp	17	0.276255	0.000000
semimcfecmp	18	0.283404	0.000000
semimcfecmp	19	0.289584	0.000000
semimcfecmp	20	0.293575	0.000000
semimcfecmp	21	0.274280	0.000000
semimcfecmp	22	0.297073	0.000000
semimcfecmp	23	0.302062	0.000000
semimcfksp	0	0.352648	0.000000
semimcfksp	1	0.293130	0.000000
semimcfksp	2	0.310614	0.000000
semimcfksp	3	0.244324	0.000000
semimcfksp	4	0.222440	0.000000
semimcfksp	5	0.237002	0.000000
semimcfksp	6	0.215698	0.000000
semimcfksp	7	0.215709	0.000000
semimcfksp	8	0.229953	0.000000
semimcfksp	9	0.236311	0.000000
semimcfksp	10	0.240051	0.000000
semimcfksp	11	0.250360	0.000000
semimcfksp	12	0.263461	0.000000
semimcfksp	13	0.266956	0.000000
semimcfksp	14	0.275010	0.000000
semimcfksp	15	0.248913	0.000000
semimcfksp	16	0.244807	0.000000
semimcfksp	17	0.283429	0.000000
semimcfksp	18	0.289306	0.000000
semimcfksp	19	0.295748	0.000000
semimcfksp	20	0.299824	0.000000
semimcfksp	21	0.283257	0.000000
semimcfksp	22	0.307030	0.000000
semimcfksp	23	0.311945	0.000000
semimcfmcf	0	0.488126	0.000000
semimcfmcf	1	0.475854	0.000000
semimcfmcf	2	0.452324	0.000000
semimcfmcf	3	0.326753	0.000000
semimcfmcf	4	0.295566	0.000000
semimcfmcf	5	0.314171	0.000000
semimcfmcf	6	0.293944	0.000000
semimcfmcf	7	0.308640	0.000000
semimcfmcf	8	0.318735	0.000000
semimcfmcf	9	0.310471	0.000000
semimcfmcf	10	0.323654	0.000000
semimcfmcf	11	0.313637	0.000000
semimcfmcf	12	0.361320	0.000000
semimcfmcf	13	0.347834	0.000000
semimcfmcf	14	0.360027	0.000000
semimcfmcf	15	0.328654	0.000000
semimcfmcf	16	0.322160	0.000000
semimcfmcf	17	0.369340	0.000000
semimcfmcf	18	0.372197	0.000000
semimcfmcf	19	0.392985	0.000000
semimcfmcf	20	0.387116	0.000000
semimcfmcf	21	0.364276	0.000000
semimcfmcf	22	0.394963	0.000000
semimcfmcf	23	0.408052	0.000000
semimcfmcfenv	0	0.495494	0.000000
semimcfmcfenv	1	0.478029	0.000000
semimcfmcfenv	2	0.454081	0.000000
semimcfmcfenv	3	0.328761	0.000000
semimcfmcfenv	4	0.293760	0.000000
semimcfmcfenv	5	0.319137	0.000000
semimcfmcfenv	6	0.290824	0.000000
semimcfmcfenv	7	0.294512	0.000000
semimcfmcfenv	8	0.314350	0.000000
semimcfmcfenv	9	0.315276	0.000000
semimcfmcfenv	10	0.320267	0.000000
semimcfmcfenv	11	0.320205	0.000000
semimcfmcfenv	12	0.352726	0.000000
semimcfmcfenv	13	0.351561	0.000000
semimcfmcfenv	14	0.364858	0.000000
semimcfmcfenv	15	0.323407	0.000000
semimcfmcfenv	16	0.321429	0.000000
semimcfmcfenv	17	0.372140	0.000000
semimcfmcfenv	18	0.378366	0.000000
semimcfmcfenv	19	0.390386	0.000000
semimcfmcfenv	20	0.395881	0.000000
semimcfmcfenv	21	0.376399	0.000000
semimcfmcfenv	22	0.406624	0.000000
semimcfmcfenv	23	0.404595	0.000000
semimcfraeke	0	0.322617	0.000000
semimcfraeke	1	0.299653	0.000000
semimcfraeke	2	0.303251	0.000000
semimcfraeke	3	0.241365	0.000000
semimcfraeke	4	0.216192	0.000000
semimcfraeke	5	0.246911	0.000000
semimcfraeke	6	0.215698	0.000000
semimcfraeke	7	0.215709	0.000000
semimcfraeke	8	0.229953	0.000000
semimcfraeke	9	0.236311	0.000000
semimcfraeke	10	0.240051	0.000000
semimcfraeke	11	0.260818	0.000000
semimcfraeke	12	0.267907	0.000000
semimcfraeke	13	0.277156	0.000000
semimcfraeke	14	0.275010	0.000000
semimcfraeke	15	0.254893	0.000000
semimcfraeke	16	0.236017	0.000000
semimcfraeke	17	0.291096	0.000000
semimcfraeke	18	0.278790	0.000000
semimcfraeke	19	0.290289	0.000000
semimcfraeke	20	0.299824	0.000000
semimcfraeke	21	0.289482	0.000000
semimcfraeke	22	0.308799	0.000000
semimcfraeke	23	0.290241	0.000000
semimcfvlb	0	0.330234	0.000000
semimcfvlb	1	0.330037	0.000000
semimcfvlb	2	0.332669	0.000000
semimcfvlb	3	0.255043	0.000000
semimcfvlb	4	0.222440	0.000000
semimcfvlb	5	0.237002	0.000000
semimcfvlb	6	0.215819	0.000000
semimcfvlb	7	0.212485	0.000000
semimcfvlb	8	0.229923	0.000000
semimcfvlb	9	0.236311	0.000000
semimcfvlb	10	0.231286	0.000000
semimcfvlb	11	0.243756	0.000000
semimcfvlb	12	0.263767	0.000000
semimcfvlb	13	0.277156	0.000000
semimcfvlb	14	0.272008	0.000000
semimcfvlb	15	0.242989	0.000000
semimcfvlb	16	0.261923	0.000000
semimcfvlb	17	0.299957	0.000000
semimcfvlb	18	0.294192	0.000000
semimcfvlb	19	0.281301	0.000000
semimcfvlb	20	0.294074	0.000000
semimcfvlb	21	0.290147	0.000000
semimcfvlb	22	0.307030	0.000000
semimcfvlb	23	0.321077	0.000000
spf	0	0.205781	0.000000
spf	1	0.200739	0.000000
spf	2	0.191374	0.000000
spf	3	0.165515	0.000000
spf	4	0.148441	0.000000
spf	5	0.167936	0.000000
spf	6	0.156870	0.000000
spf	7	0.157991	0.000000
spf	8	0.167028	0.000000
spf	9	0.162948	0.000000
spf	10	0.165245	0.000000
spf	11	0.167356	0.000000
spf	12	0.179651	0.000000
spf	13	0.184445	0.000000
spf	14	0.185534	0.000000
spf	15	0.165436	0.000000
spf	16	0.164408	0.000000
spf	17	0.190227	0.000000
spf	18	0.195536	0.000000
spf	19	0.202410	0.000000
spf	20	0.205887	0.000000
spf	21	0.191165	0.000000
spf	22	0.205407	0.000000
spf	23	0.207294	0.000000
vlb	0	0.312276	0.000000
vlb	1	0.292301	0.000000
vlb	2	0.287676	0.000000
vlb	3	0.290944	0.000000
vlb	4	0.232292	0.000000
vlb	5	0.244754	0.000000
vlb	6	0.224192	0.000000
vlb	7	0.238072	0.000000
vlb	8	0.245042	0.000000
vlb	9	0.245479	0.000000
vlb	10	0.251057	0.000000
vlb	11	0.288291	0.000000
vlb	12	0.283256	0.000000
vlb	13	0.269588	0.000000
vlb	14	0.280040	0.000000
vlb	15	0.265520	0.000000
vlb	16	0.237496	0.000000
vlb	17	0.299483	0.000000
vlb	18	0.300606	0.000000
vlb	19	0.286599	0.000000
vlb	20	0.294168	0.000000
vlb	21	0.297124	0.000000
vlb	22	0.307036	0.000000
vlb	23	0.340111	0.000000

