# solver	iter	.0.950000-exp-congestion	stddev
semimcfecmp	18	1.938512	0.000000
semimcfecmp	19	2.006578	0.000000
semimcfecmp	20	2.041311	0.000000
semimcfecmp	21	1.896525	0.000000
semimcfecmp	22	2.026967	0.000000
semimcfecmp	23	2.056064	0.000000
semimcfksp	0	1.200000	0.000000
semimcfksp	1	1.179975	0.000000
semimcfksp	2	1.177249	0.000000
semimcfksp	3	1.643155	0.000000
semimcfksp	4	1.476820	0.000000
semimcfksp	5	1.577977	0.000000
semimcfksp	6	1.446953	0.000000
semimcfksp	7	1.460724	0.000000
semimcfksp	8	1.544418	0.000000
semimcfksp	9	1.614669	0.000000
semimcfksp	10	1.637312	0.000000
semimcfksp	11	1.666786	0.000000
semimcfksp	12	1.789260	0.000000
semimcfksp	13	1.823027	0.000000
semimcfksp	14	1.847819	0.000000
semimcfksp	15	1.647026	0.000000
semimcfksp	16	1.636728	0.000000
semimcfksp	17	1.893719	0.000000
semimcfksp	18	1.938512	0.000000
semimcfksp	19	2.006578	0.000000
semimcfksp	20	2.041311	0.000000
semimcfksp	21	1.896525	0.000000
semimcfksp	22	2.026967	0.000000
semimcfksp	23	2.058056	0.000000
semimcfmcf	0	1.200000	0.000000
semimcfmcf	1	1.179975	0.000000
semimcfmcf	2	1.177249	0.000000
semimcfmcf	3	1.776978	0.000000
semimcfmcf	4	1.574326	0.000000
semimcfmcf	5	1.707043	0.000000
semimcfmcf	6	1.581085	0.000000
semimcfmcf	7	1.573768	0.000000
semimcfmcf	8	1.667421	0.000000
semimcfmcf	9	1.732084	0.000000
semimcfmcf	10	1.753938	0.000000
semimcfmcf	11	1.790248	0.000000
semimcfmcf	12	1.924458	0.000000
semimcfmcf	13	1.976287	0.000000
semimcfmcf	14	1.988058	0.000000
semimcfmcf	15	1.795841	0.000000
semimcfmcf	16	1.766833	0.000000
semimcfmcf	17	2.046461	0.000000
semimcfmcf	18	2.096307	0.000000
semimcfmcf	19	2.147585	0.000000
semimcfmcf	20	2.174290	0.000000
semimcfmcf	21	2.036308	0.000000
semimcfmcf	22	2.201577	0.000000
semimcfmcf	23	2.229397	0.000000
semimcfmcfenv	0	1.200000	0.000000
semimcfmcfenv	1	1.179975	0.000000
semimcfmcfenv	2	1.177249	0.000000
semimcfmcfenv	3	1.786301	0.000000
semimcfmcfenv	4	1.591960	0.000000
semimcfmcfenv	5	1.709841	0.000000
semimcfmcfenv	6	1.580086	0.000000
semimcfmcfenv	7	1.579265	0.000000
semimcfmcfenv	8	1.667421	0.000000
semimcfmcfenv	9	1.733624	0.000000
semimcfmcfenv	10	1.758299	0.000000
semimcfmcfenv	11	1.796718	0.000000
semimcfmcfenv	12	1.926510	0.000000
semimcfmcfenv	13	1.977910	0.000000
semimcfmcfenv	14	2.003478	0.000000
semimcfmcfenv	15	1.794700	0.000000
semimcfmcfenv	16	1.766833	0.000000
semimcfmcfenv	17	2.043163	0.000000
semimcfmcfenv	18	2.095102	0.000000
semimcfmcfenv	19	2.146437	0.000000
semimcfmcfenv	20	2.176018	0.000000
semimcfmcfenv	21	2.034573	0.000000
semimcfmcfenv	22	2.199716	0.000000
semimcfmcfenv	23	2.235464	0.000000
semimcfraeke	0	1.200000	0.000000
semimcfraeke	1	1.179975	0.000000
semimcfraeke	2	1.177249	0.000000
semimcfraeke	3	1.643155	0.000000
semimcfraeke	4	1.476820	0.000000
semimcfraeke	5	1.577977	0.000000
semimcfraeke	6	1.446953	0.000000
semimcfraeke	7	1.460724	0.000000
semimcfraeke	8	1.544418	0.000000
semimcfraeke	9	1.614669	0.000000
semimcfraeke	10	1.637312	0.000000
semimcfraeke	11	1.666786	0.000000
semimcfraeke	12	1.789260	0.000000
semimcfraeke	13	1.823027	0.000000
semimcfraeke	14	1.847819	0.000000
semimcfraeke	15	1.647026	0.000000
semimcfraeke	16	1.636728	0.000000
semimcfraeke	17	1.893719	0.000000
semimcfraeke	18	1.938512	0.000000
semimcfraeke	19	2.006578	0.000000
semimcfraeke	20	2.041311	0.000000
semimcfraeke	21	1.896525	0.000000
semimcfraeke	22	2.026967	0.000000
semimcfraeke	23	2.056064	0.000000
semimcfvlb	0	1.200000	0.000000
semimcfvlb	1	1.179975	0.000000
semimcfvlb	2	1.177249	0.000000
semimcfvlb	3	1.643155	0.000000
semimcfvlb	4	1.476820	0.000000
semimcfvlb	5	1.597344	0.000000
semimcfvlb	6	1.446953	0.000000
semimcfvlb	7	1.460724	0.000000
semimcfvlb	8	1.544418	0.000000
semimcfvlb	9	1.614669	0.000000
semimcfvlb	10	1.637312	0.000000
semimcfvlb	11	1.668221	0.000000
semimcfvlb	12	1.789260	0.000000
semimcfvlb	13	1.823027	0.000000
semimcfvlb	14	1.847819	0.000000
semimcfvlb	15	1.647026	0.000000
semimcfvlb	16	1.636728	0.000000
semimcfvlb	17	1.893719	0.000000
semimcfvlb	18	1.938512	0.000000
semimcfvlb	19	2.006578	0.000000
semimcfvlb	20	2.041311	0.000000
semimcfvlb	21	1.896525	0.000000
semimcfvlb	22	2.026967	0.000000
semimcfvlb	23	2.056064	0.000000
spf	0	0.764983	0.000000
spf	1	0.746510	0.000000
spf	2	0.747130	0.000000
spf	3	0.652554	0.000000
spf	4	0.582017	0.000000
spf	5	0.626307	0.000000
spf	6	0.576019	0.000000
spf	7	0.580262	0.000000
spf	8	0.623731	0.000000
spf	9	0.646952	0.000000
spf	10	0.656603	0.000000
spf	11	0.674369	0.000000
spf	12	0.726133	0.000000
spf	13	0.730574	0.000000
spf	14	0.749199	0.000000
spf	15	0.689930	0.000000
spf	16	0.657938	0.000000
spf	17	0.761737	0.000000
spf	18	0.773603	0.000000
spf	19	0.800929	0.000000
spf	20	0.814371	0.000000
spf	21	0.769347	0.000000
spf	22	0.822903	0.000000
spf	23	0.836671	0.000000
vlb	0	0.895292	0.000000
vlb	1	0.865548	0.000000
vlb	2	0.903873	0.000000
vlb	3	0.638034	0.000000
vlb	4	0.806111	0.000000
vlb	5	0.707583	0.000000
vlb	6	0.561480	0.000000
vlb	7	0.833368	0.000000
vlb	8	0.632612	0.000000
vlb	9	0.692383	0.000000
vlb	10	0.902520	0.000000
vlb	11	0.660442	0.000000
vlb	12	0.733545	0.000000
vlb	13	0.935977	0.000000
vlb	14	0.917590	0.000000
vlb	15	0.760486	0.000000
vlb	16	0.899401	0.000000
vlb	17	0.924296	0.000000
vlb	18	0.874419	0.000000
vlb	19	0.847307	0.000000
vlb	20	0.973447	0.000000
vlb	21	0.729147	0.000000
vlb	22	1.077597	0.000000
vlb	23	1.031939	0.000000

