# solver	iter	.0.500000-exp-congestion	stddev
semimcfecmp	21	0.114472	0.000000
semimcfecmp	22	0.122676	0.000000
semimcfecmp	23	0.124110	0.000000
semimcfksp	0	0.147219	0.000000
semimcfksp	1	0.138391	0.000000
semimcfksp	2	0.131630	0.000000
semimcfksp	3	0.150278	0.000000
semimcfksp	4	0.130188	0.000000
semimcfksp	5	0.152822	0.000000
semimcfksp	6	0.139831	0.000000
semimcfksp	7	0.138448	0.000000
semimcfksp	8	0.146588	0.000000
semimcfksp	9	0.141073	0.000000
semimcfksp	10	0.142499	0.000000
semimcfksp	11	0.157718	0.000000
semimcfksp	12	0.162522	0.000000
semimcfksp	13	0.170526	0.000000
semimcfksp	14	0.171756	0.000000
semimcfksp	15	0.155667	0.000000
semimcfksp	16	0.148951	0.000000
semimcfksp	17	0.171428	0.000000
semimcfksp	18	0.176543	0.000000
semimcfksp	19	0.182217	0.000000
semimcfksp	20	0.185038	0.000000
semimcfksp	21	0.164415	0.000000
semimcfksp	22	0.178584	0.000000
semimcfksp	23	0.190101	0.000000
semimcfmcf	0	0.127452	0.000000
semimcfmcf	1	0.130616	0.000000
semimcfmcf	2	0.126299	0.000000
semimcfmcf	3	0.132971	0.000000
semimcfmcf	4	0.115449	0.000000
semimcfmcf	5	0.135846	0.000000
semimcfmcf	6	0.124065	0.000000
semimcfmcf	7	0.124757	0.000000
semimcfmcf	8	0.132162	0.000000
semimcfmcf	9	0.125518	0.000000
semimcfmcf	10	0.127389	0.000000
semimcfmcf	11	0.135805	0.000000
semimcfmcf	12	0.146025	0.000000
semimcfmcf	13	0.149338	0.000000
semimcfmcf	14	0.151116	0.000000
semimcfmcf	15	0.135542	0.000000
semimcfmcf	16	0.134359	0.000000
semimcfmcf	17	0.155505	0.000000
semimcfmcf	18	0.137361	0.000000
semimcfmcf	19	0.162396	0.000000
semimcfmcf	20	0.171298	0.000000
semimcfmcf	21	0.161365	0.000000
semimcfmcf	22	0.134468	0.000000
semimcfmcf	23	0.166795	0.000000
semimcfraeke	0	0.146884	0.000000
semimcfraeke	1	0.147135	0.000000
semimcfraeke	2	0.143945	0.000000
semimcfraeke	3	0.132565	0.000000
semimcfraeke	4	0.104442	0.000000
semimcfraeke	5	0.146035	0.000000
semimcfraeke	6	0.118762	0.000000
semimcfraeke	7	0.151513	0.000000
semimcfraeke	8	0.159366	0.000000
semimcfraeke	9	0.153939	0.000000
semimcfraeke	10	0.157854	0.000000
semimcfraeke	11	0.144781	0.000000
semimcfraeke	12	0.173316	0.000000
semimcfraeke	13	0.171324	0.000000
semimcfraeke	14	0.173726	0.000000
semimcfraeke	15	0.161869	0.000000
semimcfraeke	16	0.159930	0.000000
semimcfraeke	17	0.179827	0.000000
semimcfraeke	18	0.181538	0.000000
semimcfraeke	19	0.173571	0.000000
semimcfraeke	20	0.193824	0.000000
semimcfraeke	21	0.184330	0.000000
semimcfraeke	22	0.193788	0.000000
semimcfraeke	23	0.193867	0.000000
semimcfvlb	0	0.158912	0.000000
semimcfvlb	1	0.140778	0.000000
semimcfvlb	2	0.133456	0.000000
semimcfvlb	3	0.156265	0.000000
semimcfvlb	4	0.125487	0.000000
semimcfvlb	5	0.142479	0.000000
semimcfvlb	6	0.126205	0.000000
semimcfvlb	7	0.127710	0.000000
semimcfvlb	8	0.155688	0.000000
semimcfvlb	9	0.126712	0.000000
semimcfvlb	10	0.132227	0.000000
semimcfvlb	11	0.151848	0.000000
semimcfvlb	12	0.173316	0.000000
semimcfvlb	13	0.167912	0.000000
semimcfvlb	14	0.178895	0.000000
semimcfvlb	15	0.151634	0.000000
semimcfvlb	16	0.138017	0.000000
semimcfvlb	17	0.172441	0.000000
semimcfvlb	18	0.187990	0.000000
semimcfvlb	19	0.194805	0.000000
semimcfvlb	20	0.161742	0.000000
semimcfvlb	21	0.161365	0.000000
semimcfvlb	22	0.178373	0.000000
semimcfvlb	23	0.177372	0.000000
spf	0	0.096298	0.000000
spf	1	0.098306	0.000000
spf	2	0.100003	0.000000
spf	3	0.084567	0.000000
spf	4	0.076488	0.000000
spf	5	0.078743	0.000000
spf	6	0.071655	0.000000
spf	7	0.073654	0.000000
spf	8	0.078406	0.000000
spf	9	0.081333	0.000000
spf	10	0.082767	0.000000
spf	11	0.086310	0.000000
spf	12	0.092958	0.000000
spf	13	0.090716	0.000000
spf	14	0.095795	0.000000
spf	15	0.085865	0.000000
spf	16	0.084737	0.000000
spf	17	0.098105	0.000000
spf	18	0.097236	0.000000
spf	19	0.100730	0.000000
spf	20	0.102674	0.000000
spf	21	0.096259	0.000000
spf	22	0.103489	0.000000
spf	23	0.105133	0.000000
vlb	0	0.199343	0.000000
vlb	1	0.162636	0.000000
vlb	2	0.164897	0.000000
vlb	3	0.142042	0.000000
vlb	4	0.132571	0.000000
vlb	5	0.154517	0.000000
vlb	6	0.148614	0.000000
vlb	7	0.135330	0.000000
vlb	8	0.122228	0.000000
vlb	9	0.132067	0.000000
vlb	10	0.140635	0.000000
vlb	11	0.166356	0.000000
vlb	12	0.162527	0.000000
vlb	13	0.148099	0.000000
vlb	14	0.172853	0.000000
vlb	15	0.156134	0.000000
vlb	16	0.146611	0.000000
vlb	17	0.176234	0.000000
vlb	18	0.167333	0.000000
vlb	19	0.183787	0.000000
vlb	20	0.175767	0.000000
vlb	21	0.174343	0.000000
vlb	22	0.187089	0.000000
vlb	23	0.192459	0.000000

