# solver	iter	.0.400000-exp-congestion	stddev
semimcfmcf	16	0.032124	0.000000
semimcfmcf	17	0.037192	0.000000
semimcfmcf	18	0.048982	0.000000
semimcfmcf	19	0.038970	0.000000
semimcfmcf	20	0.039507	0.000000
semimcfmcf	21	0.037016	0.000000
semimcfmcf	22	0.052179	0.000000
semimcfmcf	23	0.040647	0.000000
semimcfraeke	0	0.057515	0.000000
semimcfraeke	1	0.068283	0.000000
semimcfraeke	2	0.066472	0.000000
semimcfraeke	3	0.048406	0.000000
semimcfraeke	4	0.043595	0.000000
semimcfraeke	5	0.046905	0.000000
semimcfraeke	6	0.047388	0.000000
semimcfraeke	7	0.047737	0.000000
semimcfraeke	8	0.051577	0.000000
semimcfraeke	9	0.053813	0.000000
semimcfraeke	10	0.054574	0.000000
semimcfraeke	11	0.055271	0.000000
semimcfraeke	12	0.059330	0.000000
semimcfraeke	13	0.060880	0.000000
semimcfraeke	14	0.061240	0.000000
semimcfraeke	15	0.054911	0.000000
semimcfraeke	16	0.054573	0.000000
semimcfraeke	17	0.063132	0.000000
semimcfraeke	18	0.064897	0.000000
semimcfraeke	19	0.067190	0.000000
semimcfraeke	20	0.068311	0.000000
semimcfraeke	21	0.064669	0.000000
semimcfraeke	22	0.069168	0.000000
semimcfraeke	23	0.070121	0.000000
semimcfvlb	0	0.085387	0.000000
semimcfvlb	1	0.061334	0.000000
semimcfvlb	2	0.061058	0.000000
semimcfvlb	3	0.053360	0.000000
semimcfvlb	4	0.048053	0.000000
semimcfvlb	5	0.051708	0.000000
semimcfvlb	6	0.047388	0.000000
semimcfvlb	7	0.047737	0.000000
semimcfvlb	8	0.051577	0.000000
semimcfvlb	9	0.053813	0.000000
semimcfvlb	10	0.054574	0.000000
semimcfvlb	11	0.055271	0.000000
semimcfvlb	12	0.059330	0.000000
semimcfvlb	13	0.060880	0.000000
semimcfvlb	14	0.061240	0.000000
semimcfvlb	15	0.054911	0.000000
semimcfvlb	16	0.054573	0.000000
semimcfvlb	17	0.063132	0.000000
semimcfvlb	18	0.064897	0.000000
semimcfvlb	19	0.067190	0.000000
semimcfvlb	20	0.068311	0.000000
semimcfvlb	21	0.064669	0.000000
semimcfvlb	22	0.069168	0.000000
semimcfvlb	23	0.070121	0.000000
spf	0	0.048312	0.000000
spf	1	0.046980	0.000000
spf	2	0.049125	0.000000
spf	3	0.042204	0.000000
spf	4	0.037321	0.000000
spf	5	0.039176	0.000000
spf	6	0.035894	0.000000
spf	7	0.035719	0.000000
spf	8	0.039017	0.000000
spf	9	0.040791	0.000000
spf	10	0.040825	0.000000
spf	11	0.041649	0.000000
spf	12	0.045013	0.000000
spf	13	0.046185	0.000000
spf	14	0.046457	0.000000
spf	15	0.041429	0.000000
spf	16	0.041178	0.000000
spf	17	0.047643	0.000000
spf	18	0.047346	0.000000
spf	19	0.047715	0.000000
spf	20	0.049358	0.000000
spf	21	0.046567	0.000000
spf	22	0.051747	0.000000
spf	23	0.052488	0.000000
vlb	0	0.109162	0.000000
vlb	1	0.093853	0.000000
vlb	2	0.103028	0.000000
vlb	3	0.075481	0.000000
vlb	4	0.081899	0.000000
vlb	5	0.084428	0.000000
vlb	6	0.077030	0.000000
vlb	7	0.075553	0.000000
vlb	8	0.074220	0.000000
vlb	9	0.089027	0.000000
vlb	10	0.085047	0.000000
vlb	11	0.091346	0.000000
vlb	12	0.095046	0.000000
vlb	13	0.087817	0.000000
vlb	14	0.091042	0.000000
vlb	15	0.085135	0.000000
vlb	16	0.056491	0.000000
vlb	17	0.099584	0.000000
vlb	18	0.099671	0.000000
vlb	19	0.093687	0.000000
vlb	20	0.093835	0.000000
vlb	21	0.097202	0.000000
vlb	22	0.095469	0.000000
vlb	23	0.103858	0.000000

