# solver	iter	.0.500000-exp-congestion	stddev
semimcfraeke	19	0.117368	0.000000
semimcfraeke	20	0.121065	0.000000
semimcfraeke	21	0.112315	0.000000
semimcfraeke	22	0.123980	0.000000
semimcfraeke	23	0.118080	0.000000
semimcfvlb	0	0.090474	0.000000
semimcfvlb	1	0.091415	0.000000
semimcfvlb	2	0.107574	0.000000
semimcfvlb	3	0.084966	0.000000
semimcfvlb	4	0.075680	0.000000
semimcfvlb	5	0.077872	0.000000
semimcfvlb	6	0.070823	0.000000
semimcfvlb	7	0.076720	0.000000
semimcfvlb	8	0.082618	0.000000
semimcfvlb	9	0.090326	0.000000
semimcfvlb	10	0.090940	0.000000
semimcfvlb	11	0.077452	0.000000
semimcfvlb	12	0.101436	0.000000
semimcfvlb	13	0.091062	0.000000
semimcfvlb	14	0.090213	0.000000
semimcfvlb	15	0.081740	0.000000
semimcfvlb	16	0.080114	0.000000
semimcfvlb	17	0.092754	0.000000
semimcfvlb	18	0.097198	0.000000
semimcfvlb	19	0.092883	0.000000
semimcfvlb	20	0.098595	0.000000
semimcfvlb	21	0.092651	0.000000
semimcfvlb	22	0.094249	0.000000
semimcfvlb	23	0.095403	0.000000
spf	0	0.064199	0.000000
spf	1	0.065538	0.000000
spf	2	0.066669	0.000000
spf	3	0.056378	0.000000
spf	4	0.050992	0.000000
spf	5	0.052495	0.000000
spf	6	0.047770	0.000000
spf	7	0.049103	0.000000
spf	8	0.052271	0.000000
spf	9	0.054222	0.000000
spf	10	0.055178	0.000000
spf	11	0.057540	0.000000
spf	12	0.061972	0.000000
spf	13	0.060478	0.000000
spf	14	0.063864	0.000000
spf	15	0.057244	0.000000
spf	16	0.056491	0.000000
spf	17	0.065404	0.000000
spf	18	0.064824	0.000000
spf	19	0.067154	0.000000
spf	20	0.068449	0.000000
spf	21	0.064172	0.000000
spf	22	0.068992	0.000000
spf	23	0.070089	0.000000
vlb	0	0.132305	0.000000
vlb	1	0.131248	0.000000
vlb	2	0.129206	0.000000
vlb	3	0.111108	0.000000
vlb	4	0.098200	0.000000
vlb	5	0.111970	0.000000
vlb	6	0.101096	0.000000
vlb	7	0.105723	0.000000
vlb	8	0.103948	0.000000
vlb	9	0.108619	0.000000
vlb	10	0.112181	0.000000
vlb	11	0.119631	0.000000
vlb	12	0.128970	0.000000
vlb	13	0.122206	0.000000
vlb	14	0.127520	0.000000
vlb	15	0.112201	0.000000
vlb	16	0.111365	0.000000
vlb	17	0.132066	0.000000
vlb	18	0.130728	0.000000
vlb	19	0.132468	0.000000
vlb	20	0.137908	0.000000
vlb	21	0.136414	0.000000
vlb	22	0.132811	0.000000
vlb	23	0.140964	0.000000

