# solver	iter	.0.800000-exp-congestion	stddev
spf	22	0.284069	0.000000
spf	23	0.282986	0.000000
vlb	0	0.293256	0.000000
vlb	1	0.302718	0.000000
vlb	2	0.269671	0.000000
vlb	3	0.298343	0.000000
vlb	4	0.242150	0.000000
vlb	5	0.281558	0.000000
vlb	6	0.233896	0.000000
vlb	7	0.239863	0.000000
vlb	8	0.281702	0.000000
vlb	9	0.259732	0.000000
vlb	10	0.266532	0.000000
vlb	11	0.268736	0.000000
vlb	12	0.286315	0.000000
vlb	13	0.287224	0.000000
vlb	14	0.347763	0.000000
vlb	15	0.289470	0.000000
vlb	16	0.270358	0.000000
vlb	17	0.324375	0.000000
vlb	18	0.281460	0.000000
vlb	19	0.299338	0.000000
vlb	20	0.337053	0.000000
vlb	21	0.373910	0.000000
vlb	22	0.340953	0.000000
vlb	23	0.329548	0.000000

