# solver	iter	.0.900000-exp-congestion	stddev
semimcfecmp	14	0.274746	0.000000
semimcfecmp	15	0.252479	0.000000
semimcfecmp	16	0.245096	0.000000
semimcfecmp	17	0.283764	0.000000
semimcfecmp	18	0.290100	0.000000
semimcfecmp	19	0.294283	0.000000
semimcfecmp	20	0.302647	0.000000
semimcfecmp	21	0.285901	0.000000
semimcfecmp	22	0.302669	0.000000
semimcfecmp	23	0.307707	0.000000
semimcfksp	0	0.519495	0.000000
semimcfksp	1	0.382887	0.000000
semimcfksp	2	0.388436	0.000000
semimcfksp	3	0.375165	0.000000
semimcfksp	4	0.328759	0.000000
semimcfksp	5	0.376618	0.000000
semimcfksp	6	0.347274	0.000000
semimcfksp	7	0.343461	0.000000
semimcfksp	8	0.370099	0.000000
semimcfksp	9	0.333886	0.000000
semimcfksp	10	0.335906	0.000000
semimcfksp	11	0.337777	0.000000
semimcfksp	12	0.405532	0.000000
semimcfksp	13	0.411196	0.000000
semimcfksp	14	0.441382	0.000000
semimcfksp	15	0.382000	0.000000
semimcfksp	16	0.375893	0.000000
semimcfksp	17	0.435056	0.000000
semimcfksp	18	0.435978	0.000000
semimcfksp	19	0.409861	0.000000
semimcfksp	20	0.417157	0.000000
semimcfksp	21	0.385111	0.000000
semimcfksp	22	0.412664	0.000000
semimcfksp	23	0.418700	0.000000
semimcfmcf	0	0.504703	0.000000
semimcfmcf	1	0.498664	0.000000
semimcfmcf	2	0.491393	0.000000
semimcfmcf	3	0.435454	0.000000
semimcfmcf	4	0.388164	0.000000
semimcfmcf	5	0.414317	0.000000
semimcfmcf	6	0.380523	0.000000
semimcfmcf	7	0.383184	0.000000
semimcfmcf	8	0.404062	0.000000
semimcfmcf	9	0.424928	0.000000
semimcfmcf	10	0.432663	0.000000
semimcfmcf	11	0.443603	0.000000
semimcfmcf	12	0.469743	0.000000
semimcfmcf	13	0.481862	0.000000
semimcfmcf	14	0.487717	0.000000
semimcfmcf	15	0.426029	0.000000
semimcfmcf	16	0.420973	0.000000
semimcfmcf	17	0.485945	0.000000
semimcfmcf	18	0.503074	0.000000
semimcfmcf	19	0.516847	0.000000
semimcfmcf	20	0.523970	0.000000
semimcfmcf	21	0.488528	0.000000
semimcfmcf	22	0.524958	0.000000
semimcfmcf	23	0.533644	0.000000
semimcfmcfenv	0	0.499050	0.000000
semimcfmcfenv	1	0.493276	0.000000
semimcfmcfenv	2	0.486936	0.000000
semimcfmcfenv	3	0.431142	0.000000
semimcfmcfenv	4	0.384506	0.000000
semimcfmcfenv	5	0.409608	0.000000
semimcfmcfenv	6	0.376184	0.000000
semimcfmcfenv	7	0.378826	0.000000
semimcfmcfenv	8	0.399457	0.000000
semimcfmcfenv	9	0.420739	0.000000
semimcfmcfenv	10	0.428529	0.000000
semimcfmcfenv	11	0.439174	0.000000
semimcfmcfenv	12	0.464990	0.000000
semimcfmcfenv	13	0.476913	0.000000
semimcfmcfenv	14	0.482825	0.000000
semimcfmcfenv	15	0.421625	0.000000
semimcfmcfenv	16	0.416593	0.000000
semimcfmcfenv	17	0.480925	0.000000
semimcfmcfenv	18	0.497850	0.000000
semimcfmcfenv	19	0.511470	0.000000
semimcfmcfenv	20	0.518518	0.000000
semimcfmcfenv	21	0.483378	0.000000
semimcfmcfenv	22	0.519255	0.000000
semimcfmcfenv	23	0.527845	0.000000
semimcfraeke	0	0.407563	0.000000
semimcfraeke	1	0.420098	0.000000
semimcfraeke	2	0.414836	0.000000
semimcfraeke	3	0.344308	0.000000
semimcfraeke	4	0.309191	0.000000
semimcfraeke	5	0.327951	0.000000
semimcfraeke	6	0.302691	0.000000
semimcfraeke	7	0.333950	0.000000
semimcfraeke	8	0.326762	0.000000
semimcfraeke	9	0.355470	0.000000
semimcfraeke	10	0.359385	0.000000
semimcfraeke	11	0.363138	0.000000
semimcfraeke	12	0.362887	0.000000
semimcfraeke	13	0.382444	0.000000
semimcfraeke	14	0.408383	0.000000
semimcfraeke	15	0.334701	0.000000
semimcfraeke	16	0.332889	0.000000
semimcfraeke	17	0.385376	0.000000
semimcfraeke	18	0.404115	0.000000
semimcfraeke	19	0.439733	0.000000
semimcfraeke	20	0.445862	0.000000
semimcfraeke	21	0.416323	0.000000
semimcfraeke	22	0.446717	0.000000
semimcfraeke	23	0.453908	0.000000
semimcfvlb	0	0.429163	0.000000
semimcfvlb	1	0.357941	0.000000
semimcfvlb	2	0.361044	0.000000
semimcfvlb	3	0.364233	0.000000
semimcfvlb	4	0.324000	0.000000
semimcfvlb	5	0.360046	0.000000
semimcfvlb	6	0.331689	0.000000
semimcfvlb	7	0.317604	0.000000
semimcfvlb	8	0.358132	0.000000
semimcfvlb	9	0.312393	0.000000
semimcfvlb	10	0.314239	0.000000
semimcfvlb	11	0.315942	0.000000
semimcfvlb	12	0.391024	0.000000
semimcfvlb	13	0.393946	0.000000
semimcfvlb	14	0.378064	0.000000
semimcfvlb	15	0.358766	0.000000
semimcfvlb	16	0.356705	0.000000
semimcfvlb	17	0.413285	0.000000
semimcfvlb	18	0.423042	0.000000
semimcfvlb	19	0.383650	0.000000
semimcfvlb	20	0.390593	0.000000
semimcfvlb	21	0.360063	0.000000
semimcfvlb	22	0.385293	0.000000
semimcfvlb	23	0.390829	0.000000
spf	0	0.283572	0.000000
spf	1	0.269481	0.000000
spf	2	0.267438	0.000000
spf	3	0.244353	0.000000
spf	4	0.219752	0.000000
spf	5	0.236438	0.000000
spf	6	0.218889	0.000000
spf	7	0.208826	0.000000
spf	8	0.223804	0.000000
spf	9	0.237998	0.000000
spf	10	0.238150	0.000000
spf	11	0.244081	0.000000
spf	12	0.259695	0.000000
spf	13	0.277397	0.000000
spf	14	0.279034	0.000000
spf	15	0.255834	0.000000
spf	16	0.245916	0.000000
spf	17	0.284713	0.000000
spf	18	0.292971	0.000000
spf	19	0.292341	0.000000
spf	20	0.297639	0.000000
spf	21	0.281193	0.000000
spf	22	0.299893	0.000000
spf	23	0.304929	0.000000
vlb	0	0.396986	0.000000
vlb	1	0.387640	0.000000
vlb	2	0.373733	0.000000
vlb	3	0.347708	0.000000
vlb	4	0.262896	0.000000
vlb	5	0.314895	0.000000
vlb	6	0.265944	0.000000
vlb	7	0.290943	0.000000
vlb	8	0.307287	0.000000
vlb	9	0.320746	0.000000
vlb	10	0.342748	0.000000
vlb	11	0.333706	0.000000
vlb	12	0.361118	0.000000
vlb	13	0.368484	0.000000
vlb	14	0.346132	0.000000
vlb	15	0.342026	0.000000
vlb	16	0.293267	0.000000
vlb	17	0.362697	0.000000
vlb	18	0.380832	0.000000
vlb	19	0.435402	0.000000
vlb	20	0.383632	0.000000
vlb	21	0.400526	0.000000
vlb	22	0.417509	0.000000
vlb	23	0.436780	0.000000

