# solver	iter	.0.700000-exp-congestion	stddev
semimcfvlb	4	0.137175	0.000000
semimcfvlb	5	0.139725	0.000000
semimcfvlb	6	0.127037	0.000000
semimcfvlb	7	0.116903	0.000000
semimcfvlb	8	0.136376	0.000000
semimcfvlb	9	0.118095	0.000000
semimcfvlb	10	0.120241	0.000000
semimcfvlb	11	0.101902	0.000000
semimcfvlb	12	0.153767	0.000000
semimcfvlb	13	0.166414	0.000000
semimcfvlb	14	0.137639	0.000000
semimcfvlb	15	0.142232	0.000000
semimcfvlb	16	0.141202	0.000000
semimcfvlb	17	0.163223	0.000000
semimcfvlb	18	0.171896	0.000000
semimcfvlb	19	0.121717	0.000000
semimcfvlb	20	0.125123	0.000000
semimcfvlb	21	0.118272	0.000000
semimcfvlb	22	0.127946	0.000000
semimcfvlb	23	0.129661	0.000000
spf	0	0.102891	0.000000
spf	1	0.100370	0.000000
spf	2	0.095687	0.000000
spf	3	0.082758	0.000000
spf	4	0.074221	0.000000
spf	5	0.083968	0.000000
spf	6	0.078435	0.000000
spf	7	0.078996	0.000000
spf	8	0.083514	0.000000
spf	9	0.081474	0.000000
spf	10	0.082622	0.000000
spf	11	0.083678	0.000000
spf	12	0.089825	0.000000
spf	13	0.092223	0.000000
spf	14	0.092767	0.000000
spf	15	0.082718	0.000000
spf	16	0.082204	0.000000
spf	17	0.095113	0.000000
spf	18	0.097768	0.000000
spf	19	0.101205	0.000000
spf	20	0.102944	0.000000
spf	21	0.095583	0.000000
spf	22	0.102704	0.000000
spf	23	0.103647	0.000000
vlb	0	0.161652	0.000000
vlb	1	0.177494	0.000000
vlb	2	0.164000	0.000000
vlb	3	0.138537	0.000000
vlb	4	0.125492	0.000000
vlb	5	0.133748	0.000000
vlb	6	0.124521	0.000000
vlb	7	0.126172	0.000000
vlb	8	0.146816	0.000000
vlb	9	0.126086	0.000000
vlb	10	0.139726	0.000000
vlb	11	0.129257	0.000000
vlb	12	0.154630	0.000000
vlb	13	0.153707	0.000000
vlb	14	0.170167	0.000000
vlb	15	0.145259	0.000000
vlb	16	0.133840	0.000000
vlb	17	0.155720	0.000000
vlb	18	0.171352	0.000000
vlb	19	0.162161	0.000000
vlb	20	0.198577	0.000000
vlb	21	0.155830	0.000000
vlb	22	0.184046	0.000000
vlb	23	0.173981	0.000000

