# solver	iter	.0.800000-exp-congestion	stddev
semimcfmcfenv	10	0.339867	0.000000
semimcfmcfenv	11	0.342002	0.000000
semimcfmcfenv	12	0.367623	0.000000
semimcfmcfenv	13	0.380725	0.000000
semimcfmcfenv	14	0.380203	0.000000
semimcfmcfenv	15	0.340125	0.000000
semimcfmcfenv	16	0.336648	0.000000
semimcfmcfenv	17	0.389553	0.000000
semimcfmcfenv	18	0.401547	0.000000
semimcfmcfenv	19	0.415068	0.000000
semimcfmcfenv	20	0.422342	0.000000
semimcfmcfenv	21	0.390015	0.000000
semimcfmcfenv	22	0.419216	0.000000
semimcfmcfenv	23	0.426929	0.000000
semimcfraeke	0	0.332573	0.000000
semimcfraeke	1	0.273905	0.000000
semimcfraeke	2	0.289242	0.000000
semimcfraeke	3	0.263118	0.000000
semimcfraeke	4	0.240359	0.000000
semimcfraeke	5	0.258518	0.000000
semimcfraeke	6	0.237349	0.000000
semimcfraeke	7	0.232868	0.000000
semimcfraeke	8	0.251818	0.000000
semimcfraeke	9	0.252329	0.000000
semimcfraeke	10	0.255628	0.000000
semimcfraeke	11	0.243686	0.000000
semimcfraeke	12	0.287082	0.000000
semimcfraeke	13	0.293650	0.000000
semimcfraeke	14	0.268132	0.000000
semimcfraeke	15	0.278361	0.000000
semimcfraeke	16	0.268453	0.000000
semimcfraeke	17	0.310613	0.000000
semimcfraeke	18	0.312781	0.000000
semimcfraeke	19	0.291920	0.000000
semimcfraeke	20	0.297237	0.000000
semimcfraeke	21	0.280799	0.000000
semimcfraeke	22	0.300973	0.000000
semimcfraeke	23	0.305998	0.000000
semimcfvlb	0	0.267588	0.000000
semimcfvlb	1	0.229630	0.000000
semimcfvlb	2	0.242033	0.000000
semimcfvlb	3	0.233897	0.000000
semimcfvlb	4	0.209446	0.000000
semimcfvlb	5	0.213849	0.000000
semimcfvlb	6	0.195698	0.000000
semimcfvlb	7	0.218177	0.000000
semimcfvlb	8	0.211458	0.000000
semimcfvlb	9	0.208426	0.000000
semimcfvlb	10	0.211399	0.000000
semimcfvlb	11	0.202201	0.000000
semimcfvlb	12	0.255109	0.000000
semimcfvlb	13	0.251610	0.000000
semimcfvlb	14	0.240585	0.000000
semimcfvlb	15	0.245309	0.000000
semimcfvlb	16	0.229946	0.000000
semimcfvlb	17	0.265836	0.000000
semimcfvlb	18	0.275555	0.000000
semimcfvlb	19	0.242785	0.000000
semimcfvlb	20	0.247131	0.000000
semimcfvlb	21	0.234323	0.000000
semimcfvlb	22	0.250164	0.000000
semimcfvlb	23	0.253062	0.000000
spf	0	0.206714	0.000000
spf	1	0.204280	0.000000
spf	2	0.200200	0.000000
spf	3	0.177134	0.000000
spf	4	0.156528	0.000000
spf	5	0.168412	0.000000
spf	6	0.154511	0.000000
spf	7	0.153403	0.000000
spf	8	0.162700	0.000000
spf	9	0.171520	0.000000
spf	10	0.174063	0.000000
spf	11	0.176039	0.000000
spf	12	0.188898	0.000000
spf	13	0.194949	0.000000
spf	14	0.197561	0.000000
spf	15	0.169586	0.000000
spf	16	0.168667	0.000000
spf	17	0.194925	0.000000
spf	18	0.200147	0.000000
spf	19	0.204194	0.000000
spf	20	0.207008	0.000000
spf	21	0.196506	0.000000
spf	22	0.213052	0.000000
spf	23	0.212239	0.000000
vlb	0	0.237253	0.000000
vlb	1	0.260918	0.000000
vlb	2	0.239196	0.000000
vlb	3	0.207204	0.000000
vlb	4	0.184179	0.000000
vlb	5	0.216581	0.000000
vlb	6	0.180059	0.000000
vlb	7	0.180004	0.000000
vlb	8	0.184798	0.000000
vlb	9	0.177587	0.000000
vlb	10	0.206857	0.000000
vlb	11	0.195263	0.000000
vlb	12	0.223788	0.000000
vlb	13	0.224576	0.000000
vlb	14	0.222605	0.000000
vlb	15	0.180267	0.000000
vlb	16	0.210857	0.000000
vlb	17	0.233709	0.000000
vlb	18	0.233011	0.000000
vlb	19	0.227556	0.000000
vlb	20	0.264810	0.000000
vlb	21	0.268139	0.000000
vlb	22	0.269720	0.000000
vlb	23	0.237218	0.000000

