# solver	iter	.0.800000-exp-congestion	stddev
semimcfksp	9	0.136133	0.000000
semimcfksp	10	0.137914	0.000000
semimcfksp	11	0.135313	0.000000
semimcfksp	12	0.123425	0.000000
semimcfksp	13	0.146144	0.000000
semimcfksp	14	0.142529	0.000000
semimcfksp	15	0.114841	0.000000
semimcfksp	16	0.113301	0.000000
semimcfksp	17	0.131176	0.000000
semimcfksp	18	0.156822	0.000000
semimcfksp	19	0.158372	0.000000
semimcfksp	20	0.161208	0.000000
semimcfksp	21	0.152292	0.000000
semimcfksp	22	0.162760	0.000000
semimcfksp	23	0.165477	0.000000
semimcfmcf	0	0.266530	0.000000
semimcfmcf	1	0.258672	0.000000
semimcfmcf	2	0.262457	0.000000
semimcfmcf	3	0.227697	0.000000
semimcfmcf	4	0.204429	0.000000
semimcfmcf	5	0.221801	0.000000
semimcfmcf	6	0.203083	0.000000
semimcfmcf	7	0.203647	0.000000
semimcfmcf	8	0.215708	0.000000
semimcfmcf	9	0.225144	0.000000
semimcfmcf	10	0.226578	0.000000
semimcfmcf	11	0.228001	0.000000
semimcfmcf	12	0.245082	0.000000
semimcfmcf	13	0.253817	0.000000
semimcfmcf	14	0.253469	0.000000
semimcfmcf	15	0.226086	0.000000
semimcfmcf	16	0.224432	0.000000
semimcfmcf	17	0.259702	0.000000
semimcfmcf	18	0.267698	0.000000
semimcfmcf	19	0.276712	0.000000
semimcfmcf	20	0.281561	0.000000
semimcfmcf	21	0.260010	0.000000
semimcfmcf	22	0.279477	0.000000
semimcfmcf	23	0.284619	0.000000
semimcfmcfenv	0	0.266530	0.000000
semimcfmcfenv	1	0.258672	0.000000
semimcfmcfenv	2	0.262457	0.000000
semimcfmcfenv	3	0.227697	0.000000
semimcfmcfenv	4	0.204429	0.000000
semimcfmcfenv	5	0.221801	0.000000
semimcfmcfenv	6	0.203083	0.000000
semimcfmcfenv	7	0.203647	0.000000
semimcfmcfenv	8	0.215708	0.000000
semimcfmcfenv	9	0.225144	0.000000
semimcfmcfenv	10	0.226578	0.000000
semimcfmcfenv	11	0.228001	0.000000
semimcfmcfenv	12	0.245082	0.000000
semimcfmcfenv	13	0.253817	0.000000
semimcfmcfenv	14	0.253469	0.000000
semimcfmcfenv	15	0.226086	0.000000
semimcfmcfenv	16	0.224432	0.000000
semimcfmcfenv	17	0.259702	0.000000
semimcfmcfenv	18	0.267698	0.000000
semimcfmcfenv	19	0.276712	0.000000
semimcfmcfenv	20	0.281561	0.000000
semimcfmcfenv	21	0.260010	0.000000
semimcfmcfenv	22	0.279477	0.000000
semimcfmcfenv	23	0.284619	0.000000
semimcfraeke	0	0.173503	0.000000
semimcfraeke	1	0.166815	0.000000
semimcfraeke	2	0.160612	0.000000
semimcfraeke	3	0.129366	0.000000
semimcfraeke	4	0.115722	0.000000
semimcfraeke	5	0.158989	0.000000
semimcfraeke	6	0.145253	0.000000
semimcfraeke	7	0.140683	0.000000
semimcfraeke	8	0.156569	0.000000
semimcfraeke	9	0.137666	0.000000
semimcfraeke	10	0.139560	0.000000
semimcfraeke	11	0.149708	0.000000
semimcfraeke	12	0.178353	0.000000
semimcfraeke	13	0.143432	0.000000
semimcfraeke	14	0.191541	0.000000
semimcfraeke	15	0.168678	0.000000
semimcfraeke	16	0.162295	0.000000
semimcfraeke	17	0.187729	0.000000
semimcfraeke	18	0.154609	0.000000
semimcfraeke	19	0.176627	0.000000
semimcfraeke	20	0.179387	0.000000
semimcfraeke	21	0.169464	0.000000
semimcfraeke	22	0.181726	0.000000
semimcfraeke	23	0.184756	0.000000
semimcfvlb	0	0.163630	0.000000
semimcfvlb	1	0.142098	0.000000
semimcfvlb	2	0.143049	0.000000
semimcfvlb	3	0.131535	0.000000
semimcfvlb	4	0.116790	0.000000
semimcfvlb	5	0.129876	0.000000
semimcfvlb	6	0.120081	0.000000
semimcfvlb	7	0.119266	0.000000
semimcfvlb	8	0.129190	0.000000
semimcfvlb	9	0.123690	0.000000
semimcfvlb	10	0.125273	0.000000
semimcfvlb	11	0.127092	0.000000
semimcfvlb	12	0.155810	0.000000
semimcfvlb	13	0.145976	0.000000
semimcfvlb	14	0.147381	0.000000
semimcfvlb	15	0.150318	0.000000
semimcfvlb	16	0.139507	0.000000
semimcfvlb	17	0.161485	0.000000
semimcfvlb	18	0.152976	0.000000
semimcfvlb	19	0.154250	0.000000
semimcfvlb	20	0.157337	0.000000
semimcfvlb	21	0.148758	0.000000
semimcfvlb	22	0.158558	0.000000
semimcfvlb	23	0.161043	0.000000
spf	0	0.137810	0.000000
spf	1	0.136186	0.000000
spf	2	0.133467	0.000000
spf	3	0.118090	0.000000
spf	4	0.104352	0.000000
spf	5	0.112275	0.000000
spf	6	0.103008	0.000000
spf	7	0.102268	0.000000
spf	8	0.108467	0.000000
spf	9	0.114346	0.000000
spf	10	0.116042	0.000000
spf	11	0.117359	0.000000
spf	12	0.125932	0.000000
spf	13	0.129966	0.000000
spf	14	0.131707	0.000000
spf	15	0.113057	0.000000
spf	16	0.112445	0.000000
spf	17	0.129950	0.000000
spf	18	0.133432	0.000000
spf	19	0.136129	0.000000
spf	20	0.138005	0.000000
spf	21	0.131004	0.000000
spf	22	0.142034	0.000000
spf	23	0.141493	0.000000
vlb	0	0.161114	0.000000
vlb	1	0.149952	0.000000
vlb	2	0.143491	0.000000
vlb	3	0.120039	0.000000
vlb	4	0.136079	0.000000
vlb	5	0.124220	0.000000
vlb	6	0.109883	0.000000
vlb	7	0.104058	0.000000
vlb	8	0.129018	0.000000
vlb	9	0.119472	0.000000
vlb	10	0.141438	0.000000
vlb	11	0.129767	0.000000
vlb	12	0.124703	0.000000
vlb	13	0.162877	0.000000
vlb	14	0.145665	0.000000
vlb	15	0.142995	0.000000
vlb	16	0.123747	0.000000
vlb	17	0.174358	0.000000
vlb	18	0.168895	0.000000
vlb	19	0.159723	0.000000
vlb	20	0.160514	0.000000
vlb	21	0.133087	0.000000
vlb	22	0.143048	0.000000
vlb	23	0.151889	0.000000

