# solver	iter	.0.400000-exp-congestion	stddev
semimcfmcf	12	0.017931	0.000000
semimcfmcf	13	0.018399	0.000000
semimcfmcf	14	0.018508	0.000000
semimcfmcf	15	0.016517	0.000000
semimcfmcf	16	0.016428	0.000000
semimcfmcf	17	0.019009	0.000000
semimcfmcf	18	0.019541	0.000000
semimcfmcf	19	0.020231	0.000000
semimcfmcf	20	0.020560	0.000000
semimcfmcf	21	0.019455	0.000000
semimcfmcf	22	0.020802	0.000000
semimcfmcf	23	0.021105	0.000000
semimcfraeke	0	0.020868	0.000000
semimcfraeke	1	0.027219	0.000000
semimcfraeke	2	0.026368	0.000000
semimcfraeke	3	0.017787	0.000000
semimcfraeke	4	0.016018	0.000000
semimcfraeke	5	0.025256	0.000000
semimcfraeke	6	0.023118	0.000000
semimcfraeke	7	0.022481	0.000000
semimcfraeke	8	0.024695	0.000000
semimcfraeke	9	0.021279	0.000000
semimcfraeke	10	0.021422	0.000000
semimcfraeke	11	0.022433	0.000000
semimcfraeke	12	0.034366	0.000000
semimcfraeke	13	0.020293	0.000000
semimcfraeke	14	0.025203	0.000000
semimcfraeke	15	0.030846	0.000000
semimcfraeke	16	0.030273	0.000000
semimcfraeke	17	0.034947	0.000000
semimcfraeke	18	0.021632	0.000000
semimcfraeke	19	0.025965	0.000000
semimcfraeke	20	0.026580	0.000000
semimcfraeke	21	0.025095	0.000000
semimcfraeke	22	0.027448	0.000000
semimcfraeke	23	0.027851	0.000000
semimcfvlb	0	0.025507	0.000000
semimcfvlb	1	0.019978	0.000000
semimcfvlb	2	0.020177	0.000000
semimcfvlb	3	0.020705	0.000000
semimcfvlb	4	0.018621	0.000000
semimcfvlb	5	0.022111	0.000000
semimcfvlb	6	0.019300	0.000000
semimcfvlb	7	0.024629	0.000000
semimcfvlb	8	0.020696	0.000000
semimcfvlb	9	0.016595	0.000000
semimcfvlb	10	0.016814	0.000000
semimcfvlb	11	0.017029	0.000000
semimcfvlb	12	0.031961	0.000000
semimcfvlb	13	0.023163	0.000000
semimcfvlb	14	0.021764	0.000000
semimcfvlb	15	0.030706	0.000000
semimcfvlb	16	0.029900	0.000000
semimcfvlb	17	0.034617	0.000000
semimcfvlb	18	0.024733	0.000000
semimcfvlb	19	0.020767	0.000000
semimcfvlb	20	0.021078	0.000000
semimcfvlb	21	0.019912	0.000000
semimcfvlb	22	0.021381	0.000000
semimcfvlb	23	0.021737	0.000000
spf	0	0.016104	0.000000
spf	1	0.015660	0.000000
spf	2	0.016375	0.000000
spf	3	0.014068	0.000000
spf	4	0.012440	0.000000
spf	5	0.013059	0.000000
spf	6	0.011965	0.000000
spf	7	0.011906	0.000000
spf	8	0.013006	0.000000
spf	9	0.013597	0.000000
spf	10	0.013608	0.000000
spf	11	0.013883	0.000000
spf	12	0.015004	0.000000
spf	13	0.015395	0.000000
spf	14	0.015486	0.000000
spf	15	0.013810	0.000000
spf	16	0.013726	0.000000
spf	17	0.015881	0.000000
spf	18	0.015782	0.000000
spf	19	0.015905	0.000000
spf	20	0.016453	0.000000
spf	21	0.015522	0.000000
spf	22	0.017249	0.000000
spf	23	0.017496	0.000000
vlb	0	0.035145	0.000000
vlb	1	0.035361	0.000000
vlb	2	0.033447	0.000000
vlb	3	0.027678	0.000000
vlb	4	0.016018	0.000000
vlb	5	0.027239	0.000000
vlb	6	0.025052	0.000000
vlb	7	0.026006	0.000000
vlb	8	0.026715	0.000000
vlb	9	0.026375	0.000000
vlb	10	0.028067	0.000000
vlb	11	0.027529	0.000000
vlb	12	0.019777	0.000000
vlb	13	0.032977	0.000000
vlb	14	0.028439	0.000000
vlb	15	0.029944	0.000000
vlb	16	0.029418	0.000000
vlb	17	0.032682	0.000000
vlb	18	0.031820	0.000000
vlb	19	0.033687	0.000000
vlb	20	0.034880	0.000000
vlb	21	0.032065	0.000000
vlb	22	0.034103	0.000000
vlb	23	0.033093	0.000000

