# solver	iter	.0.950000-exp-congestion	stddev
raeke	3	0.312175	0.000000
raeke	4	0.279017	0.000000
raeke	5	0.299147	0.000000
raeke	6	0.277231	0.000000
raeke	7	0.273364	0.000000
raeke	8	0.289716	0.000000
raeke	9	0.302279	0.000000
raeke	10	0.305518	0.000000
raeke	11	0.311740	0.000000
raeke	12	0.335540	0.000000
raeke	13	0.346563	0.000000
raeke	14	0.352222	0.000000
raeke	15	0.318596	0.000000
raeke	16	0.313830	0.000000
raeke	17	0.363260	0.000000
raeke	18	0.371270	0.000000
raeke	19	0.377157	0.000000
raeke	20	0.382719	0.000000
raeke	21	0.359336	0.000000
raeke	22	0.387572	0.000000
raeke	23	0.393822	0.000000
semimcfecmp	0	0.268315	0.000000
semimcfecmp	1	0.261673	0.000000
semimcfecmp	2	0.261862	0.000000
semimcfecmp	3	0.228311	0.000000
semimcfecmp	4	0.205470	0.000000
semimcfecmp	5	0.216164	0.000000
semimcfecmp	6	0.199265	0.000000
semimcfecmp	7	0.201728	0.000000
semimcfecmp	8	0.214848	0.000000
semimcfecmp	9	0.222069	0.000000
semimcfecmp	10	0.225465	0.000000
semimcfecmp	11	0.228347	0.000000
semimcfecmp	12	0.252031	0.000000
semimcfecmp	13	0.249920	0.000000
semimcfecmp	14	0.260053	0.000000
semimcfecmp	15	0.233455	0.000000
semimcfecmp	16	0.232106	0.000000
semimcfecmp	17	0.268724	0.000000
semimcfecmp	18	0.270525	0.000000
semimcfecmp	19	0.278428	0.000000
semimcfecmp	20	0.282886	0.000000
semimcfecmp	21	0.267252	0.000000
semimcfecmp	22	0.285981	0.000000
semimcfecmp	23	0.290776	0.000000
semimcfksp	0	0.400000	0.000000
semimcfksp	1	0.393325	0.000000
semimcfksp	2	0.392416	0.000000
semimcfksp	3	0.343544	0.000000
semimcfksp	4	0.308766	0.000000
semimcfksp	5	0.330345	0.000000
semimcfksp	6	0.302911	0.000000
semimcfksp	7	0.305639	0.000000
semimcfksp	8	0.322968	0.000000
semimcfksp	9	0.337566	0.000000
semimcfksp	10	0.343974	0.000000
semimcfksp	11	0.349791	0.000000
semimcfksp	12	0.375344	0.000000
semimcfksp	13	0.383031	0.000000
semimcfksp	14	0.387625	0.000000
semimcfksp	15	0.345567	0.000000
semimcfksp	16	0.343696	0.000000
semimcfksp	17	0.397660	0.000000
semimcfksp	18	0.407475	0.000000
semimcfksp	19	0.421789	0.000000
semimcfksp	20	0.428870	0.000000
semimcfksp	21	0.400012	0.000000
semimcfksp	22	0.427400	0.000000
semimcfksp	23	0.433542	0.000000
semimcfmcf	0	0.400000	0.000000
semimcfmcf	1	0.393325	0.000000
semimcfmcf	2	0.392416	0.000000
semimcfmcf	3	0.343544	0.000000
semimcfmcf	4	0.308766	0.000000
semimcfmcf	5	0.330345	0.000000
semimcfmcf	6	0.302911	0.000000
semimcfmcf	7	0.305639	0.000000
semimcfmcf	8	0.322968	0.000000
semimcfmcf	9	0.337566	0.000000
semimcfmcf	10	0.343974	0.000000
semimcfmcf	11	0.349791	0.000000
semimcfmcf	12	0.375344	0.000000
semimcfmcf	13	0.383031	0.000000
semimcfmcf	14	0.387625	0.000000
semimcfmcf	15	0.345899	0.000000
semimcfmcf	16	0.343696	0.000000
semimcfmcf	17	0.397660	0.000000
semimcfmcf	18	0.407475	0.000000
semimcfmcf	19	0.421789	0.000000
semimcfmcf	20	0.428870	0.000000
semimcfmcf	21	0.400012	0.000000
semimcfmcf	22	0.428324	0.000000
semimcfmcf	23	0.435517	0.000000
semimcfraeke	0	0.368172	0.000000
semimcfraeke	1	0.393325	0.000000
semimcfraeke	2	0.392416	0.000000
semimcfraeke	3	0.338173	0.000000
semimcfraeke	4	0.301481	0.000000
semimcfraeke	5	0.315166	0.000000
semimcfraeke	6	0.289800	0.000000
semimcfraeke	7	0.305639	0.000000
semimcfraeke	8	0.310045	0.000000
semimcfraeke	9	0.337566	0.000000
semimcfraeke	10	0.343974	0.000000
semimcfraeke	11	0.349791	0.000000
semimcfraeke	12	0.354885	0.000000
semimcfraeke	13	0.374762	0.000000
semimcfraeke	14	0.387625	0.000000
semimcfraeke	15	0.325900	0.000000
semimcfraeke	16	0.324135	0.000000
semimcfraeke	17	0.374919	0.000000
semimcfraeke	18	0.401862	0.000000
semimcfraeke	19	0.421789	0.000000
semimcfraeke	20	0.428870	0.000000
semimcfraeke	21	0.400012	0.000000
semimcfraeke	22	0.427400	0.000000
semimcfraeke	23	0.433542	0.000000
semimcfvlb	0	0.400000	0.000000
semimcfvlb	1	0.393325	0.000000
semimcfvlb	2	0.392416	0.000000
semimcfvlb	3	0.343544	0.000000
semimcfvlb	4	0.308766	0.000000
semimcfvlb	5	0.330345	0.000000
semimcfvlb	6	0.302911	0.000000
semimcfvlb	7	0.305639	0.000000
semimcfvlb	8	0.322968	0.000000
semimcfvlb	9	0.337566	0.000000
semimcfvlb	10	0.343974	0.000000
semimcfvlb	11	0.349791	0.000000
semimcfvlb	12	0.375344	0.000000
semimcfvlb	13	0.383031	0.000000
semimcfvlb	14	0.387625	0.000000
semimcfvlb	15	0.345567	0.000000
semimcfvlb	16	0.343696	0.000000
semimcfvlb	17	0.397660	0.000000
semimcfvlb	18	0.407475	0.000000
semimcfvlb	19	0.421789	0.000000
semimcfvlb	20	0.428870	0.000000
semimcfvlb	21	0.400012	0.000000
semimcfvlb	22	0.427400	0.000000
semimcfvlb	23	0.433542	0.000000
spf	0	0.254994	0.000000
spf	1	0.248837	0.000000
spf	2	0.249043	0.000000
spf	3	0.217518	0.000000
spf	4	0.194006	0.000000
spf	5	0.208769	0.000000
spf	6	0.192006	0.000000
spf	7	0.193421	0.000000
spf	8	0.207910	0.000000
spf	9	0.215651	0.000000
spf	10	0.218868	0.000000
spf	11	0.224790	0.000000
spf	12	0.242044	0.000000
spf	13	0.243525	0.000000
spf	14	0.249733	0.000000
spf	15	0.229977	0.000000
spf	16	0.219313	0.000000
spf	17	0.253912	0.000000
spf	18	0.257868	0.000000
spf	19	0.266976	0.000000
spf	20	0.271457	0.000000
spf	21	0.256449	0.000000
spf	22	0.274301	0.000000
spf	23	0.278890	0.000000
vlb	0	0.280020	0.000000
vlb	1	0.305183	0.000000
vlb	2	0.294026	0.000000
vlb	3	0.335698	0.000000
vlb	4	0.284265	0.000000
vlb	5	0.290498	0.000000
vlb	6	0.216317	0.000000
vlb	7	0.242420	0.000000
vlb	8	0.232723	0.000000
vlb	9	0.254853	0.000000
vlb	10	0.221373	0.000000
vlb	11	0.293918	0.000000
vlb	12	0.245241	0.000000
vlb	13	0.252554	0.000000
vlb	14	0.287121	0.000000
vlb	15	0.290825	0.000000
vlb	16	0.223269	0.000000
vlb	17	0.276315	0.000000
vlb	18	0.319846	0.000000
vlb	19	0.273962	0.000000
vlb	20	0.361066	0.000000
vlb	21	0.255345	0.000000
vlb	22	0.363220	0.000000
vlb	23	0.299658	0.000000

