# solver	iter	.0.900000-exp-congestion	stddev
semimcfraeke	20	0.300972	0.000000
semimcfraeke	21	0.284216	0.000000
semimcfraeke	22	0.303432	0.000000
semimcfraeke	23	0.308524	0.000000
semimcfvlb	0	0.313500	0.000000
semimcfvlb	1	0.250222	0.000000
semimcfvlb	2	0.247257	0.000000
semimcfvlb	3	0.228452	0.000000
semimcfvlb	4	0.202945	0.000000
semimcfvlb	5	0.246004	0.000000
semimcfvlb	6	0.226598	0.000000
semimcfvlb	7	0.198967	0.000000
semimcfvlb	8	0.245250	0.000000
semimcfvlb	9	0.212949	0.000000
semimcfvlb	10	0.214137	0.000000
semimcfvlb	11	0.220712	0.000000
semimcfvlb	12	0.275194	0.000000
semimcfvlb	13	0.250212	0.000000
semimcfvlb	14	0.240203	0.000000
semimcfvlb	15	0.255588	0.000000
semimcfvlb	16	0.253066	0.000000
semimcfvlb	17	0.292882	0.000000
semimcfvlb	18	0.263653	0.000000
semimcfvlb	19	0.267087	0.000000
semimcfvlb	20	0.271863	0.000000
semimcfvlb	21	0.250844	0.000000
semimcfvlb	22	0.268780	0.000000
semimcfvlb	23	0.272700	0.000000
spf	0	0.189048	0.000000
spf	1	0.179654	0.000000
spf	2	0.178292	0.000000
spf	3	0.162902	0.000000
spf	4	0.146501	0.000000
spf	5	0.157625	0.000000
spf	6	0.145926	0.000000
spf	7	0.139217	0.000000
spf	8	0.149203	0.000000
spf	9	0.158665	0.000000
spf	10	0.158767	0.000000
spf	11	0.162720	0.000000
spf	12	0.173130	0.000000
spf	13	0.184931	0.000000
spf	14	0.186023	0.000000
spf	15	0.170556	0.000000
spf	16	0.163944	0.000000
spf	17	0.189809	0.000000
spf	18	0.195314	0.000000
spf	19	0.194894	0.000000
spf	20	0.198426	0.000000
spf	21	0.187462	0.000000
spf	22	0.199929	0.000000
spf	23	0.203286	0.000000
vlb	0	0.244058	0.000000
vlb	1	0.234370	0.000000
vlb	2	0.245049	0.000000
vlb	3	0.215602	0.000000
vlb	4	0.175260	0.000000
vlb	5	0.197023	0.000000
vlb	6	0.179360	0.000000
vlb	7	0.186191	0.000000
vlb	8	0.176371	0.000000
vlb	9	0.218218	0.000000
vlb	10	0.210445	0.000000
vlb	11	0.213155	0.000000
vlb	12	0.226189	0.000000
vlb	13	0.226742	0.000000
vlb	14	0.231560	0.000000
vlb	15	0.223637	0.000000
vlb	16	0.210656	0.000000
vlb	17	0.249081	0.000000
vlb	18	0.248542	0.000000
vlb	19	0.247772	0.000000
vlb	20	0.264331	0.000000
vlb	21	0.253634	0.000000
vlb	22	0.273565	0.000000
vlb	23	0.261450	0.000000

