# solver	iter	.0.600000-exp-congestion	stddev
mcf	12	0.194560	0.000000
mcf	13	0.199495	0.000000
mcf	14	0.209405	0.000000
mcf	15	0.182475	0.000000
mcf	16	0.180162	0.000000
mcf	17	0.228264	0.000000
mcf	18	0.212899	0.000000
mcf	19	0.218715	0.000000
mcf	20	0.294943	0.000000
mcf	21	0.207829	0.000000
mcf	22	0.224279	0.000000
mcf	23	0.227945	0.000000
raeke	0	0.241386	0.000000
raeke	1	0.237381	0.000000
raeke	2	0.226873	0.000000
raeke	3	0.200330	0.000000
raeke	4	0.181442	0.000000
raeke	5	0.194348	0.000000
raeke	6	0.177032	0.000000
raeke	7	0.176716	0.000000
raeke	8	0.188936	0.000000
raeke	9	0.192236	0.000000
raeke	10	0.194493	0.000000
raeke	11	0.196233	0.000000
raeke	12	0.218772	0.000000
raeke	13	0.216765	0.000000
raeke	14	0.225496	0.000000
raeke	15	0.201276	0.000000
raeke	16	0.199927	0.000000
raeke	17	0.231469	0.000000
raeke	18	0.234129	0.000000
raeke	19	0.238897	0.000000
raeke	20	0.242484	0.000000
raeke	21	0.229067	0.000000
raeke	22	0.248211	0.000000
raeke	23	0.251914	0.000000
semimcfecmp	0	0.165247	0.000000
semimcfecmp	1	0.155142	0.000000
semimcfecmp	2	0.161376	0.000000
semimcfecmp	3	0.140951	0.000000
semimcfecmp	4	0.125376	0.000000
semimcfecmp	5	0.135262	0.000000
semimcfecmp	6	0.122855	0.000000
semimcfecmp	7	0.126728	0.000000
semimcfecmp	8	0.139108	0.000000
semimcfecmp	9	0.137975	0.000000
semimcfecmp	10	0.139941	0.000000
semimcfecmp	11	0.139615	0.000000
semimcfecmp	12	0.145494	0.000000
semimcfecmp	13	0.150999	0.000000
semimcfecmp	14	0.154301	0.000000
semimcfecmp	15	0.136766	0.000000
semimcfecmp	16	0.135979	0.000000
semimcfecmp	17	0.157432	0.000000
semimcfecmp	18	0.166952	0.000000
semimcfecmp	19	0.175248	0.000000
semimcfecmp	20	0.177883	0.000000
semimcfecmp	21	0.168640	0.000000
semimcfecmp	22	0.181092	0.000000
semimcfecmp	23	0.183157	0.000000
semimcfksp	0	0.205781	0.000000
semimcfksp	1	0.240889	0.000000
semimcfksp	2	0.229644	0.000000
semimcfksp	3	0.179333	0.000000
semimcfksp	4	0.161229	0.000000
semimcfksp	5	0.159734	0.000000
semimcfksp	6	0.146417	0.000000
semimcfksp	7	0.157991	0.000000
semimcfksp	8	0.155883	0.000000
semimcfksp	9	0.198535	0.000000
semimcfksp	10	0.200982	0.000000
semimcfksp	11	0.205767	0.000000
semimcfksp	12	0.175311	0.000000
semimcfksp	13	0.194946	0.000000
semimcfksp	14	0.196404	0.000000
semimcfksp	15	0.165247	0.000000
semimcfksp	16	0.161389	0.000000
semimcfksp	17	0.186851	0.000000
semimcfksp	18	0.210348	0.000000
semimcfksp	19	0.239213	0.000000
semimcfksp	20	0.242510	0.000000
semimcfksp	21	0.234643	0.000000
semimcfksp	22	0.254708	0.000000
semimcfksp	23	0.250559	0.000000
semimcfmcf	0	0.209632	0.000000
semimcfmcf	1	0.204432	0.000000
semimcfmcf	2	0.204217	0.000000
semimcfmcf	3	0.178803	0.000000
semimcfmcf	4	0.159569	0.000000
semimcfmcf	5	0.170686	0.000000
semimcfmcf	6	0.158569	0.000000
semimcfmcf	7	0.159177	0.000000
semimcfmcf	8	0.168452	0.000000
semimcfmcf	9	0.174121	0.000000
semimcfmcf	10	0.176789	0.000000
semimcfmcf	11	0.180465	0.000000
semimcfmcf	12	0.194560	0.000000
semimcfmcf	13	0.198016	0.000000
semimcfmcf	14	0.201732	0.000000
semimcfmcf	15	0.182475	0.000000
semimcfmcf	16	0.180162	0.000000
semimcfmcf	17	0.208585	0.000000
semimcfmcf	18	0.212899	0.000000
semimcfmcf	19	0.218715	0.000000
semimcfmcf	20	0.221729	0.000000
semimcfmcf	21	0.207829	0.000000
semimcfmcf	22	0.224279	0.000000
semimcfmcf	23	0.227945	0.000000
semimcfraeke	0	0.206297	0.000000
semimcfraeke	1	0.200739	0.000000
semimcfraeke	2	0.189064	0.000000
semimcfraeke	3	0.177372	0.000000
semimcfraeke	4	0.159569	0.000000
semimcfraeke	5	0.171278	0.000000
semimcfraeke	6	0.158569	0.000000
semimcfraeke	7	0.147439	0.000000
semimcfraeke	8	0.168452	0.000000
semimcfraeke	9	0.162731	0.000000
semimcfraeke	10	0.165245	0.000000
semimcfraeke	11	0.167356	0.000000
semimcfraeke	12	0.195329	0.000000
semimcfraeke	13	0.190728	0.000000
semimcfraeke	14	0.210100	0.000000
semimcfraeke	15	0.182475	0.000000
semimcfraeke	16	0.180162	0.000000
semimcfraeke	17	0.208585	0.000000
semimcfraeke	18	0.197051	0.000000
semimcfraeke	19	0.202410	0.000000
semimcfraeke	20	0.205887	0.000000
semimcfraeke	21	0.191165	0.000000
semimcfraeke	22	0.204342	0.000000
semimcfraeke	23	0.207294	0.000000
semimcfvlb	0	0.216429	0.000000
semimcfvlb	1	0.195986	0.000000
semimcfvlb	2	0.188352	0.000000
semimcfvlb	3	0.185852	0.000000
semimcfvlb	4	0.164295	0.000000
semimcfvlb	5	0.170686	0.000000
semimcfvlb	6	0.158569	0.000000
semimcfvlb	7	0.147250	0.000000
semimcfvlb	8	0.168452	0.000000
semimcfvlb	9	0.160102	0.000000
semimcfvlb	10	0.161407	0.000000
semimcfvlb	11	0.166818	0.000000
semimcfvlb	12	0.194560	0.000000
semimcfvlb	13	0.201555	0.000000
semimcfvlb	14	0.201732	0.000000
semimcfvlb	15	0.182475	0.000000
semimcfvlb	16	0.180162	0.000000
semimcfvlb	17	0.208585	0.000000
semimcfvlb	18	0.212899	0.000000
semimcfvlb	19	0.202410	0.000000
semimcfvlb	20	0.205887	0.000000
semimcfvlb	21	0.191165	0.000000
semimcfvlb	22	0.204342	0.000000
semimcfvlb	23	0.207294	0.000000
spf	0	0.123781	0.000000
spf	1	0.119695	0.000000
spf	2	0.122147	0.000000
spf	3	0.103556	0.000000
spf	4	0.093385	0.000000
spf	5	0.100475	0.000000
spf	6	0.091295	0.000000
spf	7	0.090982	0.000000
spf	8	0.096474	0.000000
spf	9	0.101133	0.000000
spf	10	0.103298	0.000000
spf	11	0.104925	0.000000
spf	12	0.120808	0.000000
spf	13	0.115590	0.000000
spf	14	0.124395	0.000000
spf	15	0.111823	0.000000
spf	16	0.110831	0.000000
spf	17	0.128316	0.000000
spf	18	0.122868	0.000000
spf	19	0.126019	0.000000
spf	20	0.127756	0.000000
spf	21	0.120696	0.000000
spf	22	0.130501	0.000000
spf	23	0.132693	0.000000
vlb	0	0.225494	0.000000
vlb	1	0.232190	0.000000
vlb	2	0.189659	0.000000
vlb	3	0.174052	0.000000
vlb	4	0.159569	0.000000
vlb	5	0.167936	0.000000
vlb	6	0.160929	0.000000
vlb	7	0.157991	0.000000
vlb	8	0.193669	0.000000
vlb	9	0.165586	0.000000
vlb	10	0.176789	0.000000
vlb	11	0.180465	0.000000
vlb	12	0.194560	0.000000
vlb	13	0.215700	0.000000
vlb	14	0.206801	0.000000
vlb	15	0.182475	0.000000
vlb	16	0.180162	0.000000
vlb	17	0.208585	0.000000
vlb	18	0.212899	0.000000
vlb	19	0.218715	0.000000
vlb	20	0.221729	0.000000
vlb	21	0.207829	0.000000
vlb	22	0.224279	0.000000
vlb	23	0.222043	0.000000

