# solver	iter	.0.700000-exp-congestion	stddev
mcf	16	0.400759	0.000000
mcf	17	0.604792	0.000000
mcf	18	0.467981	0.000000
mcf	19	0.460755	0.000000
mcf	20	0.613542	0.000000
mcf	21	0.496455	0.000000
mcf	22	0.503727	0.000000
mcf	23	0.538189	0.000000
raeke	0	0.346267	0.000000
raeke	1	0.342173	0.000000
raeke	2	0.337160	0.000000
raeke	3	0.298133	0.000000
raeke	4	0.268534	0.000000
raeke	5	0.285794	0.000000
raeke	6	0.259769	0.000000
raeke	7	0.260599	0.000000
raeke	8	0.276174	0.000000
raeke	9	0.290817	0.000000
raeke	10	0.294491	0.000000
raeke	11	0.294166	0.000000
raeke	12	0.318456	0.000000
raeke	13	0.321091	0.000000
raeke	14	0.329761	0.000000
raeke	15	0.290326	0.000000
raeke	16	0.288034	0.000000
raeke	17	0.333145	0.000000
raeke	18	0.342884	0.000000
raeke	19	0.349257	0.000000
raeke	20	0.354507	0.000000
raeke	21	0.337144	0.000000
raeke	22	0.364135	0.000000
raeke	23	0.361921	0.000000
semimcfecmp	0	0.209632	0.000000
semimcfecmp	1	0.206902	0.000000
semimcfecmp	2	0.204217	0.000000
semimcfecmp	3	0.180262	0.000000
semimcfecmp	4	0.160292	0.000000
semimcfecmp	5	0.170982	0.000000
semimcfecmp	6	0.158569	0.000000
semimcfecmp	7	0.159177	0.000000
semimcfecmp	8	0.168452	0.000000
semimcfecmp	9	0.174121	0.000000
semimcfecmp	10	0.176789	0.000000
semimcfecmp	11	0.180465	0.000000
semimcfecmp	12	0.194560	0.000000
semimcfecmp	13	0.198016	0.000000
semimcfecmp	14	0.201732	0.000000
semimcfecmp	15	0.182475	0.000000
semimcfecmp	16	0.180162	0.000000
semimcfecmp	17	0.208585	0.000000
semimcfecmp	18	0.212899	0.000000
semimcfecmp	19	0.218715	0.000000
semimcfecmp	20	0.221729	0.000000
semimcfecmp	21	0.207829	0.000000
semimcfecmp	22	0.224279	0.000000
semimcfecmp	23	0.227945	0.000000
semimcfksp	0	0.352648	0.000000
semimcfksp	1	0.293130	0.000000
semimcfksp	2	0.310614	0.000000
semimcfksp	3	0.277138	0.000000
semimcfksp	4	0.249090	0.000000
semimcfksp	5	0.256356	0.000000
semimcfksp	6	0.237474	0.000000
semimcfksp	7	0.224545	0.000000
semimcfksp	8	0.256564	0.000000
semimcfksp	9	0.257895	0.000000
semimcfksp	10	0.262312	0.000000
semimcfksp	11	0.257072	0.000000
semimcfksp	12	0.295465	0.000000
semimcfksp	13	0.301258	0.000000
semimcfksp	14	0.294347	0.000000
semimcfksp	15	0.277556	0.000000
semimcfksp	16	0.272327	0.000000
semimcfksp	17	0.315039	0.000000
semimcfksp	18	0.310259	0.000000
semimcfksp	19	0.292900	0.000000
semimcfksp	20	0.296937	0.000000
semimcfksp	21	0.280442	0.000000
semimcfksp	22	0.300938	0.000000
semimcfksp	23	0.305527	0.000000
semimcfmcf	0	0.488126	0.000000
semimcfmcf	1	0.475854	0.000000
semimcfmcf	2	0.452324	0.000000
semimcfmcf	3	0.410160	0.000000
semimcfmcf	4	0.358364	0.000000
semimcfmcf	5	0.394229	0.000000
semimcfmcf	6	0.364163	0.000000
semimcfmcf	7	0.350980	0.000000
semimcfmcf	8	0.370272	0.000000
semimcfmcf	9	0.364059	0.000000
semimcfmcf	10	0.363977	0.000000
semimcfmcf	11	0.379381	0.000000
semimcfmcf	12	0.418237	0.000000
semimcfmcf	13	0.435061	0.000000
semimcfmcf	14	0.446345	0.000000
semimcfmcf	15	0.412689	0.000000
semimcfmcf	16	0.403375	0.000000
semimcfmcf	17	0.467686	0.000000
semimcfmcf	18	0.466242	0.000000
semimcfmcf	19	0.462242	0.000000
semimcfmcf	20	0.463679	0.000000
semimcfmcf	21	0.452067	0.000000
semimcfmcf	22	0.507061	0.000000
semimcfmcf	23	0.500277	0.000000
semimcfraeke	0	0.236414	0.000000
semimcfraeke	1	0.315848	0.000000
semimcfraeke	2	0.305123	0.000000
semimcfraeke	3	0.226250	0.000000
semimcfraeke	4	0.203276	0.000000
semimcfraeke	5	0.310496	0.000000
semimcfraeke	6	0.281951	0.000000
semimcfraeke	7	0.184875	0.000000
semimcfraeke	8	0.298613	0.000000
semimcfraeke	9	0.261353	0.000000
semimcfraeke	10	0.264827	0.000000
semimcfraeke	11	0.269402	0.000000
semimcfraeke	12	0.331243	0.000000
semimcfraeke	13	0.243066	0.000000
semimcfraeke	14	0.288509	0.000000
semimcfraeke	15	0.300838	0.000000
semimcfraeke	16	0.295921	0.000000
semimcfraeke	17	0.342607	0.000000
semimcfraeke	18	0.261461	0.000000
semimcfraeke	19	0.324043	0.000000
semimcfraeke	20	0.338443	0.000000
semimcfraeke	21	0.319056	0.000000
semimcfraeke	22	0.335383	0.000000
semimcfraeke	23	0.339585	0.000000
semimcfvlb	0	0.308437	0.000000
semimcfvlb	1	0.298347	0.000000
semimcfvlb	2	0.307139	0.000000
semimcfvlb	3	0.246348	0.000000
semimcfvlb	4	0.221004	0.000000
semimcfvlb	5	0.274037	0.000000
semimcfvlb	6	0.249158	0.000000
semimcfvlb	7	0.199376	0.000000
semimcfvlb	8	0.266046	0.000000
semimcfvlb	9	0.262938	0.000000
semimcfvlb	10	0.267945	0.000000
semimcfvlb	11	0.270248	0.000000
semimcfvlb	12	0.306216	0.000000
semimcfvlb	13	0.270074	0.000000
semimcfvlb	14	0.275272	0.000000
semimcfvlb	15	0.277063	0.000000
semimcfvlb	16	0.271054	0.000000
semimcfvlb	17	0.312378	0.000000
semimcfvlb	18	0.275741	0.000000
semimcfvlb	19	0.309103	0.000000
semimcfvlb	20	0.313363	0.000000
semimcfvlb	21	0.287606	0.000000
semimcfvlb	22	0.317130	0.000000
semimcfvlb	23	0.322269	0.000000
spf	0	0.205781	0.000000
spf	1	0.200739	0.000000
spf	2	0.191374	0.000000
spf	3	0.165515	0.000000
spf	4	0.148441	0.000000
spf	5	0.167936	0.000000
spf	6	0.156870	0.000000
spf	7	0.157991	0.000000
spf	8	0.167028	0.000000
spf	9	0.162948	0.000000
spf	10	0.165245	0.000000
spf	11	0.167356	0.000000
spf	12	0.179651	0.000000
spf	13	0.184445	0.000000
spf	14	0.185534	0.000000
spf	15	0.165436	0.000000
spf	16	0.164408	0.000000
spf	17	0.190227	0.000000
spf	18	0.195536	0.000000
spf	19	0.202410	0.000000
spf	20	0.205887	0.000000
spf	21	0.191165	0.000000
spf	22	0.205407	0.000000
spf	23	0.207294	0.000000
vlb	0	0.301172	0.000000
vlb	1	0.298207	0.000000
vlb	2	0.301228	0.000000
vlb	3	0.250244	0.000000
vlb	4	0.232533	0.000000
vlb	5	0.239835	0.000000
vlb	6	0.232087	0.000000
vlb	7	0.230502	0.000000
vlb	8	0.242425	0.000000
vlb	9	0.240973	0.000000
vlb	10	0.250618	0.000000
vlb	11	0.240099	0.000000
vlb	12	0.270977	0.000000
vlb	13	0.280654	0.000000
vlb	14	0.295670	0.000000
vlb	15	0.247283	0.000000
vlb	16	0.255481	0.000000
vlb	17	0.297088	0.000000
vlb	18	0.303184	0.000000
vlb	19	0.304195	0.000000
vlb	20	0.323573	0.000000
vlb	21	0.273239	0.000000
vlb	22	0.330155	0.000000
vlb	23	0.338562	0.000000

