# solver	iter	.0.800000-exp-congestion	stddev
semimcfksp	10	0.472758	0.000000
semimcfksp	11	0.477187	0.000000
semimcfksp	12	0.588122	0.000000
semimcfksp	13	0.510118	0.000000
semimcfksp	14	0.627862	0.000000
semimcfksp	15	0.557571	0.000000
semimcfksp	16	0.543493	0.000000
semimcfksp	17	0.629501	0.000000
semimcfksp	18	0.540236	0.000000
semimcfksp	19	0.569668	0.000000
semimcfksp	20	0.584325	0.000000
semimcfksp	21	0.552011	0.000000
semimcfksp	22	0.582792	0.000000
semimcfksp	23	0.591977	0.000000
semimcfmcf	0	0.799591	0.000000
semimcfmcf	1	0.776016	0.000000
semimcfmcf	2	0.787372	0.000000
semimcfmcf	3	0.683092	0.000000
semimcfmcf	4	0.613287	0.000000
semimcfmcf	5	0.665404	0.000000
semimcfmcf	6	0.609249	0.000000
semimcfmcf	7	0.610941	0.000000
semimcfmcf	8	0.647124	0.000000
semimcfmcf	9	0.675432	0.000000
semimcfmcf	10	0.679735	0.000000
semimcfmcf	11	0.684004	0.000000
semimcfmcf	12	0.735245	0.000000
semimcfmcf	13	0.761451	0.000000
semimcfmcf	14	0.760407	0.000000
semimcfmcf	15	0.680249	0.000000
semimcfmcf	16	0.673295	0.000000
semimcfmcf	17	0.779106	0.000000
semimcfmcf	18	0.803095	0.000000
semimcfmcf	19	0.830135	0.000000
semimcfmcf	20	0.844683	0.000000
semimcfmcf	21	0.780031	0.000000
semimcfmcf	22	0.838431	0.000000
semimcfmcf	23	0.853858	0.000000
semimcfraeke	0	0.596253	0.000000
semimcfraeke	1	0.616950	0.000000
semimcfraeke	2	0.640709	0.000000
semimcfraeke	3	0.626563	0.000000
semimcfraeke	4	0.559826	0.000000
semimcfraeke	5	0.606140	0.000000
semimcfraeke	6	0.556403	0.000000
semimcfraeke	7	0.507464	0.000000
semimcfraeke	8	0.600974	0.000000
semimcfraeke	9	0.556532	0.000000
semimcfraeke	10	0.561220	0.000000
semimcfraeke	11	0.543529	0.000000
semimcfraeke	12	0.690946	0.000000
semimcfraeke	13	0.686927	0.000000
semimcfraeke	14	0.570676	0.000000
semimcfraeke	15	0.634665	0.000000
semimcfraeke	16	0.631433	0.000000
semimcfraeke	17	0.729909	0.000000
semimcfraeke	18	0.730053	0.000000
semimcfraeke	19	0.661426	0.000000
semimcfraeke	20	0.671411	0.000000
semimcfraeke	21	0.625861	0.000000
semimcfraeke	22	0.666945	0.000000
semimcfraeke	23	0.676714	0.000000
semimcfvlb	0	0.502441	0.000000
semimcfvlb	1	0.494424	0.000000
semimcfvlb	2	0.510898	0.000000
semimcfvlb	3	0.372147	0.000000
semimcfvlb	4	0.334470	0.000000
semimcfvlb	5	0.413643	0.000000
semimcfvlb	6	0.384119	0.000000
semimcfvlb	7	0.430541	0.000000
semimcfvlb	8	0.409659	0.000000
semimcfvlb	9	0.442842	0.000000
semimcfvlb	10	0.449345	0.000000
semimcfvlb	11	0.445576	0.000000
semimcfvlb	12	0.478744	0.000000
semimcfvlb	13	0.406820	0.000000
semimcfvlb	14	0.680554	0.000000
semimcfvlb	15	0.451516	0.000000
semimcfvlb	16	0.445255	0.000000
semimcfvlb	17	0.515501	0.000000
semimcfvlb	18	0.444928	0.000000
semimcfvlb	19	0.534339	0.000000
semimcfvlb	20	0.544001	0.000000
semimcfvlb	21	0.514289	0.000000
semimcfvlb	22	0.549172	0.000000
semimcfvlb	23	0.557841	0.000000
spf	0	0.413429	0.000000
spf	1	0.408559	0.000000
spf	2	0.400400	0.000000
spf	3	0.354269	0.000000
spf	4	0.313055	0.000000
spf	5	0.336825	0.000000
spf	6	0.309023	0.000000
spf	7	0.306805	0.000000
spf	8	0.325400	0.000000
spf	9	0.343039	0.000000
spf	10	0.348125	0.000000
spf	11	0.352077	0.000000
spf	12	0.377797	0.000000
spf	13	0.389897	0.000000
spf	14	0.395121	0.000000
spf	15	0.339171	0.000000
spf	16	0.337335	0.000000
spf	17	0.389851	0.000000
spf	18	0.400295	0.000000
spf	19	0.408387	0.000000
spf	20	0.414015	0.000000
spf	21	0.393012	0.000000
spf	22	0.426103	0.000000
spf	23	0.424479	0.000000
vlb	0	0.440575	0.000000
vlb	1	0.472244	0.000000
vlb	2	0.457937	0.000000
vlb	3	0.423038	0.000000
vlb	4	0.335585	0.000000
vlb	5	0.427926	0.000000
vlb	6	0.365408	0.000000
vlb	7	0.345932	0.000000
vlb	8	0.335211	0.000000
vlb	9	0.393511	0.000000
vlb	10	0.446745	0.000000
vlb	11	0.380201	0.000000
vlb	12	0.486682	0.000000
vlb	13	0.409911	0.000000
vlb	14	0.503303	0.000000
vlb	15	0.431726	0.000000
vlb	16	0.456634	0.000000
vlb	17	0.539776	0.000000
vlb	18	0.451611	0.000000
vlb	19	0.432479	0.000000
vlb	20	0.461277	0.000000
vlb	21	0.455799	0.000000
vlb	22	0.499485	0.000000
vlb	23	0.490706	0.000000

